DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,8.77,9.369329004126422,"(3, 0, 0)","(2, 0, 0, 7)",186.69174462706496,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02,8.9,8.59116779315017,"(3, 0, 0)","(2, 0, 0, 7)",186.6116608865127,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03,8.2,9.607354325486918,"(3, 0, 0)","(2, 0, 0, 7)",186.192931292756,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04,8.55,9.430226950064831,"(1, 0, 2)","(2, 0, 0, 7)",186.4835313529992,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05,9.39,9.712061995825131,"(3, 0, 0)","(2, 0, 0, 7)",186.58730784891674,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06,8.74,7.233657668253309,"(3, 0, 0)","(2, 0, 0, 7)",186.46050989173335,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07,7.61,7.979277815200158,"(3, 0, 0)","(2, 0, 0, 7)",186.36053723648052,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08,8.96,9.178151860963606,"(3, 0, 0)","(2, 0, 0, 7)",186.81737823513544,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09,8.85,8.37142351346495,"(1, 0, 2)","(2, 0, 0, 7)",186.44259467465673,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10,31.92,13.407350227859057,"(1, 0, 2)","(2, 0, 0, 7)",186.16582382912048,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11,25.41,25.787238287722086,"(1, 0, 1)","(1, 0, 1, 7)",205.1802455845306,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12,15.38,16.480347702076013,"(1, 0, 1)","(1, 0, 1, 7)",205.20955187748586,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13,13.48,17.70011839381586,"(1, 0, 2)","(2, 0, 0, 7)",205.6960398639994,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14,10.75,11.1042168340944,"(1, 0, 1)","(1, 0, 1, 7)",206.8570888594759,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15,9.12,10.124555535423156,"(1, 0, 0)","(2, 0, 1, 7)",207.66241502711375,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16,9.27,11.411172489274028,"(1, 0, 2)","(2, 0, 0, 7)",206.1100446271833,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17,25.89,12.692657790247031,"(1, 0, 0)","(1, 0, 1, 7)",207.23052030828853,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18,24.42,22.814339622850945,"(3, 0, 0)","(2, 0, 0, 7)",212.21982047532313,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19,21.12,22.658225812116395,"(1, 0, 2)","(2, 0, 0, 7)",210.14564971659132,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20,19.22,19.974592314794027,"(1, 0, 0)","(1, 0, 1, 7)",211.21172925986923,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21,24.19,24.23720167999012,"(3, 0, 0)","(2, 0, 0, 7)",209.37993459964687,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22,32.96,25.162879991943278,"(1, 0, 0)","(1, 0, 1, 7)",211.3191891325383,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23,36.07,32.870519889913425,"(3, 0, 0)","(2, 0, 0, 7)",211.96489274810173,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24,33.49,29.40391407414893,"(3, 0, 0)","(2, 0, 0, 7)",213.20897204919206,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25,31.81,39.95248119162626,"(3, 0, 0)","(2, 0, 0, 7)",213.3267271609758,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26,28.48,24.379186197594294,"(2, 0, 0)","(1, 0, 1, 7)",215.88775239638238,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27,18.61,17.42407294465938,"(1, 0, 0)","(1, 0, 1, 7)",216.11655595277858,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28,27.25,25.497959832574562,"(3, 0, 0)","(2, 0, 0, 7)",214.01352334035323,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29,29.33,27.901671941031477,"(1, 0, 2)","(2, 0, 0, 7)",214.62233393186,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30,26.86,25.851803681627004,"(1, 0, 0)","(1, 0, 1, 7)",215.17857181378844,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31,20.32,21.391640208856217,"(3, 0, 0)","(2, 0, 0, 7)",214.01751092813348,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01,21.33,26.323702937238416,"(3, 0, 0)","(2, 0, 0, 7)",214.62320118702195,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-02,18.1,14.800508238814148,"(3, 0, 0)","(2, 0, 0, 7)",214.57581301555308,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-03,24.16,24.6532891093034,"(3, 0, 0)","(2, 0, 0, 7)",214.24017279145295,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-04,20.93,21.803005284233254,"(1, 0, 2)","(2, 0, 0, 7)",215.95653973355667,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
