DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,14.86,9.360752796401654,"(1, 0, 0)","(1, 0, 0, 7)",65.83119696794097,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-02 04:00:00,10.53,7.699784426162734,"(1, 0, 0)","(2, 0, 0, 7)",66.69013845541016,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-03 04:00:00,9.34,4.566594517828734,"(1, 0, 0)","(1, 0, 1, 7)",66.92668477016224,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-04 04:00:00,10.0,5.845169164008277,"(1, 0, 0)","(2, 0, 0, 7)",66.0968366456329,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-05 04:00:00,8.92,8.310745190584589,"(1, 0, 0)","(1, 0, 0, 7)",66.10687105728567,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-06 04:00:00,30.0,11.368428010709605,"(1, 0, 0)","(1, 0, 0, 7)",65.7500838613966,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-07 04:00:00,14.9,37.99304376156707,"(1, 0, 0)","(0, 0, 0, 7)",77.67640954170703,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-08 04:00:00,11.19,13.875092226790818,"(1, 0, 0)","(0, 0, 0, 7)",78.8544495519004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-09 04:00:00,9.9,4.944337539398583,"(1, 0, 0)","(1, 0, 0, 7)",78.88654470327087,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-10 04:00:00,8.91,9.835603693562263,"(1, 0, 0)","(1, 0, 0, 7)",78.60357745497639,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-11 04:00:00,13.28,16.07745120265151,"(1, 0, 0)","(1, 0, 0, 7)",76.40311439821222,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-12 04:00:00,13.75,7.282742588485448,"(1, 0, 0)","(1, 0, 0, 7)",74.3171688199684,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-13 04:00:00,11.78,8.716849413112415,"(1, 0, 0)","(0, 0, 1, 7)",69.87369227933323,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-14 04:00:00,12.26,7.802602550790774,"(1, 0, 0)","(1, 0, 0, 7)",70.53794393258642,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
