DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,3.88,4.752641008871086,"(1, 0, 0)","(0, 0, 0, 7)",165.1720389896068,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-02 12:00:00,4.34,1.7372499359619615,"(1, 0, 0)","(0, 0, 0, 7)",165.66597612627956,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-03 12:00:00,4.29,3.771670300211532,"(1, 0, 0)","(0, 0, 0, 7)",165.59338520790362,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-04 12:00:00,3.38,4.361466778975835,"(1, 0, 0)","(0, 0, 0, 7)",164.9478095525448,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-05 12:00:00,3.0,3.101190522773839,"(1, 0, 0)","(0, 0, 0, 7)",165.94164711098054,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-06 12:00:00,6.53,3.7452371218681066,"(1, 0, 0)","(0, 0, 0, 7)",166.58967565737854,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-07 12:00:00,4.84,3.393579815630934,"(1, 0, 4)","(1, 0, 2, 7)",149.73845960414926,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-08 12:00:00,4.3,2.8844274631272535,"(1, 0, 2)","(0, 0, 0, 7)",159.4709315148127,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-09 12:00:00,7.35,7.315300218014912,"(1, 0, 2)","(0, 0, 0, 7)",154.1140625497724,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-10 12:00:00,11.69,6.599483978224672,"(1, 0, 2)","(0, 0, 0, 7)",154.57306280139426,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-11 12:00:00,6.9,3.9228701475685908,"(1, 0, 2)","(0, 0, 0, 7)",154.57612567481956,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-12 12:00:00,5.51,3.4502274096707968,"(1, 0, 2)","(0, 0, 0, 7)",154.90148829544776,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-13 12:00:00,5.9,3.757886336405542,"(3, 0, 3)","(1, 0, 2, 7)",144.53543973789408,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-14 12:00:00,4.5,4.011695676640464,"(3, 0, 3)","(1, 0, 2, 7)",145.00092678061665,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-15 12:00:00,4.05,3.869248528394607,"(3, 0, 2)","(1, 0, 1, 7)",147.76670986335412,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-16 12:00:00,5.69,2.2313930068610386,"(1, 0, 4)","(0, 0, 0, 7)",146.9595675415802,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-17 12:00:00,12.65,3.9499233717509292,"(1, 0, 4)","(0, 0, 0, 7)",146.8122097266328,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-18 12:00:00,7.61,5.47451495001152,"(1, 0, 0)","(0, 0, 0, 7)",159.30459905551132,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-19 12:00:00,5.61,4.737528383096674,"(3, 0, 3)","(2, 0, 2, 7)",149.71458952539007,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-20 12:00:00,7.19,5.100848789034274,"(3, 0, 3)","(2, 0, 2, 7)",149.94862099032088,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-21 12:00:00,15.29,9.153001800671854,"(1, 0, 4)","(0, 0, 0, 7)",141.61862685253308,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
