DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,17.73,7.782276266912801,"(1, 0, 0)","(2, 0, 0, 7)",4.200126763323384,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-02 20:00:00,12.0,6.797107758551747,"(1, 0, 0)","(2, 0, 0, 7)",5.418843201218949,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-03 20:00:00,10.26,3.80192596072161,"(1, 0, 0)","(2, 0, 0, 7)",9.291566696488193,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-04 20:00:00,10.87,5.423223635481892,"(1, 0, 0)","(2, 0, 0, 7)",8.914256602750138,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-05 20:00:00,9.91,6.364891283343173,"(1, 0, 0)","(2, 0, 0, 7)",8.85718820273255,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-06 20:00:00,10.17,7.82169497510701,"(1, 0, 0)","(2, 0, 0, 7)",8.90601186312167,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-07 20:00:00,9.4,6.773181700742589,"(1, 0, 0)","(2, 0, 0, 7)",8.9260184467066,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-08 20:00:00,9.5,7.473834026862707,"(1, 0, 0)","(1, 0, 1, 7)",9.051253792929737,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-09 20:00:00,19.4,3.6081593430798407,"(1, 0, 0)","(1, 0, 1, 7)",8.788735095408201,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-10 20:00:00,10.46,18.27294554494977,"(1, 0, 0)","(1, 0, 1, 7)",17.63135823187745,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-11 20:00:00,10.59,3.4871226378683637,"(1, 0, 0)","(1, 0, 1, 7)",19.935357555489347,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-12 20:00:00,9.47,6.307420350774572,"(1, 0, 0)","(1, 0, 1, 7)",17.70830362549329,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-13 20:00:00,9.02,4.5968915508422015,"(1, 0, 0)","(1, 0, 0, 7)",13.028715402306739,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-14 20:00:00,8.5,5.69727695688114,"(1, 0, 0)","(1, 0, 0, 7)",8.710427988036068,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-15 20:00:00,8.0,4.424001462855442,"(1, 0, 0)","(1, 0, 0, 7)",3.4437266208451103,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-16 20:00:00,7.79,7.596868708636758,"(1, 0, 0)","(1, 0, 0, 7)",-2.71362365130598,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-17 20:00:00,7.62,7.04830822957827,"(1, 0, 0)","(1, 0, 0, 7)",-2.0022449440672148,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-18 20:00:00,8.19,6.72734955900304,"(1, 0, 0)","(1, 0, 0, 7)",-2.4499346425778565,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-19 20:00:00,7.39,6.603582521346526,"(1, 0, 0)","(1, 0, 0, 7)",-3.0522166714805454,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-20 20:00:00,6.92,6.966104576063862,"(1, 0, 0)","(1, 0, 0, 7)",-2.562324472209607,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-21 20:00:00,6.27,4.506607702946943,"(1, 0, 0)","(1, 0, 0, 7)",-2.2171407361897177,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-22 20:00:00,10.47,23.925441478938765,"(1, 0, 0)","(1, 0, 0, 7)",-1.6124889129960263,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-23 20:00:00,15.2,45.91970351588582,"(1, 0, 0)","(1, 0, 0, 7)",1.1686250379337846,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-24 20:00:00,12.96,29.75139680364519,"(1, 0, 0)","(1, 0, 0, 7)",3.4459858237918306,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
