DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,4.512195252467095,"(1, 0, 2)",118.48065824343567,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02,4.42,4.452727599827024,"(1, 0, 2)",117.36042528249524,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03,4.25,4.260665964745166,"(1, 0, 2)",117.82285748926608,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04,4.11,4.034367768258098,"(1, 0, 2)",118.73551874554305,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05,4.06,3.9055637550935116,"(1, 0, 2)",120.2926105165051,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06,4.48,4.067153300704947,"(1, 0, 2)",120.94059316984286,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07,5.05,4.376843053996273,"(1, 0, 2)",122.72375464916607,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08,4.6,4.397466782250213,"(1, 0, 2)",123.91313369957612,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09,4.96,4.347296388625939,"(1, 0, 2)",124.54150592065965,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10,5.04,4.2487014201589375,"(1, 0, 2)",126.34842184751216,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11,5.41,4.630174968146206,"(1, 0, 2)",130.3637142304886,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12,5.58,5.204530199371965,"(1, 0, 2)",128.71745831221202,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13,5.67,5.018123978711811,"(1, 0, 2)",130.86905286008806,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14,5.41,5.496245923235786,"(1, 0, 2)",130.1757517914086,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15,5.12,5.173943878011865,"(1, 0, 2)",132.09270140841204,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16,4.89,4.774250017096917,"(1, 0, 2)",133.0066589860609,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17,4.89,4.564322242286148,"(1, 0, 2)",134.30894026228685,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18,5.46,4.649781787931079,"(1, 0, 2)",134.06544527673753,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19,5.55,5.020237113950252,"(1, 0, 2)",130.1557554543723,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20,5.31,5.068396831494435,"(1, 0, 2)",128.9407725519677,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21,4.74,4.792986694181708,"(1, 0, 2)",127.57733009346666,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22,4.35,4.526315387604109,"(1, 0, 2)",123.52297640650241,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
