DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-09 20:00:00,9.65000041707018,8.673259685911157,19.4,0.9540224559050621,0.10121665170410109,0.9767407311590226,1,8.673259685911157
2023-12-10 20:00:00,9.110000208133048,8.793606398732678,10.46,0.10010504262687793,0.034730384431594916,0.31639380940037043,1,8.793606398732678
2023-12-11 20:00:00,9.429999749278036,9.21874965594082,10.59,0.04462660193498205,0.02240191929521402,0.211250093337215,1,9.21874965594082
2023-12-12 20:00:00,9.020000410632884,9.268386255219976,9.47,0.0616955277912433,0.027537232070886868,0.24838584458709256,1,9.268386255219976
2023-12-13 20:00:00,8.609999987217108,8.848268764407957,9.02,0.056772010184022094,0.027673493326898436,0.23826877719084827,1,8.848268764407957
2023-12-14 20:00:00,8.059999449305666,8.482202578621486,8.5,0.17825548240407096,0.052382525826622846,0.42220312931581994,1,8.482202578621486
2023-12-15 20:00:00,7.540000485035838,7.938405774518615,8.0,0.15872677468785515,0.05283889441034739,0.39840528948277676,1,7.938405774518615
2023-12-16 20:00:00,7.079999478989367,7.2067444277638515,7.79,0.016064282039846643,0.01790183024032884,0.12674494877448428,1,7.2067444277638515
2023-12-17 20:00:00,6.960000409074661,6.797896682354291,7.62,0.026277618216632468,0.02329076396446966,0.1621037267203702,1,6.797896682354291
2023-12-18 20:00:00,7.160000452465932,7.356223851764983,8.19,0.03850362243247462,0.027405500963546783,0.19622339929905053,1,7.356223851764983
2023-12-19 20:00:00,7.090000448522566,7.1392635569409,7.39,0.002426853851036588,0.006948251805625792,0.04926310841833459,1,7.1392635569409
2023-12-20 20:00:00,6.509999942389155,6.950885334654671,6.92,0.19437992911311774,0.06772433120847493,0.4408853922655158,0,0.0
2023-12-21 20:00:00,5.690000201468338,6.1701027130196495,6.27,0.2304984215978768,0.08437653682813892,0.4801025115513111,1,6.1701027130196495
2023-12-22 20:00:00,5.72999953019905,5.620692057302567,10.47,0.011948123631015394,0.019076349364497414,0.10930747289648313,1,5.620692057302567
2023-12-23 20:00:00,7.549999452425851,5.581523232446031,15.2,3.874898628626041,0.26072534605910985,1.96847621997982,1,5.581523232446031
2023-12-24 20:00:00,9.249999524322655,6.391847087275034,12.96,8.16903535340126,0.3089894685434499,2.8581524370476217,1,6.391847087275034
2023-12-25 20:00:00,9.980000493744516,7.105358525123349,12.1,8.263566447758178,0.2880402631666199,2.874641968621167,1,7.105358525123349
2023-12-26 20:00:00,9.27000081617361,7.381388198535284,10.74,3.5668576195026915,0.20373381352277933,1.8886126176383264,1,7.381388198535284
2023-12-27 20:00:00,8.870000471868948,8.212392336149403,10.13,0.43244846016453625,0.07413845555083545,0.6576081357195456,1,8.212392336149403
2023-12-28 20:00:00,7.999999550260795,7.104339896053438,8.68,0.8022062161748422,0.11195746306987717,0.8956596542073569,1,7.104339896053438
