DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-10,5.039999966848681,5.863966177336119,6.06,0.6789203160250284,0.16348536029904623,0.8239662104874377,1,5.863966177336119
2023-12-11,5.410000132582679,5.502186620724146,7.0,0.008498348595856776,0.017040015874723796,0.09218648814146668,1,5.502186620724146
2023-12-12,5.5799996085797465,5.954294573335331,8.68,0.14009672064138437,0.0670779553783611,0.37429496475558466,1,5.954294573335331
2023-12-13,5.669999764071468,6.087881919971919,6.37,0.17462549622000909,0.07370055966287763,0.4178821559004513,1,6.087881919971919
2023-12-14,5.410000132582679,6.160159671891317,5.9,0.5627393344157476,0.1386616489694094,0.7501595393086378,0,0.0
2023-12-15,5.119999552446252,5.993736025273335,5.5,0.763415423948311,0.17065166976618687,0.8737364728270824,0,0.0
2023-12-16,4.890000091713654,5.810207720807598,5.57,0.8467820806426969,0.18818151571270536,0.9202076290939436,0,0.0
2023-12-17,4.890000091713654,5.566164068548615,6.68,0.45719772356926996,0.13827483929514733,0.6761639768349612,1,5.566164068548615
2023-12-18,5.459999664166348,5.49311068302999,6.57,0.0010963395701884039,0.006064289542167345,0.033111018863641206,1,5.49311068302999
2023-12-19,5.550000441320073,5.890648052552839,6.16,0.11604079503858991,0.061377943089269915,0.3406476112327663,1,5.890648052552839
2023-12-20,5.30999962714051,5.843831758375457,5.64,0.2849767443388464,0.10053336510730074,0.5338321312349477,0,0.0
2023-12-21,4.740000452669926,5.640006983048773,5.14,0.8100117547245703,0.18987477730553703,0.9000065303788469,0,0.0
2023-12-22,4.349999922867713,5.175117069666517,5.0,0.6808183059413989,0.18968210607572838,0.8251171467988039,0,0.0
2023-12-23,4.520000170891262,5.032798064491887,6.15,0.26296167968123835,0.11345085712674012,0.5127978936006254,1,5.032798064491887
2023-12-24,5.259999648864385,5.386609123641987,7.2,0.016029959103460317,0.024070243959985214,0.12660947477760232,1,5.386609123641987
2023-12-25,5.5799996085797465,5.876491373443871,6.65,0.08790736663224331,0.05313472861328557,0.29649176486412454,1,5.876491373443871
2023-12-26,5.410000132582679,5.881004157388645,6.26,0.22184479138341898,0.08706173997469265,0.4710040248059659,1,5.881004157388645
2023-12-27,5.630000223734821,5.584204339938359,6.36,0.0020972629726990345,0.008134259676118062,0.04579588379646182,1,5.584204339938359
2023-12-28,5.169999758461071,5.9034744792717895,5.73,0.537985166068362,0.14187132593388144,0.7334747208107188,0,0.0
2023-12-29,4.870000081044222,5.414275606272957,5.37,0.29623584736301534,0.11176088627744578,0.544275525228735,0,0.0
2023-12-30,4.670000306263281,5.25655328154274,5.02,0.3440443928091848,0.12560020060229737,0.5865529752794583,0,0.0
2023-12-31,4.710000093319451,5.320208775127142,6.83,0.37235463535348023,0.12955598083176184,0.6102086818076913,1,5.320208775127142
2024-01-01,4.720000110653009,5.105865354367262,5.25,0.14889198630665995,0.08175110903988282,0.3858652437142531,1,5.105865354367262
2024-01-02,4.710000093319451,4.931034033637841,5.19,0.04885600277267382,0.04692864881932798,0.22103394031839052,1,4.931034033637841
2024-01-03,4.540000133774984,5.010823588900844,4.88,0.2216747258966526,0.10370560380014193,0.4708234551258599,0,0.0
2024-01-04,4.289999879188025,4.864292691358446,4.64,0.3298122341106099,0.13386779215460437,0.5742928121704205,0,0.0
2024-01-05,4.149999921368832,4.845402512492284,4.9,0.483584763741211,0.1675668926022729,0.695402591123452,1,4.845402512492284
2024-01-06,4.009999838160879,4.573546822051055,4.22,0.3175852030517144,0.14053541312576157,0.5635469838901761,0,0.0
2024-01-07,3.72999981880036,4.410590766353191,3.95,0.46320403789086023,0.18246406987004146,0.6805909475528309,0,0.0
2024-01-08,3.559999896574803,4.197010965205752,3.98,0.4057831015583438,0.17893569863410363,0.6370110686309491,0,0.0
2024-01-09,3.470000122646867,4.153523791607342,3.69,0.4672046060291892,0.19698087746437684,0.6835236689604751,0,0.0
2024-01-10,3.2899998801398267,4.227352777462301,3.54,0.8786304541188379,0.28490970561452933,0.9373528973224747,0,0.0
2024-01-11,3.160000012650958,4.215562530096772,3.47,1.114212228236544,0.3340387700062985,1.0555625174458139,0,0.0
2024-01-12,3.0400001002854,4.034281410702008,3.21,0.988595324243768,0.3270662097423167,0.9942813104166084,0,0.0
2024-01-13,2.8399999134470137,3.912641074693528,3.68,1.1505590608002707,0.3776905612453381,1.0726411612465143,0,0.0
2024-01-14,2.7399998970317085,3.6520269239555,3.13,0.83179329783945,0.33285659167790727,0.9120270269237913,0,0.0
2024-01-15,2.5900000410153963,3.5350105586965825,3.0,0.8930448785280637,0.36486891996754556,0.9450105176811863,0,0.0
2024-01-16,2.610000117225088,3.5460502106604044,3.05,0.8761897774202642,0.35863986643437784,0.9360500934353162,0,0.0
2024-01-17,2.580000120243571,3.6657077858731832,2.88,1.1787611352069016,0.4208169050500328,1.085707665629612,0,0.0
2024-01-18,2.510000055342622,3.660125982116807,2.78,1.322789647438178,0.4582174906036764,1.150125926774185,0,0.0
2024-01-19,2.429999987570981,3.491047828332825,2.59,1.1258225203853716,0.43664520419296937,1.061047840761844,0,0.0
2024-01-20,2.440000091786632,3.418395952271171,4.0,0.9572584598132816,0.4009818949507219,0.9783958604845391,1,3.418395952271171
2024-01-21,3.530000129202819,3.4702752149349605,6.9,0.003567065384303038,0.016919238550097762,0.05972491426785842,1,3.4702752149349605
2024-01-22,3.559999896574803,3.9860356144027422,4.56,0.1815064328651673,0.11967295792279165,0.42603571782793903,1,3.9860356144027422
2024-01-23,3.390000099153156,4.018326786341617,3.99,0.39479442583322577,0.18534709994416249,0.6283266871884607,0,0.0
2024-01-24,3.209999874254863,4.001373626999504,3.5,0.6262724165331361,0.24653388901715845,0.791373752744641,0,0.0
2024-01-25,3.0200000941221705,3.92295726395093,3.5,0.8153316505451629,0.29899243102216644,0.9029571698287593,0,0.0
2024-01-26,2.8900000030740047,4.22106382262616,3.17,1.7717308917207728,0.4605757156181119,1.3310638195521554,0,0.0
2024-01-27,2.9300000242132325,3.677470928495095,3.52,0.5587127527479454,0.25510952153748684,0.7474709042818626,0,0.0
2024-01-28,3.350000175593969,3.760816268515784,4.4,0.1687698622035455,0.1226316631010253,0.4108160929218152,1,3.760816268515784
2024-01-29,3.470000122646867,3.877559176231672,3.98,0.166104382158942,0.11745217267425477,0.40755905358480504,1,3.877559176231672
2024-01-30,3.4300001242499336,4.05763292725924,3.9,0.39392293541331874,0.18298331786403535,0.6276328030093064,0,0.0
2024-01-31,3.359999972801375,3.8901561751819953,3.65,0.28106559892264105,0.15778458531909043,0.5301562023806201,0,0.0
2024-02-01,3.090000100095911,3.95005694632956,3.35,0.7396977787533707,0.27833553992666654,0.8600568462336491,0,0.0
