DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-10,6.059999761047502,8.069047549706115,6.06,4.036273017114063,0.331526050804883,2.009047788658613,0,0.0
2023-12-11,7.000000392652717,4.119031135900218,7.0,8.299983858353045,0.41156701359279896,2.8809692567524987,1,4.119031135900218
2023-12-12,8.679999356708867,6.520385645026009,8.68,4.663931383688613,0.24880344144422883,2.1596137116828586,1,6.520385645026009
2023-12-13,6.369999652647953,7.100902084329166,6.37,0.5342183646375102,0.11474136130876918,0.7309024316812129,0,0.0
2023-12-14,5.899999842361438,6.149792104174842,5.9,0.06239617406185621,0.04233767262499219,0.24979226181340408,0,0.0
2023-12-15,5.499999890782627,6.008966982942387,5.5,0.25904750090156164,0.09253947313939602,0.50896709215976,0,0.0
2023-12-16,5.570000103792248,5.480297962980689,5.57,0.008046474066176723,0.016104513310598773,0.0897021408115588,1,5.480297962980689
2023-12-17,6.680000200982472,5.518594744699951,6.68,1.3488626338828116,0.17386308702680964,1.1614054562825213,1,5.518594744699951
2023-12-18,6.569999906475878,6.048607159007918,6.57,0.27185039711218795,0.07935962783713844,0.52139274746796,1,6.048607159007918
2023-12-19,6.160000263290126,6.408626502915478,6.16,0.06181500703024307,0.04036140081146006,0.24862623962535224,0,0.0
2023-12-20,5.640000050777555,5.610343688075522,5.64,0.0008794998487145328,0.00525822028989954,0.02965636270203298,1,5.610343688075522
2023-12-21,5.1400000722158365,5.327810676985815,5.14,0.03527282326406518,0.036539027652000455,0.1878106047699788,0,0.0
2023-12-22,5.000000266169629,4.926372676587749,5.0,0.00542102194763768,0.014725517132478801,0.07362758958187943,1,4.926372676587749
2023-12-23,6.150000226396275,5.8807986981328,6.15,0.07246946281939076,0.043772604610328586,0.26920152826347543,1,5.8807986981328
2023-12-24,7.199999889703434,6.537682348434076,7.2,0.4386645254730878,0.09198854880769154,0.662317541269358,1,6.537682348434076
2023-12-25,6.650000082754088,5.996067529384683,6.65,0.4276277843562305,0.09833572108747708,0.6539325533694056,1,5.996067529384683
2023-12-26,6.260000254531597,6.155256940614948,6.26,0.010971161810241707,0.016732158092298118,0.10474331391664915,1,6.155256940614948
2023-12-27,6.360000304437258,5.829895165747959,6.36,0.28101145806480093,0.08334986058404024,0.530105138689299,1,5.829895165747959
2023-12-28,5.730000037358874,5.822162017280754,5.73,0.008493830543121098,0.016084115064746256,0.09216197992188047,0,0.0
2023-12-29,5.369999718266482,5.148955929893521,5.37,0.04886035637827018,0.04116271880258439,0.22104378837296057,1,5.148955929893521
2023-12-30,5.019999780226253,5.286317767983936,5.02,0.07092527060330168,0.05305139430617276,0.26631798775768356,0,0.0
2023-12-31,6.83000029095797,6.293012816523546,6.83,0.28835554769946126,0.07862188163378639,0.5369874744344241,1,6.293012816523546
2024-01-01,5.249999756490438,5.676483098782518,5.25,0.18188804125262362,0.0812349261092498,0.4264833422920802,0,0.0
2024-01-02,5.189999850091494,5.038959183210937,5.19,0.022813283051723407,0.029102248794456973,0.15104066688055706,1,5.038959183210937
