DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-03 04:00:00,9.129999456817322,10.199447881608815,9.13,1.1437199332890076,0.11713565042908547,1.069448424791494,0,0.0
2023-12-04 04:00:00,11.340001222164304,11.285714399355983,11.34,0.0029470591306219786,0.004787197262573087,0.05428682280832042,1,11.285714399355983
2023-12-05 04:00:00,12.599999392004111,10.161454751151972,12.6,5.946499965428691,0.193535298295302,2.4385446408521396,1,10.161454751151972
2023-12-06 04:00:00,10.000000838541457,9.85382494442395,10.0,0.021367392021052513,0.014617588186005295,0.14617589411750664,1,9.85382494442395
2023-12-07 04:00:00,9.000000801132861,11.9501997575403,9.0,8.703673882387541,0.3277998548662448,2.950198956407439,0,0.0
2023-12-08 04:00:00,10.780000051824748,11.814812610445689,10.78,1.070837031479617,0.09599374338089876,1.0348125586209402,0,0.0
2023-12-09 04:00:00,9.949999392135943,9.093669918632369,9.95,0.7333001671909094,0.08606326892646658,0.8563294735035747,1,9.093669918632369
2023-12-10 04:00:00,54.11999162617312,40.953809483833325,54.12,173.34835220526725,0.24327760863829215,13.166182142339792,1,40.953809483833325
2023-12-11 04:00:00,26.44999861920469,27.471471761238384,26.45,1.0434073798961898,0.03861902439919331,1.0214731420336953,0,0.0
2023-12-12 04:00:00,15.47999997290071,16.57852463010329,15.48,1.2067564224820415,0.0709641252665152,1.098524657202578,0,0.0
2023-12-13 04:00:00,12.930000521674632,14.282272647623026,12.93,1.8286399026169893,0.10458407358001051,1.352272125948394,0,0.0
2023-12-14 04:00:00,10.619999327803209,10.70782541800754,10.62,0.00771342212057926,0.008269877190519375,0.08782609020433085,0,0.0
2023-12-15 04:00:00,9.000000801132861,8.59011531223031,9.0,0.16800611401288357,0.04554282804629947,0.4098854889025514,1,8.59011531223031
2023-12-16 04:00:00,13.640000105374265,9.403776346634842,13.64,17.94559173410836,0.3105735869510967,4.236223758739422,1,9.403776346634842
2023-12-17 04:00:00,38.99999881085037,26.245195557995277,39.0,162.6850060190429,0.32704624722466713,12.754803252855094,1,26.245195557995277
2023-12-18 04:00:00,24.329999622124465,28.59979686071063,24.33,18.231168458638038,0.1754951625524658,4.269797238586165,0,0.0
2023-12-19 04:00:00,17.58999892026578,20.67208657187087,17.59,9.499264292176575,0.17521818310370424,3.0820876516050895,0,0.0
2023-12-20 04:00:00,15.630000319249286,15.67811509105463,15.63,0.0023150312658804183,0.003078360257362805,0.04811477180534496,0,0.0
2023-12-21 04:00:00,29.049998956796465,23.986584897215387,29.05,25.63816193876333,0.1742999738867961,5.063414059581078,1,23.986584897215387
2023-12-22 04:00:00,45.84999747294486,40.33711968993741,45.85,30.3918214503771,0.12023725380269613,5.512877783007447,1,40.33711968993741
2023-12-23 04:00:00,41.04000225629409,36.91446180622548,41.04,17.02008400515227,0.10052485924110525,4.1255404500686055,1,36.91446180622548
2023-12-24 04:00:00,39.03999581986604,31.68536086930184,39.04,54.090655256060536,0.1883871859131116,7.354634950564204,1,31.68536086930184
2023-12-25 04:00:00,34.64999926343134,39.33321634091983,34.65,21.932522194879862,0.1351577828872,4.683217077488493,0,0.0
2023-12-26 04:00:00,28.70000197430455,27.930609194609723,28.7,0.5919652494465308,0.0268081089466012,0.7693927796948259,1,27.930609194609723
2023-12-27 04:00:00,19.87999844504444,20.79300378931219,19.88,0.8335787586614766,0.04592582573844921,0.9130053442677522,0,0.0
2023-12-28 04:00:00,28.23000104137416,24.97301423380313,28.23,10.607963064691718,0.11537324432958955,3.256986807571028,1,24.97301423380313
2023-12-29 04:00:00,28.610000029033653,25.48109627167257,28.61,9.790038722828305,0.10936399000999117,3.1289037573610834,1,25.48109627167257
2023-12-30 04:00:00,23.88999919118027,24.575171701417432,23.89,0.4694613687846944,0.028680306966695712,0.6851725102371624,0,0.0
2023-12-31 04:00:00,23.13000127250161,18.93073750910417,23.13,17.633816154582828,0.1815505202064034,4.19926376339744,1,18.93073750910417
2024-01-01 04:00:00,23.399998253077342,24.987835451642443,23.4,2.521226969147067,0.06785629560276928,1.5878371985651007,0,0.0
2024-01-02 04:00:00,19.31999967968756,19.62361300912126,19.32,0.09218105380981766,0.015714975904109953,0.303613329433702,0,0.0
2024-01-03 04:00:00,26.95999953173665,23.62150535391736,26.96,11.14554337533329,0.12383138856843434,3.338494177819289,1,23.62150535391736
2024-01-04 04:00:00,21.32999831527281,20.964213650189283,21.33,0.13379842121026836,0.017148837035848078,0.36578466508352747,1,20.964213650189283
2024-01-05 04:00:00,15.189999541016457,15.673063570434625,15.19,0.23335085651771673,0.031801451218861805,0.48306402941816806,0,0.0
2024-01-06 04:00:00,14.069998528601642,13.69632919076475,14.07,0.13962877403946153,0.026557880377691103,0.37366933783689227,1,13.69632919076475
2024-01-07 04:00:00,14.229999795748544,13.064858300280775,14.23,1.3575547044608676,0.08187923486941119,1.1651414954677684,1,13.064858300280775
