DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-03 04:00:00,7.970000546616026,7.901965530122525,9.13,0.004628763469270933,0.008536387933171193,0.06803501649350086,1,7.901965530122525
2023-12-04 04:00:00,8.030000727148511,8.143330652814987,11.34,0.012843672051568809,0.014113314496139432,0.11332992566647526,1,8.143330652814987
2023-12-05 04:00:00,8.419999977932719,8.420954286991265,12.6,9.107057792229298e-07,0.00011333836829537501,0.0009543090585459879,1,8.420954286991265
2023-12-06 04:00:00,8.460000117204068,7.446691768668922,10.0,1.026793809211025,0.11977639887669797,1.013308348535146,1,7.446691768668922
2023-12-07 04:00:00,7.230000569337311,7.081876336114461,9.0,0.02194078846785728,0.02048744419897423,0.14812423322285007,1,7.081876336114461
2023-12-08 04:00:00,8.21000043649955,8.9141712475786,10.78,0.4958565311757279,0.08576988716693464,0.7041708110790506,1,8.9141712475786
2023-12-09 04:00:00,8.260000543966829,7.792757117247403,9.95,0.2183164198125115,0.05656699708823921,0.46724342671942587,1,7.792757117247403
2023-12-10 04:00:00,29.65000454061936,27.03420445330309,54.12,6.842410096803805,0.08822258639902483,2.61580008731627,1,27.03420445330309
2023-12-11 04:00:00,20.34999809495301,21.65709643753038,26.45,1.7085060771685143,0.06423088279804534,1.3070983425773726,1,21.65709643753038
2023-12-12 04:00:00,12.58000035699824,12.088701966201446,15.48,0.24137410879951982,0.03905392502818855,0.4912983907967945,1,12.088701966201446
2023-12-13 04:00:00,10.930000916098177,10.97221461807494,12.93,0.0017819966345829828,0.003862186499416396,0.04221370197676322,1,10.97221461807494
2023-12-14 04:00:00,8.809999999425392,8.591752809792569,10.62,0.04763183578262544,0.024772666248247182,0.21824718963282308,1,8.591752809792569
2023-12-15 04:00:00,7.970000546616026,7.217032635429303,9.0,0.5669606752768973,0.09447526468570008,0.7529679111867233,1,7.217032635429303
2023-12-16 04:00:00,9.750000373189687,7.879504307747208,13.64,3.4987555308357954,0.1918457429587309,1.8704960654424791,1,7.879504307747208
2023-12-17 04:00:00,27.529996142730496,25.121818766598317,39.0,5.799318274914871,0.08747467175973714,2.40817737613218,1,25.121818766598317
2023-12-18 04:00:00,20.399996645764983,23.64793838988007,24.33,10.549125573165364,0.15921285677217784,3.2479417441150886,1,23.64793838988007
2023-12-19 04:00:00,15.349999046836324,17.26567371122085,17.59,3.6698094197647637,0.12479966015237969,1.9156746643845253,1,17.26567371122085
