DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-03,4.910000207523803,6.373663999795874,4.91,2.1423116968082616,0.2980985194316768,1.4636637922720714,0,0.0
2023-12-04,4.960000260831039,5.940715009465231,4.96,0.9618014181886261,0.1977247373107748,0.9807147486341918,0,0.0
2023-12-05,4.679999906678873,6.049452615860572,4.68,1.875400722685095,0.29261810608742533,1.369452709181699,0,0.0
2023-12-06,9.4499992756356,5.597993519947866,9.45,14.83794834185143,0.4076196879315264,3.852005755687734,1,5.597993519947866
2023-12-07,6.27999971162877,9.013849790690358,6.28,7.47393625478505,0.4353264657001936,2.733850079061588,0,0.0
2023-12-08,5.350000333960789,7.399952385583286,5.35,4.202303413951284,0.38316858386153535,2.0499520516224967,0,0.0
2023-12-09,8.799999629228154,6.897766691535321,8.8,3.6184901492435033,0.21616284293635554,1.9022329376928324,1,6.897766691535321
2023-12-10,6.059999761047502,9.509677895856951,6.06,11.900279233782403,0.5692538400716298,3.4496781348094494,0,0.0
2023-12-11,7.000000392652717,6.57394714426743,7.0,0.18152137045965433,0.06086474635522545,0.42605324838528613,1,6.57394714426743
2023-12-12,8.679999356708867,7.159169317869685,8.68,2.3129240070355896,0.17521084695285333,1.5208300388391827,1,7.159169317869685
2023-12-13,6.369999652647953,7.463305647300007,6.37,1.1953179979421154,0.1716336034959712,1.0933059946520531,0,0.0
2023-12-14,5.899999842361439,6.740376044824538,5.9,0.7062321616663007,0.1424366482909505,0.8403762024630996,0,0.0
2023-12-15,5.499999890782627,6.713796537846791,5.5,1.4733023004242076,0.22069030384861446,1.2137966470641643,0,0.0
2023-12-16,5.570000103792248,6.223833375323898,5.57,0.42749794696178056,0.11738478623842358,0.6538332715316502,0,0.0
2023-12-17,6.680000200982472,6.038666986518625,6.68,0.41130829197453084,0.0960079633484924,0.6413332144638471,1,6.038666986518625
2023-12-18,6.569999906475878,6.125834821600415,6.57,0.19728262262242727,0.06760503671204943,0.444165084875463,1,6.125834821600415
2023-12-19,6.160000263290126,6.485998699109682,6.16,0.10627498015679704,0.05292182173470173,0.3259984358195558,0,0.0
2023-12-20,5.640000050777555,5.949311167092848,5.64,0.09567336667621248,0.05484239601605139,0.3093111163152926,0,0.0
2023-12-21,5.1400000722158365,5.60469579291764,5.14,0.2159421128385689,0.09040772649278878,0.46469572070180387,0,0.0
2023-12-22,5.000000266169629,5.205423206296923,5.0,0.04219858433054209,0.04108458583836514,0.20542294012729467,0,0.0
2023-12-23,6.150000226396275,6.0307788695085724,6.15,0.01421373193814504,0.019385585772175373,0.11922135688770297,1,6.0307788695085724
2023-12-24,7.199999889703434,7.102161240546126,7.2,0.009572401268926762,0.01358870148001318,0.09783864915730778,1,7.102161240546126
2023-12-25,6.650000082754088,6.781825287779987,6.65,0.017377884680120192,0.019823338854952816,0.13182520502589856,0,0.0
2023-12-26,6.260000254531597,6.392140300549233,6.26,0.017460991761542862,0.021108632690866075,0.13214004601763563,0,0.0
2023-12-27,6.360000304437259,6.095249907537225,6.36,0.07009277265872553,0.04162741890363156,0.264750396900034,1,6.095249907537225
2023-12-28,5.730000037358874,6.622764756728905,5.73,0.7970288441518514,0.15580536013077118,0.8927647193700317,0,0.0
2023-12-29,5.369999718266482,5.816023945759159,5.37,0.1989376115104398,0.08305851971937551,0.44602422749267756,0,0.0
2023-12-30,5.019999780226253,5.746070816373647,5.02,0.5271791495321512,0.1446356709032904,0.7260710361473945,0,0.0
2023-12-31,6.83000029095797,6.554491538513773,6.83,0.07590507267335785,0.040338029386167776,0.27550875244419704,1,6.554491538513773
2024-01-01,5.249999756490439,6.19433868568674,5.25,0.8917760131956171,0.17987409009473562,0.9443389291963014,0,0.0
2024-01-02,5.189999850091494,5.256654944140359,5.19,0.004442901562662986,0.012842985736828016,0.0666550940488646,0,0.0
2024-01-03,4.880000099584233,5.653475584107982,4.88,0.5982643251592477,0.1584990714630615,0.7734754845237486,0,0.0
2024-01-04,4.6399998024893705,5.238350657046963,4.64,0.35802374514980134,0.12895493104042288,0.5983508545575926,0,0.0
2024-01-05,4.900000126301698,5.4706470976509,4.9,0.3256379659100169,0.11645856257965055,0.570646971349202,0,0.0
2024-01-06,4.219999825552821,5.214999368321905,4.22,0.9900240901106859,0.23578189191956628,0.9949995427690839,0,0.0
2024-01-07,3.9499999102712335,4.7934098737420685,3.95,0.7113403664818752,0.21352151458983723,0.843409963470835,0,0.0
2024-01-08,3.980000014577644,4.392443520735278,3.98,0.1701096457716024,0.1036290212680822,0.41244350615763414,0,0.0
2024-01-09,3.689999809005232,4.517341437426919,3.69,0.6844941701194485,0.22421183502573827,0.8273416284216868,0,0.0
2024-01-10,3.5400001053051504,4.28583592777365,3.54,0.5562710740772638,0.21068807917569496,0.7458358224685,0,0.0
2024-01-11,3.4700001745249485,5.012247849967734,3.47,2.378527892408675,0.4444517573126413,1.5422476754427854,0,0.0
2024-01-12,3.210000211439793,4.59991848423131,3.21,1.9318728050397531,0.43299631814294853,1.3899182727915167,0,0.0
2024-01-13,3.679999792045828,4.316638842388195,3.68,0.40530928042083075,0.172999751716953,0.6366390503423669,0,0.0
2024-01-14,3.1299998762863845,3.893212507268839,3.13,0.5824935200911603,0.2438379109100716,0.7632126309824545,0,0.0
2024-01-15,2.9999998951328863,3.474712427685139,3.0,0.22535198856217364,0.1582375163820548,0.47471253255225276,0,0.0
2024-01-16,3.049999807704781,3.667513386421061,3.05,0.3813230198989873,0.20246348119640636,0.61751357871628,0,0.0
2024-01-17,2.8799999063486013,3.717876802818069,2.88,0.702037693637307,0.29092948740118785,0.8378768964694676,0,0.0
2024-01-18,2.7800000457866654,4.015435409270912,2.78,1.5263005373474534,0.4444012025671215,1.235435363484247,0,0.0
2024-01-19,2.58999991098459,3.7252121104033487,2.59,1.2887067377091752,0.4383058835655353,1.1352121994187585,0,0.0
2024-01-20,4.000000102642053,3.348396018446615,4.0,0.4245878825401755,0.16290101686873582,0.651604084195438,1,3.348396018446615
2024-01-21,6.899999640087901,4.051859760711332,6.9,8.11190077249518,0.4127739170925937,2.8481398793765695,1,4.051859760711332
2024-01-22,4.559999739074514,4.26862300732561,4.56,0.08490039980467262,0.06389840974158495,0.2913767317489038,1,4.26862300732561
2024-01-23,3.9900001106143534,3.885799099736166,3.99,0.010857850668036139,0.02611554084948215,0.10420101087818745,1,3.885799099736166
