DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-10,66.31000811205267,29.51950400390053,66.31,1353.5411925319597,0.5548258122059407,36.79050410815214,1,29.51950400390053
2023-12-11,33.920000602434456,24.73487949275719,33.92,84.36644979943891,0.27078776375428615,9.185121109677265,1,24.73487949275719
2023-12-12,17.820001568166592,18.92057151377099,17.82,1.2112542051676687,0.061760373106276356,1.1005699456043985,0,0.0
2023-12-13,15.799998928654713,15.497761433752938,15.8,0.09134750332450019,0.01912895667060077,0.30223749490177454,1,15.497761433752938
2023-12-14,12.499998742774714,13.397967140017515,12.5,0.8063472424468048,0.07183747900469568,0.897968397242801,0,0.0
2023-12-15,10.099998796453136,11.387518674186596,10.1,1.6577074355587855,0.1274772308077507,1.2875198777334607,0,0.0
2023-12-16,12.399998790575866,9.777492989704404,12.4,6.877536675604468,0.21149242392383094,2.622505800871462,1,9.777492989704404
2023-12-17,36.830001340192126,19.508861579514537,36.83,300.0218826089261,0.47029973202241626,17.32113976067759,1,19.508861579514537
2023-12-18,29.790000934296348,23.088103216977977,29.79,44.91543301339719,0.2249713832537237,6.701897717318371,1,23.088103216977977
2023-12-19,25.89999818507708,17.827344175386248,25.9,65.16774276017749,0.3116855048407722,8.072654009690833,1,17.827344175386248
2023-12-20,20.6699992814374,16.38173621306869,20.67,18.389200143534996,0.20746314549801473,4.288263068368707,1,16.38173621306869
2023-12-21,32.7499973158045,16.41038370625021,32.75,266.9829729095317,0.49891954041990455,16.339613609554288,1,16.41038370625021
2023-12-22,44.99999685342733,35.939989695928475,45.0,82.08372969393042,0.2013335064668747,9.060007157498852,1,35.939989695928475
2023-12-23,40.97000356222272,33.85546186047347,40.97,50.61670362592916,0.17365245504419166,7.114541701749253,1,33.85546186047347
2023-12-24,37.66000001227551,26.923493521044577,37.66,115.27257163624397,0.2850904537368907,10.736506491230934,1,26.923493521044577
2023-12-25,38.86000154497626,36.745778486603065,38.86,4.469939140556892,0.054406149622156,2.1142230583731916,1,36.745778486603065
2023-12-26,32.149998005737736,28.20464200676388,32.15,15.565833958638992,0.12271714599390449,3.945355998973856,1,28.20464200676388
2023-12-27,22.310000806795543,22.572938511084672,22.31,0.06913623633683756,0.01178564297537091,0.2629377042891292,0,0.0
2023-12-28,39.16999931319197,16.782635859255567,39.17,501.19404241864737,0.5715436264099351,22.387363453936405,1,16.782635859255567
2023-12-29,33.879998420492754,27.72994035214022,33.88,37.82321424410812,0.18152474483684136,6.150058068352536,1,27.72994035214022
2023-12-30,29.939996847292434,24.062933196298285,29.94,34.53987715783668,0.19629473179205192,5.877063650994149,1,24.062933196298285
2023-12-31,24.490002367425657,19.19821433746904,24.49,28.003020553992133,0.21607952300548838,5.291788029956617,1,19.19821433746904
2024-01-01,25.209997802623636,24.35490686259925,25.21,0.7311805157117881,0.03391872330648897,0.855090940024386,1,24.35490686259925
2024-01-02,20.63000100421576,17.764355187862787,20.63,8.2119259447813,0.13890672209697788,2.8656458163529734,1,17.764355187862787
2024-01-03,31.9900014006092,15.69547017433481,31.99,265.5117478840311,0.5093632545437802,16.294531226274387,1,15.69547017433481
2024-01-04,25.89000058936421,19.97757021928608,25.89,34.956832881022216,0.22836733238650436,5.91243037007813,1,19.97757021928608
2024-01-05,17.649999236532015,16.388023981059913,17.65,1.5925815454238765,0.07150001756714312,1.2619752554721018,1,16.388023981059913
2024-01-06,15.639998838608175,13.097005017767138,15.64,6.466817572835696,0.16259552491548276,2.542993820841037,1,13.097005017767138
2024-01-07,14.09000032598547,13.245711262526642,14.09,0.7128240226761838,0.059921152869084615,0.8442890634588274,1,13.245711262526642
2024-01-08,12.180000106176896,11.68985347712404,12.18,0.2402437179718791,0.040241923216756535,0.4901466290528571,1,11.68985347712404
2024-01-09,9.700001100698117,9.961939707579392,9.7,0.06861183377490301,0.0270039770266029,0.2619386068812748,0,0.0
2024-01-10,7.849999461295412,8.291719934764268,7.85,0.19511697668155054,0.05627012787029711,0.44172047346885623,0,0.0
2024-01-11,6.799999863866181,7.318856975239234,6.8,0.2692127020223884,0.07630251790594203,0.5188571113730527,0,0.0
2024-01-12,5.510000253194089,6.192571834690038,5.51,0.4659039638658815,0.12387868423422847,0.6825715814959494,0,0.0
2024-01-13,7.14000011157573,5.49029098233396,7.14,2.721540211103638,0.23105169516274626,1.6497091292417698,1,5.49029098233396
2024-01-14,13.9700007149346,14.108936370612026,13.97,0.019303116418516567,0.009945286225282594,0.13893565567742705,0,0.0
2024-01-15,18.57000130833837,10.537364345914598,18.57,64.52325657009659,0.43255984903010897,8.032636962423771,1,10.537364345914598
2024-01-16,10.03999996459529,11.957960385300044,10.04,3.6785721753899554,0.1910319150864724,1.9179604207047536,0,0.0
2024-01-17,8.979999554581141,7.6800673066961105,8.98,1.6898238490914292,0.14475860939457075,1.2999322478850308,1,7.6800673066961105
2024-01-18,6.940000341878552,7.4430360002929055,6.94,0.25304487363636247,0.07248352069651193,0.5030356584143538,0,0.0
2024-01-19,6.699999718151792,7.212038002877046,6.7,0.26218320502437986,0.0764236278007636,0.5120382847252536,0,0.0
2024-01-20,7.639999898427884,9.246371857746771,7.64,2.5804308716860023,0.21025811265382843,1.6063719593188877,0,0.0
2024-01-21,7.500000669226485,7.721669064618078,7.5,0.049136877515483804,0.029555783414944053,0.22166839539159344,0,0.0
2024-01-22,34.610000793620166,11.591360250836008,34.61,529.8578124379065,0.6650863916486041,23.01864054278416,1,11.591360250836008
2024-01-23,24.979998218363438,17.107676524946893,24.98,61.973448844636735,0.3151450062005769,7.872321693416545,1,17.107676524946893
2024-01-24,37.960001456621214,16.558740575371445,37.96,458.01396730731165,0.5637845115919201,21.40126088124977,1,16.558740575371445
2024-01-25,25.89000058936421,22.59343317808965,25.89,10.867356697077447,0.12732975419972803,3.296567411274559,1,22.59343317808965
2024-01-26,16.050001177348058,14.464300388823986,16.05,2.5144469907258635,0.09879754967009151,1.585700788524072,1,14.464300388823986
2024-01-27,15.40000169358102,15.424218588988158,15.4,0.000586458023160251,0.0015725255028531454,0.024216895407137784,0,0.0
2024-01-28,11.199999796574993,11.937574278102996,11.2,0.5440161158013034,0.06585486561826162,0.7375744815280036,0,0.0
2024-01-29,15.540001792590608,10.682925723984557,15.54,23.59118793622562,0.31255312151391645,4.857076068606052,1,10.682925723984557
2024-01-30,10.000000838541457,11.22296584864927,10.0,1.4956434159480045,0.12229649075571361,1.2229650101078136,0,0.0
2024-01-31,8.190000710797944,8.306172138009122,8.19,0.013495800500282032,0.014184544215974742,0.11617142721117801,0,0.0
2024-02-01,22.51999969141028,10.555521387950014,22.52,143.14874107397145,0.5312823475758676,11.964478303460266,1,10.555521387950014
2024-02-02,12.27999982031292,13.23203723128405,12.28,0.9063752318886119,0.07752747759786774,0.9520374109711298,0,0.0
2024-02-03,24.959998738918834,14.592457302690455,24.96,107.4859154319124,0.4153662644246375,10.367541436228379,1,14.592457302690455
2024-02-04,22.49999994252818,17.82170335089692,22.5,21.886458999268655,0.20792429349249095,4.678296591631259,1,17.82170335089692
2024-02-05,25.54999937866048,21.515913722889103,25.55,16.27384707810039,0.15788985338060993,4.034085655771378,1,21.515913722889103
2024-02-06,23.300000562132976,14.763261886121846,23.3,72.87590722250425,0.36638362532424085,8.53673867601113,1,14.763261886121846
2024-02-07,22.46000021133648,14.613234378746816,22.46,61.5717340314966,0.3493662403720318,7.846765832589666,1,14.613234378746816
2024-02-08,13.249999345609517,13.449239756296352,13.25,0.03969674125065879,0.01503701286995573,0.1992404106868353,0,0.0
2024-02-09,11.449999799436284,10.208883731162803,11.45,1.540369094926624,0.10839441834178762,1.241116068273481,1,10.208883731162803
2024-02-10,9.379999501142423,9.633242759917025,9.38,0.06413214811477962,0.026998216657021974,0.2532432587746012,0,0.0
2024-02-11,10.289999420928032,8.224238079889755,10.29,4.26736991812826,0.20075427184542743,2.065761341038277,1,8.224238079889755
2024-02-12,8.650000041467129,9.330814781776963,8.65,0.46350871062314747,0.07870690601688846,0.6808147403098346,0,0.0
2024-02-13,7.699999622229307,7.058006584877524,7.7,0.41215506000816815,0.08337572322710234,0.6419930373517833,1,7.058006584877524
2024-02-14,6.2299997603105,6.852018897806506,6.23,0.3869078074112747,0.09984256202684098,0.6220191374960056,0,0.0
2024-02-15,5.720000213940226,5.744863233372581,5.72,0.0006181697352936692,0.004346681556368025,0.024863019432355138,0,0.0
2024-02-16,5.039999771902648,5.353853561035402,5.04,0.09850420095298705,0.062272580027175464,0.31385378913275375,0,0.0
2024-02-17,4.79999984567412,4.948566604237092,4.8,0.02207208174990847,0.030951409029078256,0.1485667585629722,0,0.0
2024-02-18,4.2999998452206905,3.601863158664425,4.3,0.48739483311576126,0.16235737481065765,0.6981366865562655,1,3.601863158664425
2024-02-19,9.949999392135943,5.019051455705995,9.95,24.314247551782767,0.4955726872030927,4.930947936429948,1,5.019051455705995
2024-02-20,5.9700003318027095,5.902817236142094,5.97,0.004513568342543402,0.011253449233951503,0.06718309566061542,1,5.902817236142094
2024-02-21,7.459999464771439,4.9329460519599,7.46,6.385998951202447,0.3387471305789113,2.527053412811539,1,4.9329460519599
2024-02-22,12.259999022011064,6.966357885057334,12.26,28.02263648684877,0.4317815301167446,5.293641136953729,1,6.966357885057334
2024-02-23,35.01999741038298,24.50535567264858,35.02,110.55769087290622,0.3002467879856822,10.514641737734397,1,24.50535567264858
2024-02-24,12.220001128606436,12.083350592854972,12.22,0.018673368921162146,0.011182530534434378,0.13665053575146402,1,12.083350592854972
2024-02-25,10.21000011442005,10.400646068958183,10.21,0.03634587998175619,0.018672473300845104,0.19064595453813382,0,0.0
2024-02-26,8.080000078234098,8.480314197502821,8.08,0.16025139408589317,0.04954382616246363,0.40031411926872273,0,0.0
2024-02-27,6.489999925356724,6.416847195632205,6.49,0.005351321866148448,0.011271607175018206,0.07315272972451847,1,6.416847195632205
2024-02-28,5.400000334605287,5.22529051808854,5.4,0.030523519987315284,0.03235366772056267,0.17470981651674666,1,5.22529051808854
2024-02-29,6.040000340734816,5.207840241539438,6.04,0.6924904306928616,0.13777484308786295,0.8321600991953781,1,5.207840241539438
2024-03-01,5.050000109304306,6.382136810860168,5.05,1.774588191632133,0.26378944014307737,1.3321367015558625,0,0.0
2024-03-02,4.700000283203122,4.155109993253051,4.7,0.29690542808187215,0.11593409725897287,0.5448902899500707,1,4.155109993253051
2024-03-03,4.430000091397115,4.94118976368637,4.43,0.2613148810551953,0.11539270016765112,0.5111896722892544,0,0.0
2024-03-04,4.79999984567412,4.995325175151065,4.8,0.03815198433527704,0.04069277828268617,0.1953253294769448,0,0.0
2024-03-05,4.36999972267774,3.497973279973119,4.37,0.7604301167760755,0.19954839772170105,0.8720264427046209,1,3.497973279973119
2024-03-06,3.719999984090376,3.5179643929680475,3.72,0.04081838008014865,0.054310643007094164,0.20203559112232838,1,3.5179643929680475
2024-03-07,3.179999805268612,3.152515757491255,3.18,0.0007553728822280436,0.008642782849175511,0.027484047777357024,1,3.152515757491255
2024-03-08,3.4399999430758545,3.677179520171008,3.44,0.056254151791035746,0.06894755262207376,0.23717957709515325,0,0.0
