DATE,ACTUAL_VALUE,D+1
2023-12-01,13.24,13.885242750827816
2023-12-02,9.84,13.912607348643949
2023-12-03,9.25,11.086246496305515
2023-12-04,13.26,10.10141182181386
2023-12-05,12.46,12.487655448062718
2023-12-06,10.0,12.200547207738923
2023-12-07,9.44,10.55957046888161
2023-12-08,13.0,10.012994296187328
2023-12-09,10.55,12.092627809120449
2023-12-10,66.31,10.949984693149885
2023-12-11,33.92,36.25900231127735
2023-12-12,17.82,27.119869345683846
2023-12-13,15.8,17.176776103443384
2023-12-14,12.5,15.91273604567367
2023-12-15,10.1,13.808494943079179
2023-12-16,12.4,11.473221804933312
2023-12-17,36.83,14.621656233119994
2023-12-18,29.79,27.333732685475617
2023-12-19,25.9,24.548499007550884
2023-12-20,20.67,23.572677549249562
2023-12-21,32.75,19.65592880830629
2023-12-22,45.0,28.259797669049405
2023-12-23,40.97,39.240468507719356
2023-12-24,37.66,39.237333507863035
2023-12-25,38.86,34.38033444930504
2023-12-26,32.15,34.25423811887905
2023-12-27,22.31,30.76346158629809
2023-12-28,39.17,25.513863997993568
2023-12-29,33.88,37.43592334942283
2023-12-30,29.94,31.903693649277294
2023-12-31,24.49,31.148786702286763
2024-01-01,25.21,26.006790185749537
2024-01-02,20.63,25.107423565854546
2024-01-03,31.99,21.715078956538413
2024-01-04,25.89,31.946082871064398
2024-01-05,17.65,24.640256327711686
2024-01-06,15.64,19.195992336097852
2024-01-07,14.09,16.6713382768823
2024-01-08,12.18,15.632529848085486
2024-01-09,9.7,13.36298694121661
2024-01-10,7.85,11.507896353545524
2024-01-11,6.8,9.24577968627353
2024-01-12,5.51,7.884892059016083
2024-01-13,7.14,6.318317523039644
2024-01-14,13.97,7.8103021962101336
2024-01-15,18.57,12.173593548417301
2024-01-16,10.04,14.587713265645258
2024-01-17,8.98,10.148348139525302
2024-01-18,6.94,9.203097109708724
2024-01-19,6.7,7.601894212403302
2024-01-20,7.64,7.296037194086796
2024-01-21,7.5,8.38366820659146
2024-01-22,34.61,7.662929381700526
