DATE,ACTUAL_VALUE,D+1
2023-12-01 12:00:00,3.38,4.147631723791675
2023-12-02 12:00:00,3.38,3.8931566456158104
2023-12-03 12:00:00,3.52,4.686724203620321
2023-12-04 12:00:00,2.95,3.2431222332363774
2023-12-05 12:00:00,2.43,2.8716181097537845
2023-12-06 12:00:00,2.68,2.416741683427259
2023-12-07 12:00:00,3.36,3.5026027050142856
2023-12-08 12:00:00,3.38,3.212820445004622
2023-12-09 12:00:00,4.46,3.678065331385454
2023-12-10 12:00:00,7.16,5.486206829706622
2023-12-11 12:00:00,5.67,5.00213140804675
2023-12-12 12:00:00,4.01,5.333615034936927
2023-12-13 12:00:00,3.95,3.8591178065483622
2023-12-14 12:00:00,3.64,5.216188401152027
2023-12-15 12:00:00,3.35,3.731010659365787
2023-12-16 12:00:00,4.06,3.8599216634803657
2023-12-17 12:00:00,9.6,5.395371371145879
2023-12-18 12:00:00,5.91,6.668479571664218
2023-12-19 12:00:00,4.86,4.904625456791306
2023-12-20 12:00:00,5.25,4.716941814080411
2023-12-21 12:00:00,8.11,6.271739434328321
2023-12-22 12:00:00,12.8,7.582680097171333
2023-12-23 12:00:00,12.55,12.63032211130028
2023-12-24 12:00:00,18.53,14.90337503074069
2023-12-25 12:00:00,16.2,13.170128270595358
2023-12-26 12:00:00,13.54,12.590324411976253
2023-12-27 12:00:00,8.22,11.22339106010657
2023-12-28 12:00:00,8.88,10.348317211710386
2023-12-29 12:00:00,10.77,8.820153385510284
2023-12-30 12:00:00,9.84,12.149967475795673
2023-12-31 12:00:00,14.36,12.632328447225554
2024-01-01 12:00:00,15.02,11.303946083538552
2024-01-02 12:00:00,10.88,11.939052346480814
2024-01-03 12:00:00,10.29,9.038831636324675
2024-01-04 12:00:00,8.36,11.479305095175594
2024-01-05 12:00:00,6.3,8.539626849893681
2024-01-06 12:00:00,5.42,6.771189031853013
2024-01-07 12:00:00,5.19,8.115248452138593
2024-01-08 12:00:00,4.44,4.825356799244138
2024-01-09 12:00:00,3.65,4.175134121246688
2024-01-10 12:00:00,3.22,3.540061336809918
2024-01-11 12:00:00,3.9,3.698528954096248
2024-01-12 12:00:00,3.18,4.009930725134355
2024-01-13 12:00:00,4.84,3.41389732107172
2024-01-14 12:00:00,4.95,6.285353174989335
2024-01-15 12:00:00,3.85,4.105883703132999
2024-01-16 12:00:00,3.03,3.472461150957543
2024-01-17 12:00:00,2.4,2.932649012214574
2024-01-18 12:00:00,2.02,2.884843198498517
2024-01-19 12:00:00,2.45,2.1975158030286632
2024-01-20 12:00:00,3.8,2.837407654436063
2024-01-21 12:00:00,8.16,4.618570427219533
2024-01-22 12:00:00,6.74,6.220187131207495
2024-01-23 12:00:00,5.02,5.055914783955016
2024-01-24 12:00:00,5.12,4.512056875142376
2024-01-25 12:00:00,4.41,5.190711784954345
2024-01-26 12:00:00,5.09,4.406674938833022
2024-01-27 12:00:00,5.07,5.752129018787584
2024-01-28 12:00:00,8.27,6.985866275052506
2024-01-29 12:00:00,6.02,6.453801203976789
2024-01-30 12:00:00,5.19,4.818161748922474
2024-01-31 12:00:00,4.62,4.692945134575399
2024-02-01 12:00:00,4.73,4.575713105648871
2024-02-02 12:00:00,4.47,4.840369489406949
2024-02-03 12:00:00,7.55,5.4908677254662095
2024-02-04 12:00:00,12.54,8.860113508311622
2024-02-05 12:00:00,9.06,9.110692786556443
2024-02-06 12:00:00,7.93,6.930169837608091
2024-02-07 12:00:00,5.65,6.765300377257045
2024-02-08 12:00:00,4.1,5.422881171557149
2024-02-09 12:00:00,3.84,4.578287339420947
2024-02-10 12:00:00,3.52,4.659391447391353
2024-02-11 12:00:00,3.64,5.321673614104021
2024-02-12 12:00:00,3.44,3.342580007632764
2024-02-13 12:00:00,3.02,3.1888694852699038
2024-02-14 12:00:00,2.68,2.6791302216807837
2024-02-15 12:00:00,2.21,2.654840432019763
2024-02-16 12:00:00,6.33,2.3156840700134906
2024-02-17 12:00:00,5.93,6.587817957183023
2024-02-18 12:00:00,9.1,7.189291108311674
2024-02-19 12:00:00,6.37,7.179736587051456
2024-02-20 12:00:00,5.26,5.302419434887244
2024-02-21 12:00:00,4.86,4.567888147518013
2024-02-22 12:00:00,5.19,4.457333285323079
2024-02-23 12:00:00,7.56,6.037641916675188
2024-02-24 12:00:00,10.07,7.530866865685446
2024-02-25 12:00:00,9.71,11.599525341777374
2024-02-26 12:00:00,6.78,7.31570204057873
2024-02-27 12:00:00,5.11,5.585055601714166
2024-02-28 12:00:00,4.15,4.5922476742762495
2024-02-29 12:00:00,5.13,4.42799770073703
2024-03-01 12:00:00,4.57,5.936015039726294
2024-03-02 12:00:00,5.51,5.041699259408185
2024-03-03 12:00:00,9.94,7.251453410515441
2024-03-04 12:00:00,6.45,7.317287935099183
2024-03-05 12:00:00,4.94,5.095472379943431
2024-03-06 12:00:00,4.17,4.353087847802843
2024-03-07 12:00:00,4.6,4.228062334258575
2024-03-08 12:00:00,10.11,5.423985599487722
