DATE,ACTUAL_VALUE,D+1
2023-12-01 20:00:00,12.05,8.60453445979885
2023-12-02 20:00:00,10.74,10.848047321236049
2023-12-03 20:00:00,9.42,9.870801426286794
2023-12-04 20:00:00,9.47,9.335767440230478
2023-12-05 20:00:00,9.21,9.12391459840656
2023-12-06 20:00:00,9.02,8.52834230866705
2023-12-07 20:00:00,8.53,10.741297378627669
2023-12-08 20:00:00,8.17,8.432350429330398
2023-12-09 20:00:00,9.65,7.638556552628792
2023-12-10 20:00:00,9.11,8.884508757547762
2023-12-11 20:00:00,9.43,9.482013114436008
2023-12-12 20:00:00,9.02,9.058239330197395
2023-12-13 20:00:00,8.61,8.509280555776384
2023-12-14 20:00:00,8.06,10.227759327522227
2023-12-15 20:00:00,7.54,7.6273533536186955
2023-12-16 20:00:00,7.08,7.543630637636753
2023-12-17 20:00:00,6.96,6.701467018109629
2023-12-18 20:00:00,7.16,7.210705179258504
2023-12-19 20:00:00,7.09,7.028135230820738
2023-12-20 20:00:00,6.51,6.762896762110204
2023-12-21 20:00:00,5.69,7.238956748817309
2023-12-22 20:00:00,5.73,5.54843108060472
2023-12-23 20:00:00,7.55,5.615616127526773
2023-12-24 20:00:00,9.25,7.1631636212289695
2023-12-25 20:00:00,9.98,9.240192112669664
2023-12-26 20:00:00,9.27,9.528900908072561
2023-12-27 20:00:00,8.87,8.610457434338285
2023-12-28 20:00:00,8.0,9.013998124435966
2023-12-29 20:00:00,7.29,7.7045452309574145
2023-12-30 20:00:00,8.65,7.792226843211415
2023-12-31 20:00:00,8.47,8.778736207702432
2024-01-01 20:00:00,8.14,8.63299431854978
2024-01-02 20:00:00,7.84,7.865241802110329
2024-01-03 20:00:00,7.6,7.39462598887836
2024-01-04 20:00:00,7.82,7.667643399733495
2024-01-05 20:00:00,7.3,7.395299972251865
2024-01-06 20:00:00,6.7,7.811806091001944
2024-01-07 20:00:00,6.06,6.71540454017707
2024-01-08 20:00:00,5.78,6.229910589484026
2024-01-09 20:00:00,6.0,5.690125096344928
2024-01-10 20:00:00,5.87,5.80994857424838
2024-01-11 20:00:00,5.66,6.059019220925623
2024-01-12 20:00:00,5.31,5.468865107285231
2024-01-13 20:00:00,4.86,5.530417425130753
2024-01-14 20:00:00,4.35,4.877978401840567
2024-01-15 20:00:00,4.37,4.524763507085059
2024-01-16 20:00:00,4.69,4.4546106077086645
2024-01-17 20:00:00,5.04,4.620339766725903
2024-01-18 20:00:00,4.95,5.1155236206213415
2024-01-19 20:00:00,4.54,4.774171744300851
2024-01-20 20:00:00,4.47,4.637676859818878
2024-01-21 20:00:00,4.57,4.363756175695884
2024-01-22 20:00:00,4.53,4.6534206514354635
2024-01-23 20:00:00,4.6,4.629687097371063
2024-01-24 20:00:00,4.49,4.632562820267062
2024-01-25 20:00:00,6.47,4.578961470428824
2024-01-26 20:00:00,4.94,6.014460343994167
2024-01-27 20:00:00,5.56,4.982509848776646
2024-01-28 20:00:00,5.1,5.439772865778808
2024-01-29 20:00:00,5.67,5.114627643981747
2024-01-30 20:00:00,5.2,5.666221801861329
2024-01-31 20:00:00,4.83,5.101400238622043
2024-02-01 20:00:00,5.04,5.4094230274209965
2024-02-02 20:00:00,4.33,4.506925922228213
2024-02-03 20:00:00,4.19,4.494558412492
2024-02-04 20:00:00,4.0,4.11478612655815
2024-02-05 20:00:00,3.97,4.204676725641055
2024-02-06 20:00:00,3.95,3.9728047690739956
2024-02-07 20:00:00,4.92,3.915328313452938
2024-02-08 20:00:00,4.77,5.216184115060732
2024-02-09 20:00:00,4.04,4.290289890192673
2024-02-10 20:00:00,3.78,4.130724328579553
2024-02-11 20:00:00,3.48,3.6981038467171286
2024-02-12 20:00:00,3.46,3.594231921905275
2024-02-13 20:00:00,3.3,3.506306974489262
2024-02-14 20:00:00,3.11,3.549544382467033
2024-02-15 20:00:00,2.91,3.3677193685824762
2024-02-16 20:00:00,2.74,2.6693823591308394
2024-02-17 20:00:00,3.25,2.822339915269248
2024-02-18 20:00:00,3.37,3.1470124514193745
2024-02-19 20:00:00,3.62,3.460558319784551
2024-02-20 20:00:00,3.54,3.5699162914201956
2024-02-21 20:00:00,3.34,3.5520856563783925
2024-02-22 20:00:00,3.14,3.4111788570740633
2024-02-23 20:00:00,6.25,2.912759535978214
2024-02-24 20:00:00,7.15,6.288129823173147
2024-02-25 20:00:00,5.32,6.663677706916882
2024-02-26 20:00:00,4.67,5.355514802648746
2024-02-27 20:00:00,4.98,4.5159117507544435
2024-02-28 20:00:00,4.66,4.845810703593842
2024-02-29 20:00:00,4.38,4.540625065984146
2024-03-01 20:00:00,4.27,4.972531199248976
2024-03-02 20:00:00,4.05,4.550948245881427
2024-03-03 20:00:00,3.83,3.6597429506036434
2024-03-04 20:00:00,4.32,3.7556126880396388
2024-03-05 20:00:00,4.29,4.315839014346502
2024-03-06 20:00:00,4.17,4.167720301073791
2024-03-07 20:00:00,3.9,4.091526815199066
2024-03-08 20:00:00,3.68,3.9973797105330973
2024-03-09 20:00:00,3.54,3.7792292074638527
2024-03-10 20:00:00,3.19,3.341174074894941
2024-03-11 20:00:00,3.85,3.34718632919102
2024-03-12 20:00:00,4.03,3.8372208617753656
2024-03-13 20:00:00,3.86,3.939557734760848
2024-03-14 20:00:00,3.64,3.756000612096091
2024-03-15 20:00:00,3.7,3.7683521693004534
2024-03-16 20:00:00,4.35,3.7541727475217193
2024-03-17 20:00:00,4.33,3.9282914015017227
2024-03-18 20:00:00,4.81,4.535913998134351
2024-03-19 20:00:00,5.12,4.778734003446907
2024-03-20 20:00:00,6.43,4.8532254956407925
2024-03-21 20:00:00,5.96,5.945615541271428
2024-03-22 20:00:00,5.6,5.831110750460499
2024-03-23 20:00:00,5.7,5.711698362993525
2024-03-24 20:00:00,5.35,5.227994137708523
2024-03-25 20:00:00,7.54,5.558922855915874
2024-03-26 20:00:00,7.23,7.321105874049973
2024-03-27 20:00:00,6.69,7.262888523397467
2024-03-28 20:00:00,7.03,6.177434546833579
2024-03-29 20:00:00,7.49,6.704001629902166
2024-03-30 20:00:00,7.84,7.375145194950367
2024-03-31 20:00:00,8.45,6.959165173851208
2024-04-01 20:00:00,7.94,9.191094836193798
2024-04-02 20:00:00,7.53,7.604944734604193
2024-04-03 20:00:00,7.43,7.171313144306415
2024-04-04 20:00:00,7.33,7.046977319786283
2024-04-05 20:00:00,6.68,7.204191227726701
2024-04-06 20:00:00,6.43,6.781469453481816
2024-04-07 20:00:00,6.28,6.170768700517211
2024-04-08 20:00:00,6.87,6.475609332968916
2024-04-09 20:00:00,6.4,6.654795227938796
2024-04-10 20:00:00,9.18,6.265953888651568
2024-04-11 20:00:00,12.78,8.57082712006957
2024-04-12 20:00:00,14.63,11.63912737789443
2024-04-13 20:00:00,13.58,13.611967481767934
2024-04-14 20:00:00,11.92,12.160863341112414
2024-04-15 20:00:00,10.94,12.07815735052102
2024-04-16 20:00:00,18.65,10.046152960377114
2024-04-17 20:00:00,23.41,18.93100683039561
2024-04-18 20:00:00,22.12,23.028625562635483
2024-04-19 20:00:00,18.32,20.832166663168376
2024-04-20 20:00:00,16.9,16.864703115266256
2024-04-21 20:00:00,13.78,14.84227141219911
2024-04-22 20:00:00,23.58,13.300869333995545
2024-04-23 20:00:00,25.75,24.71442601007726
2024-04-24 20:00:00,22.23,25.91077872389077
2024-04-25 20:00:00,25.25,20.93502554345577
2024-04-26 20:00:00,25.06,22.09819351027381
2024-04-27 20:00:00,20.4,22.681182136264542
2024-04-28 20:00:00,17.44,17.21362776485781
2024-04-29 20:00:00,21.96,19.81796828451907
2024-04-30 20:00:00,19.82,22.18620111315992
2024-05-01 20:00:00,17.1,19.33509223429838
2024-05-02 20:00:00,16.02,17.487693594324536
2024-05-03 20:00:00,16.62,15.42139549897687
2024-05-04 20:00:00,16.02,14.852941183362665
2024-05-05 20:00:00,14.81,13.979840336599608
2024-05-06 20:00:00,17.62,16.596197799661446
2024-05-07 20:00:00,17.66,17.365844269430944
2024-05-08 20:00:00,16.97,17.079620314112024
2024-05-09 20:00:00,16.38,16.519273926150582
2024-05-10 20:00:00,18.21,15.662247077227162
2024-05-11 20:00:00,18.4,16.606136549667358
2024-05-12 20:00:00,16.24,16.018319492548322
2024-05-13 20:00:00,17.88,18.35722051432294
2024-05-14 20:00:00,17.28,17.829803430091577
2024-05-15 20:00:00,17.11,16.62783270354707
2024-05-16 20:00:00,16.86,16.743338319713615
2024-05-17 20:00:00,18.84,16.876757358648764
2024-05-18 20:00:00,26.28,17.502369292053682
2024-05-19 20:00:00,31.73,21.98507153401583
2024-05-20 20:00:00,29.46,33.04888241843345
2024-05-21 20:00:00,28.3,27.772124005795472
2024-05-22 20:00:00,33.24,26.625788635195608
2024-05-23 20:00:00,35.44,28.910341168927555
2024-05-24 20:00:00,31.49,30.366146251642174
2024-05-25 20:00:00,29.06,31.087667199613072
2024-05-26 20:00:00,26.76,27.06734038073983
2024-05-27 20:00:00,26.66,27.703937212386258
2024-05-28 20:00:00,25.92,25.72369800164316
2024-05-29 20:00:00,25.21,25.245878904796026
2024-05-30 20:00:00,24.79,24.353027163398366
2024-05-31 20:00:00,22.67,24.43543282477822
2024-06-01 20:00:00,20.54,21.60040121753559
2024-06-02 20:00:00,18.97,19.004292452464302
2024-06-03 20:00:00,55.44,19.989170083232565
2024-06-04 20:00:00,53.79,29.335955409345594
2024-06-05 20:00:00,51.61,29.414285948927553
2024-06-06 20:00:00,46.94,28.861218529106296
2024-06-07 20:00:00,41.34,29.29903662926973
2024-06-08 20:00:00,33.91,29.471883217962286
2024-06-09 20:00:00,29.53,28.10062578413112
2024-06-10 20:00:00,28.67,33.900246057112675
2024-06-11 20:00:00,26.58,27.792656241971528
2024-06-12 20:00:00,26.83,25.792355420685215
2024-06-13 20:00:00,29.83,26.12401969787077
2024-06-14 20:00:00,26.89,28.7935893715545
2024-06-15 20:00:00,24.64,25.82778682141189
2024-06-16 20:00:00,23.7,22.51727781825094
2024-06-17 20:00:00,32.93,25.38122963426438
2024-06-18 20:00:00,36.68,28.754968808452357
2024-06-19 20:00:00,34.99,30.24440158821282
2024-06-20 20:00:00,33.49,30.3185262561336
2024-06-21 20:00:00,30.65,28.914808543499444
2024-06-22 20:00:00,27.36,28.843608373335673
2024-06-23 20:00:00,24.93,25.16290961840156
2024-06-24 20:00:00,32.31,28.45651240316798
2024-06-25 20:00:00,30.06,30.023550937694843
2024-06-26 20:00:00,28.63,29.16285817184008
2024-06-27 20:00:00,30.24,28.334466176408196
2024-06-28 20:00:00,28.61,28.908546766452385
2024-06-29 20:00:00,26.82,26.509441850979737
2024-06-30 20:00:00,25.21,24.644642111207016
2024-07-01 20:00:00,28.75,28.33089007925791
2024-07-02 20:00:00,27.21,27.549418419019375
2024-07-03 20:00:00,27.16,26.28652457363788
2024-07-04 20:00:00,26.17,27.146641666523326
2024-07-05 20:00:00,25.85,24.962362584929767
2024-07-06 20:00:00,23.41,23.827510158242294
2024-07-07 20:00:00,27.06,21.91057525272012
2024-07-08 20:00:00,35.18,30.382294998949895
