DATE,ACTUAL_VALUE,D+1
2023-12-09 04:00:00,9.9,10.286141
2023-12-10 04:00:00,8.91,10.476274
2023-12-11 04:00:00,13.28,9.579635
2023-12-12 04:00:00,13.75,11.656074
2023-12-13 04:00:00,11.78,13.147407
2023-12-14 04:00:00,12.26,11.41247
2023-12-15 04:00:00,11.64,11.467514
2023-12-16 04:00:00,9.89,10.612379
2023-12-17 04:00:00,9.24,10.077771
2023-12-18 04:00:00,12.42,10.626903
2023-12-19 04:00:00,10.52,11.537484
2023-12-20 04:00:00,9.27,11.554404
2023-12-21 04:00:00,8.23,10.083851
2023-12-22 04:00:00,7.49,7.897619
2023-12-23 04:00:00,7.33,7.013411
2023-12-24 04:00:00,7.11,7.061641
2023-12-25 04:00:00,6.88,7.6505837
2023-12-26 04:00:00,6.37,6.118585
2023-12-27 04:00:00,8.77,6.6176105
2023-12-28 04:00:00,6.81,7.4484763
2023-12-29 04:00:00,6.26,6.7126527
2023-12-30 04:00:00,5.66,5.7373104
2023-12-31 04:00:00,5.42,5.2475586
2024-01-01 04:00:00,5.01,6.0032525
2024-01-02 04:00:00,5.64,4.8981466
2024-01-03 04:00:00,4.97,5.457893
2024-01-04 04:00:00,5.41,4.514443
2024-01-05 04:00:00,6.03,5.6676006
2024-01-06 04:00:00,4.7,5.416905
2024-01-07 04:00:00,4.32,4.512749
2024-01-08 04:00:00,4.79,6.4605613
2024-01-09 04:00:00,4.46,5.787022
2024-01-10 04:00:00,5.3,5.577073
2024-01-11 04:00:00,5.78,5.824257
2024-01-12 04:00:00,4.87,6.0701528
2024-01-13 04:00:00,4.38,4.592917
2024-01-14 04:00:00,3.86,4.149202
2024-01-15 04:00:00,6.61,5.594469
2024-01-16 04:00:00,6.17,6.270434
2024-01-17 04:00:00,5.72,6.0406003
2024-01-18 04:00:00,6.26,6.204683
2024-01-19 04:00:00,5.81,5.9820232
2024-01-20 04:00:00,5.11,4.997496
2024-01-21 04:00:00,4.58,4.1601734
2024-01-22 04:00:00,5.02,5.45226
2024-01-23 04:00:00,4.97,4.714337
2024-01-24 04:00:00,4.43,4.6699357
2024-01-25 04:00:00,4.72,4.43706
2024-01-26 04:00:00,4.6,4.8272
2024-01-27 04:00:00,4.11,4.1057744
2024-01-28 04:00:00,3.95,4.351683
2024-01-29 04:00:00,4.32,5.860474
2024-01-30 04:00:00,4.94,5.6784935
2024-01-31 04:00:00,5.15,5.6697845
2024-02-01 04:00:00,4.7,5.005459
2024-02-02 04:00:00,4.48,4.8476825
2024-02-03 04:00:00,4.22,3.899507
2024-02-04 04:00:00,4.05,3.7320306
2024-02-05 04:00:00,4.34,5.7243032
2024-02-06 04:00:00,4.0,5.353723
2024-02-07 04:00:00,4.15,4.877675
2024-02-08 04:00:00,5.22,5.4893594
2024-02-09 04:00:00,4.08,5.61393
2024-02-10 04:00:00,3.69,5.4788394
2024-02-11 04:00:00,3.35,3.865336
2024-02-12 04:00:00,3.87,7.5091553
2024-02-13 04:00:00,3.6,5.582332
2024-02-14 04:00:00,3.27,5.129315
2024-02-15 04:00:00,3.42,6.2927547
2024-02-16 04:00:00,3.14,4.1619797
2024-02-17 04:00:00,3.01,2.8371007
2024-02-18 04:00:00,2.82,3.5906289
2024-02-19 04:00:00,3.73,8.02315
2024-02-20 04:00:00,3.69,6.660122
2024-02-21 04:00:00,3.89,5.990113
2024-02-22 04:00:00,3.92,5.954392
2024-02-23 04:00:00,3.64,3.8663673
2024-02-24 04:00:00,3.4,5.193967
2024-02-25 04:00:00,3.02,5.9455085
2024-02-26 04:00:00,3.41,12.731555
2024-02-27 04:00:00,3.25,6.9452868
2024-02-28 04:00:00,6.29,5.203348
2024-02-29 04:00:00,5.0,5.5465355
2024-03-01 04:00:00,4.29,4.515784
