DATE,ACTUAL_VALUE,D+1
2023-12-09 16:00:00,5.1,11.592265
2023-12-10 16:00:00,4.05,7.522405
2023-12-11 16:00:00,3.39,3.8815408
2023-12-12 16:00:00,2.92,2.5131361
2023-12-13 16:00:00,2.43,2.6140606
2023-12-14 16:00:00,2.14,2.1658385
2023-12-15 16:00:00,1.84,2.074071
2023-12-16 16:00:00,3.88,14.20967
2023-12-17 16:00:00,4.46,8.964866
2023-12-18 16:00:00,3.33,4.978128
2023-12-19 16:00:00,2.61,3.834157
2023-12-20 16:00:00,5.31,11.114471
2023-12-21 16:00:00,11.78,12.783494
2023-12-22 16:00:00,12.14,10.334635
2023-12-23 16:00:00,9.56,15.936346
2023-12-24 16:00:00,14.2,15.47888
2023-12-25 16:00:00,10.5,15.419422
2023-12-26 16:00:00,8.2,14.172089
2023-12-27 16:00:00,6.18,8.833534
2023-12-28 16:00:00,7.37,10.611259
2023-12-29 16:00:00,7.45,13.254296
2023-12-30 16:00:00,5.59,11.202792
2023-12-31 16:00:00,8.03,13.067696
2024-01-01 16:00:00,6.73,9.394373
2024-01-02 16:00:00,5.65,5.5595007
2024-01-03 16:00:00,5.13,6.193676
2024-01-04 16:00:00,4.32,5.1114197
2024-01-05 16:00:00,3.55,5.2184563
2024-01-06 16:00:00,3.18,5.1638083
2024-01-07 16:00:00,2.91,4.398813
2024-01-08 16:00:00,2.53,3.1929204
2024-01-09 16:00:00,2.14,2.423645
2024-01-10 16:00:00,1.9,2.3523943
2024-01-11 16:00:00,1.7,1.8769463
2024-01-12 16:00:00,1.47,1.7861
2024-01-13 16:00:00,3.5,4.138625
2024-01-14 16:00:00,2.73,4.217211
2024-01-15 16:00:00,2.24,3.26087
2024-01-16 16:00:00,1.79,2.0740902
2024-01-17 16:00:00,1.45,1.692131
2024-01-18 16:00:00,1.56,1.4227668
2024-01-19 16:00:00,1.87,1.4700562
2024-01-20 16:00:00,2.41,3.492416
2024-01-21 16:00:00,3.96,6.998066
2024-01-22 16:00:00,3.05,4.183252
2024-01-23 16:00:00,2.39,2.910234
2024-01-24 16:00:00,2.38,5.1872964
2024-01-25 16:00:00,1.88,1.86021
2024-01-26 16:00:00,2.5,4.4547453
2024-01-27 16:00:00,2.01,3.8715248
2024-01-28 16:00:00,3.04,3.191675
2024-01-29 16:00:00,2.13,3.0771804
2024-01-30 16:00:00,1.9,2.0523596
2024-01-31 16:00:00,1.82,1.8717445
2024-02-01 16:00:00,1.72,1.8332113
2024-02-02 16:00:00,2.15,5.5017724
2024-02-03 16:00:00,4.0,5.1006136
2024-02-04 16:00:00,11.38,7.2477775
2024-02-05 16:00:00,5.0,6.6591353
2024-02-06 16:00:00,3.78,5.0859256
2024-02-07 16:00:00,2.79,2.4588428
2024-02-08 16:00:00,2.15,1.9365906
2024-02-09 16:00:00,1.85,1.8650975
2024-02-10 16:00:00,1.71,2.3032866
2024-02-11 16:00:00,2.13,2.7461433
2024-02-12 16:00:00,1.7,1.8742636
2024-02-13 16:00:00,1.4,1.4190366
2024-02-14 16:00:00,1.18,1.3030106
2024-02-15 16:00:00,1.09,1.2034729
2024-02-16 16:00:00,1.15,1.4564079
2024-02-17 16:00:00,1.2,1.231861
2024-02-18 16:00:00,1.52,2.0662775
2024-02-19 16:00:00,1.38,1.3691396
2024-02-20 16:00:00,1.25,1.1798596
2024-02-21 16:00:00,1.29,1.2441087
2024-02-22 16:00:00,7.96,1.3375354
2024-02-23 16:00:00,3.59,3.891351
2024-02-24 16:00:00,3.43,2.730675
2024-02-25 16:00:00,2.9,2.9699502
2024-02-26 16:00:00,2.42,2.0895615
2024-02-27 16:00:00,1.87,1.8098464
2024-02-28 16:00:00,1.62,1.3181616
2024-02-29 16:00:00,1.75,1.240027
2024-03-01 16:00:00,1.43,1.4564273
2024-03-02 16:00:00,1.66,1.4745398
2024-03-03 16:00:00,2.2,1.8292266
2024-03-04 16:00:00,1.58,1.8146161
2024-03-05 16:00:00,1.36,1.1969494
2024-03-06 16:00:00,1.18,1.1470755
2024-03-07 16:00:00,1.85,1.3382112
2024-03-08 16:00:00,3.37,1.9009789
2024-03-09 16:00:00,5.23,4.424357
2024-03-10 16:00:00,7.29,10.605389
2024-03-11 16:00:00,3.84,3.7771628
2024-03-12 16:00:00,2.54,2.511553
2024-03-13 16:00:00,2.01,1.9027581
2024-03-14 16:00:00,1.8,1.3515812
2024-03-15 16:00:00,1.85,1.6924051
2024-03-16 16:00:00,4.41,2.7851481
2024-03-17 16:00:00,3.25,4.0817695
2024-03-18 16:00:00,2.31,2.3751261
2024-03-19 16:00:00,1.9,1.7853744
2024-03-20 16:00:00,1.58,1.3868254
2024-03-21 16:00:00,1.31,1.4427327
2024-03-22 16:00:00,1.67,1.3088639
2024-03-23 16:00:00,9.17,3.1460748
2024-03-24 16:00:00,10.26,11.379814
2024-03-25 16:00:00,5.2,4.7509747
2024-03-26 16:00:00,4.27,3.726676
2024-03-27 16:00:00,3.22,2.4381568
2024-03-28 16:00:00,7.28,3.810088
2024-03-29 16:00:00,6.8,4.7654085
2024-03-30 16:00:00,7.33,5.9406404
2024-03-31 16:00:00,8.41,8.609429
2024-04-01 16:00:00,10.44,10.171271
2024-04-02 16:00:00,9.4,11.729831
2024-04-03 16:00:00,5.7,5.6594186
2024-04-04 16:00:00,5.7,5.8175797
2024-04-05 16:00:00,8.32,11.204124
2024-04-06 16:00:00,13.47,14.868176
2024-04-07 16:00:00,13.14,11.246627
2024-04-08 16:00:00,7.61,7.224115
2024-04-09 16:00:00,7.62,9.704262
2024-04-10 16:00:00,13.1,5.2218447
2024-04-11 16:00:00,9.02,6.754608
2024-04-12 16:00:00,11.75,8.272083
2024-04-13 16:00:00,16.52,16.692022
2024-04-14 16:00:00,27.77,21.361254
2024-04-15 16:00:00,17.57,23.862522
2024-04-16 16:00:00,14.55,10.213688
2024-04-17 16:00:00,9.65,8.769585
2024-04-18 16:00:00,8.44,6.996987
2024-04-19 16:00:00,12.25,11.51305
2024-04-20 16:00:00,13.51,13.390884
2024-04-21 16:00:00,17.91,15.497882
2024-04-22 16:00:00,11.34,11.951657
2024-04-23 16:00:00,8.3,7.082241
2024-04-24 16:00:00,14.4,5.4844756
2024-04-25 16:00:00,11.7,7.2941194
2024-04-26 16:00:00,8.3,6.96385
2024-04-27 16:00:00,15.43,12.304897
2024-04-28 16:00:00,26.0,18.223715
2024-04-29 16:00:00,13.64,14.179345
2024-04-30 16:00:00,12.39,8.500573
2024-05-01 16:00:00,27.72,25.155497
2024-05-02 16:00:00,16.35,25.844835
2024-05-03 16:00:00,12.1,9.602196
2024-05-04 16:00:00,11.01,13.941633
2024-05-05 16:00:00,21.73,23.155727
2024-05-06 16:00:00,11.26,13.181892
2024-05-07 16:00:00,8.84,7.0313935
2024-05-08 16:00:00,7.9,8.443851
2024-05-09 16:00:00,14.78,12.493844
2024-05-10 16:00:00,12.3,9.035617
2024-05-11 16:00:00,15.72,14.429254
2024-05-12 16:00:00,25.06,26.134993
2024-05-13 16:00:00,15.9,18.073837
2024-05-14 16:00:00,22.72,17.24019
2024-05-15 16:00:00,18.32,27.23456
2024-05-16 16:00:00,16.84,21.540562
2024-05-17 16:00:00,14.26,15.13082
2024-05-18 16:00:00,19.76,16.272125
2024-05-19 16:00:00,29.95,20.757294
2024-05-20 16:00:00,34.91,19.949501
2024-05-21 16:00:00,19.63,26.41981
2024-05-22 16:00:00,14.98,14.605496
2024-05-23 16:00:00,11.88,11.623577
2024-05-24 16:00:00,9.99,9.50764
2024-05-25 16:00:00,16.64,10.913695
2024-05-26 16:00:00,23.9,19.374325
2024-05-27 16:00:00,14.76,15.576714
2024-05-28 16:00:00,12.53,10.197943
2024-05-29 16:00:00,10.44,10.51135
2024-05-30 16:00:00,10.2,8.202104
2024-05-31 16:00:00,8.62,8.296939
2024-06-01 16:00:00,15.01,15.256081
2024-06-02 16:00:00,29.88,23.618559
2024-06-03 16:00:00,285.97,15.701268
2024-06-04 16:00:00,102.38,40.721767
2024-06-05 16:00:00,52.0,44.43687
2024-06-06 16:00:00,36.21,29.039495
2024-06-07 16:00:00,28.2,27.201303
2024-06-08 16:00:00,34.89,34.12704
2024-06-09 16:00:00,44.67,41.626953
2024-06-10 16:00:00,26.62,30.031418
2024-06-11 16:00:00,28.27,33.776344
2024-06-12 16:00:00,22.0,25.613241
2024-06-13 16:00:00,18.75,19.990032
2024-06-14 16:00:00,15.3,19.022192
2024-06-15 16:00:00,31.22,29.004686
2024-06-16 16:00:00,37.05,32.41383
2024-06-17 16:00:00,22.27,22.22872
2024-06-18 16:00:00,16.22,17.342455
2024-06-19 16:00:00,18.03,14.806386
2024-06-20 16:00:00,15.41,16.79172
2024-06-21 16:00:00,13.75,14.495945
2024-06-22 16:00:00,22.72,20.632877
2024-06-23 16:00:00,23.78,29.042252
2024-06-24 16:00:00,17.23,15.786581
2024-06-25 16:00:00,15.15,16.311884
2024-06-26 16:00:00,13.63,15.879368
2024-06-27 16:00:00,12.5,12.142425
2024-06-28 16:00:00,35.22,16.022167
2024-06-29 16:00:00,25.19,24.356417
2024-06-30 16:00:00,25.25,24.956182
2024-07-01 16:00:00,18.08,17.085314
2024-07-02 16:00:00,14.75,14.500807
2024-07-03 16:00:00,12.46,14.740952
2024-07-04 16:00:00,29.4,15.612482
2024-07-05 16:00:00,24.73,29.962566
2024-07-06 16:00:00,38.32,49.485703
2024-07-07 16:00:00,30.9,30.387934
2024-07-08 16:00:00,19.98,18.735603
