DATE,ACTUAL_VALUE,D+1
2023-12-09 08:00:00,3.76,4.9994802
2023-12-10 08:00:00,9.17,7.2575164
2023-12-11 08:00:00,6.74,6.8800735
2023-12-12 08:00:00,4.38,4.6725416
2023-12-13 08:00:00,4.02,3.697195
2023-12-14 08:00:00,3.28,3.4259207
2023-12-15 08:00:00,2.95,3.057967
2023-12-16 08:00:00,3.15,6.4747562
2023-12-17 08:00:00,11.46,8.322786
2023-12-18 08:00:00,8.1,9.410957
2023-12-19 08:00:00,5.72,7.5270357
2023-12-20 08:00:00,5.4,7.487433
2023-12-21 08:00:00,7.55,10.440695
2023-12-22 08:00:00,9.64,13.957722
2023-12-23 08:00:00,9.31,15.049796
2023-12-24 08:00:00,15.75,21.701231
2023-12-25 08:00:00,14.66,17.261024
2023-12-26 08:00:00,11.94,17.985823
2023-12-27 08:00:00,7.25,8.158642
2023-12-28 08:00:00,7.89,10.717814
2023-12-29 08:00:00,9.19,14.993658
2023-12-30 08:00:00,8.98,15.334822
2023-12-31 08:00:00,10.53,22.290861
2024-01-01 08:00:00,13.07,11.351307
2024-01-02 08:00:00,9.42,9.696909
2024-01-03 08:00:00,8.75,9.289785
2024-01-04 08:00:00,7.23,10.800106
2024-01-05 08:00:00,5.51,8.204364
2024-01-06 08:00:00,4.95,6.4308295
2024-01-07 08:00:00,4.86,6.0365086
2024-01-08 08:00:00,4.24,4.468133
2024-01-09 08:00:00,3.56,4.300877
2024-01-10 08:00:00,3.04,4.194642
2024-01-11 08:00:00,2.98,3.5829844
2024-01-12 08:00:00,2.55,3.5476003
2024-01-13 08:00:00,3.51,5.404926
2024-01-14 08:00:00,4.29,4.6102066
2024-01-15 08:00:00,3.53,4.375442
2024-01-16 08:00:00,2.74,3.779515
2024-01-17 08:00:00,2.27,3.157975
2024-01-18 08:00:00,1.8,2.2696095
2024-01-19 08:00:00,1.9,1.7020392
2024-01-20 08:00:00,3.2,3.6453233
2024-01-21 08:00:00,5.03,6.750643
2024-01-22 08:00:00,4.88,4.9245915
2024-01-23 08:00:00,4.2,4.6384287
2024-01-24 08:00:00,3.89,5.1655874
2024-01-25 08:00:00,3.8,3.8510253
2024-01-26 08:00:00,3.87,3.6557786
2024-01-27 08:00:00,3.72,4.7518744
2024-01-28 08:00:00,3.99,4.5023475
2024-01-29 08:00:00,3.59,3.9753969
2024-01-30 08:00:00,3.03,3.398188
2024-01-31 08:00:00,2.64,3.1792278
2024-02-01 08:00:00,2.65,3.014931
2024-02-02 08:00:00,2.75,2.901062
2024-02-03 08:00:00,5.06,5.9268165
2024-02-04 08:00:00,7.99,13.081022
2024-02-05 08:00:00,6.47,8.268749
