DATE,ACTUAL_VALUE,D+1
2023-12-09 12:00:00,10.98,12.351178
2023-12-10 12:00:00,9.5,10.033023
2023-12-11 12:00:00,10.53,9.936474
2023-12-12 12:00:00,10.4,10.782346
2023-12-13 12:00:00,9.86,16.01979
2023-12-14 12:00:00,11.7,16.51994
2023-12-15 12:00:00,9.36,10.562056
2023-12-16 12:00:00,8.59,9.393613
2023-12-17 12:00:00,7.68,8.074679
2023-12-18 12:00:00,8.41,9.268748
2023-12-19 12:00:00,7.55,8.28978
2023-12-20 12:00:00,7.0,10.2274685
2023-12-21 12:00:00,6.38,7.1943545
2023-12-22 12:00:00,5.8,6.7645082
2023-12-23 12:00:00,5.05,6.440921
2023-12-24 12:00:00,5.93,7.5864654
2023-12-25 12:00:00,5.61,7.3582835
2023-12-26 12:00:00,5.17,5.849028
2023-12-27 12:00:00,6.78,5.899091
2023-12-28 12:00:00,5.68,6.290099
2023-12-29 12:00:00,5.26,5.7933574
2023-12-30 12:00:00,4.98,5.840796
2023-12-31 12:00:00,4.78,4.4519615
2024-01-01 12:00:00,4.41,4.652717
2024-01-02 12:00:00,5.7,3.8620007
2024-01-03 12:00:00,4.97,5.0479317
2024-01-04 12:00:00,5.15,5.0274396
2024-01-05 12:00:00,5.0,5.0030327
2024-01-06 12:00:00,4.3,6.2841163
2024-01-07 12:00:00,4.0,4.0215907
2024-01-08 12:00:00,4.58,5.733332
2024-01-09 12:00:00,4.47,4.750558
2024-01-10 12:00:00,14.28,6.324137
2024-01-11 12:00:00,8.2,9.67887
2024-01-12 12:00:00,5.94,7.4148316
2024-01-13 12:00:00,4.3,5.1168947
2024-01-14 12:00:00,3.81,3.7199721
2024-01-15 12:00:00,4.16,4.621837
2024-01-16 12:00:00,4.45,4.5648065
2024-01-17 12:00:00,8.24,6.1039863
2024-01-18 12:00:00,5.14,9.785736
2024-01-19 12:00:00,4.39,5.0587687
2024-01-20 12:00:00,3.8,3.8083837
2024-01-21 12:00:00,3.38,3.4452693
2024-01-22 12:00:00,3.97,7.5570936
2024-01-23 12:00:00,3.94,3.6951559
2024-01-24 12:00:00,3.63,4.0056634
2024-01-25 12:00:00,8.85,4.370549
2024-01-26 12:00:00,4.73,6.6596174
2024-01-27 12:00:00,3.81,4.2531204
2024-01-28 12:00:00,3.42,3.382063
2024-01-29 12:00:00,3.85,4.030534
2024-01-30 12:00:00,4.21,3.657817
2024-01-31 12:00:00,3.99,3.648386
2024-02-01 12:00:00,3.74,4.664808
2024-02-02 12:00:00,3.54,3.6615434
2024-02-03 12:00:00,3.07,3.0294232
2024-02-04 12:00:00,2.91,2.6878815
2024-02-05 12:00:00,3.18,3.2440245
2024-02-06 12:00:00,3.12,7.1006746
2024-02-07 12:00:00,7.11,3.3360393
2024-02-08 12:00:00,6.8,7.6328235
2024-02-09 12:00:00,4.98,5.2731385
2024-02-10 12:00:00,3.74,4.056899
2024-02-11 12:00:00,3.16,3.5885918
2024-02-12 12:00:00,3.2,3.6362166
2024-02-13 12:00:00,3.11,3.3210154
2024-02-14 12:00:00,2.88,4.319621
2024-02-15 12:00:00,2.79,4.00869
2024-02-16 12:00:00,2.65,3.282917
2024-02-17 12:00:00,2.41,3.0405276
2024-02-18 12:00:00,2.37,2.575181
2024-02-19 12:00:00,2.99,3.0474572
2024-02-20 12:00:00,3.15,3.0113733
2024-02-21 12:00:00,94.89,3.332983
2024-02-22 12:00:00,11.38,17.58696
2024-02-23 12:00:00,6.4,9.600387
2024-02-24 12:00:00,4.78,5.6683583
2024-02-25 12:00:00,3.6,3.9726377
2024-02-26 12:00:00,3.46,4.2531376
2024-02-27 12:00:00,3.5,4.591215
2024-02-28 12:00:00,3.46,4.5406036
2024-02-29 12:00:00,3.91,4.316245
2024-03-01 12:00:00,3.53,4.163955
2024-03-02 12:00:00,3.16,4.2498903
2024-03-03 12:00:00,2.77,2.765875
2024-03-04 12:00:00,3.45,4.393861
2024-03-05 12:00:00,3.09,3.720802
2024-03-06 12:00:00,3.13,4.4059076
2024-03-07 12:00:00,36.85,3.6140738
2024-03-08 12:00:00,8.78,14.88205
2024-03-09 12:00:00,5.78,7.397653
2024-03-10 12:00:00,5.0,5.037063
2024-03-11 12:00:00,4.96,4.7887526
