DATE,ACTUAL_VALUE,D+1
2023-12-09,8.8,5.4613447
2023-12-10,6.06,7.3080773
2023-12-11,7.0,5.8359737
2023-12-12,8.68,6.502846
2023-12-13,6.37,8.276362
2023-12-14,5.9,6.0032253
2023-12-15,5.5,5.3302803
2023-12-16,5.57,5.4447947
2023-12-17,6.68,4.9995804
2023-12-18,6.57,6.160739
2023-12-19,6.16,6.5646977
2023-12-20,5.64,6.7307773
2023-12-21,5.14,5.192306
2023-12-22,5.0,4.928248
2023-12-23,6.15,4.968789
2023-12-24,7.2,5.1691575
2023-12-25,6.65,6.338243
2023-12-26,6.26,6.922639
2023-12-27,6.36,5.7444596
2023-12-28,5.73,5.9973755
2023-12-29,5.37,5.4746423
2023-12-30,5.02,4.939692
2023-12-31,6.83,5.612056
2024-01-01,5.25,5.204664
2024-01-02,5.19,4.833472
2024-01-03,4.88,4.1420455
2024-01-04,4.64,4.190727
2024-01-05,4.9,4.271009
2024-01-06,4.22,4.272575
2024-01-07,3.95,4.405187
2024-01-08,3.98,4.351565
2024-01-09,3.69,4.189123
2024-01-10,3.54,4.0687222
2024-01-11,3.47,4.118919
2024-01-12,3.21,3.9190588
2024-01-13,3.68,4.0471106
2024-01-14,3.13,3.7956026
2024-01-15,3.0,3.984726
2024-01-16,3.05,3.181575
2024-01-17,2.88,3.185634
2024-01-18,2.78,3.170964
2024-01-19,2.59,3.1098948
2024-01-20,4.0,3.614864
2024-01-21,6.9,4.692398
2024-01-22,4.56,4.8086147
2024-01-23,3.99,4.0881047
2024-01-24,3.5,3.8609157
2024-01-25,3.5,2.9405398
2024-01-26,3.17,3.0468445
2024-01-27,3.52,3.7663667
2024-01-28,4.4,3.7904327
2024-01-29,3.98,4.518856
2024-01-30,3.9,3.9015663
2024-01-31,3.65,3.6944778
2024-02-01,3.35,3.3748112
2024-02-02,3.1,3.3121755
2024-02-03,3.17,3.14837
2024-02-04,4.86,3.4572604
2024-02-05,3.4,4.291699
2024-02-06,3.16,3.65187
2024-02-07,2.96,3.0574589
2024-02-08,3.44,3.182752
2024-02-09,2.9,3.3312635
2024-02-10,2.83,3.0474687
2024-02-11,2.73,3.6226332
2024-02-12,2.8,3.251024
2024-02-13,2.52,3.1122506
2024-02-14,2.35,2.941075
2024-02-15,2.33,2.770747
2024-02-16,2.11,2.5978553
2024-02-17,2.19,2.3072262
2024-02-18,3.61,2.8051474
2024-02-19,3.07,2.9362447
2024-02-20,2.89,2.7144053
2024-02-21,2.5,2.549465
2024-02-22,2.4,2.3430567
2024-02-23,2.2,2.345584
2024-02-24,3.17,2.260551
2024-02-25,2.62,2.8446414
2024-02-26,2.67,2.8938682
2024-02-27,2.68,2.8606021
2024-02-28,22.46,2.6654859
2024-02-29,7.21,9.575214
2024-03-01,4.37,7.2144423
2024-03-02,3.9,4.160961
2024-03-03,3.54,3.2680337
2024-03-04,3.48,3.5067143
2024-03-05,3.11,3.2808645
2024-03-06,3.24,4.881378
2024-03-07,3.09,3.957626
2024-03-08,3.05,3.3102164
2024-03-09,4.62,3.1940186
2024-03-10,7.58,4.6877427
2024-03-11,4.54,5.1361027
2024-03-12,3.88,4.7089877
2024-03-13,3.48,4.0561233
2024-03-14,3.24,3.8705068
2024-03-15,2.97,4.481434
2024-03-16,3.96,3.4928257
2024-03-17,3.54,4.2458463
2024-03-18,3.29,3.9338799
2024-03-19,3.04,4.0204635
2024-03-20,3.21,3.046037
2024-03-21,3.23,3.3172586
2024-03-22,3.1,3.3586345
2024-03-23,8.21,3.8916452
2024-03-24,6.66,5.612244
2024-03-25,4.97,4.812074
2024-03-26,4.47,4.17573
2024-03-27,4.0,4.0952506
2024-03-28,7.09,4.4805484
2024-03-29,5.56,5.0643854
2024-03-30,9.25,4.8817396
2024-03-31,8.94,7.1713915
2024-04-01,7.52,7.2754064
2024-04-02,6.64,6.864608
2024-04-03,6.17,6.253829
2024-04-04,5.45,6.12803
2024-04-05,5.03,4.9498816
2024-04-06,5.12,5.5527806
2024-04-07,5.22,5.5757465
2024-04-08,5.09,4.8291435
2024-04-09,4.76,4.759146
2024-04-10,4.49,4.8082128
2024-04-11,7.48,4.789478
2024-04-12,7.7,5.7543187
2024-04-13,7.2,6.6949716
2024-04-14,6.61,7.5402985
2024-04-15,7.5,6.506951
2024-04-16,6.3,6.3624225
2024-04-17,72.19,6.402575
2024-04-18,19.18,16.539312
2024-04-19,12.97,12.131637
2024-04-20,9.86,9.971336
2024-04-21,8.4,8.414987
2024-04-22,8.97,8.0194025
2024-04-23,10.1,7.733035
2024-04-24,8.69,7.969483
2024-04-25,8.21,7.9449916
2024-04-26,7.47,7.9054265
2024-04-27,7.82,7.1823235
2024-04-28,7.32,6.7969556
2024-04-29,7.19,7.002051
2024-04-30,6.91,6.8172526
2024-05-01,8.06,9.68753
2024-05-02,6.89,11.063552
2024-05-03,6.88,8.000156
2024-05-04,7.12,6.9653325
2024-05-05,6.87,7.087641
2024-05-06,6.69,6.6984515
2024-05-07,6.51,6.346828
2024-05-08,6.08,6.394114
2024-05-09,7.05,6.412364
2024-05-10,6.0,6.932278
2024-05-11,6.18,6.570771
2024-05-12,5.82,6.2144365
2024-05-13,5.82,5.9027944
2024-05-14,5.88,5.516913
2024-05-15,5.63,5.863011
2024-05-16,5.4,5.4445167
2024-05-17,5.17,5.1929226
2024-05-18,4.99,4.816177
2024-05-19,5.58,4.7981033
2024-05-20,5.29,5.0645304
2024-05-21,4.88,4.726472
2024-05-22,4.64,4.707452
2024-05-23,5.83,4.7837815
2024-05-24,6.34,5.1761923
2024-05-25,6.43,5.1973734
2024-05-26,6.83,6.3530736
2024-05-27,5.9,6.388688
2024-05-28,5.55,5.6726317
2024-05-29,5.2,5.180351
2024-05-30,5.23,4.779225
2024-05-31,4.98,4.7751613
2024-06-01,7.32,4.7322736
2024-06-02,15.88,6.18349
2024-06-03,18.05,8.714801
2024-06-04,69.0,11.965449
2024-06-05,30.82,18.987904
2024-06-06,20.27,19.789568
2024-06-07,15.87,16.22492
2024-06-08,12.98,13.04467
2024-06-09,11.87,10.604332
2024-06-10,11.19,10.247954
2024-06-11,10.21,8.972908
2024-06-12,9.37,8.259547
2024-06-13,9.26,8.114224
2024-06-14,8.52,8.00035
2024-06-15,8.0,7.819462
2024-06-16,7.56,9.914157
2024-06-17,8.73,8.788328
2024-06-18,8.69,8.995872
2024-06-19,7.98,8.930058
2024-06-20,7.42,9.126233
2024-06-21,7.63,8.280255
2024-06-22,9.09,7.6896667
2024-06-23,8.0,8.291671
2024-06-24,7.65,8.015979
2024-06-25,7.27,7.196682
2024-06-26,6.87,6.939967
2024-06-27,17.25,6.665675
2024-06-28,9.0,11.030144
2024-06-29,8.26,8.159489
2024-06-30,8.17,7.9837985
2024-07-01,7.28,8.038416
2024-07-02,7.0,7.0530176
2024-07-03,6.68,6.8802867
2024-07-04,8.44,6.879961
2024-07-05,7.18,7.720422
2024-07-06,11.48,7.571121
2024-07-07,7.8,10.461005
2024-07-08,7.43,7.0672297
2024-07-09,6.6,6.929909
2024-07-10,6.3,6.1035457
2024-07-11,6.01,7.798134
2024-07-12,5.67,6.7115273
2024-07-13,8.14,6.4084516
2024-07-14,7.3,7.807229
2024-07-15,6.18,7.282089
2024-07-16,5.94,6.063643
2024-07-17,5.6,6.1449776
2024-07-18,5.3,5.435925
2024-07-19,4.97,5.301078
2024-07-20,7.28,5.247951
2024-07-21,6.43,6.37634
2024-07-22,5.9,5.7224317
2024-07-23,5.51,5.661709
2024-07-24,5.47,5.247194
2024-07-25,5.51,5.420701
2024-07-26,5.06,5.323686
2024-07-27,5.09,4.895337
2024-07-28,8.36,4.7537365
2024-07-29,5.63,6.797927
2024-07-30,5.21,5.6770372
2024-07-31,5.1,4.7190537
2024-08-01,4.92,4.7834735
2024-08-02,4.68,4.7834735
2024-08-03,6.5,4.8108654
2024-08-04,9.43,5.493853
2024-08-05,7.62,7.0822854
2024-08-06,6.11,6.919662
2024-08-07,5.56,6.097747
2024-08-08,5.01,5.3450856
2024-08-09,4.85,4.7488747
2024-08-10,5.89,4.7219768
2024-08-11,6.82,5.8089952
