DATE,ACTUAL_VALUE,D+1
2023-12-09 08:00:00,5.34,9.752125
2023-12-10 08:00:00,17.0,13.729246
2023-12-11 08:00:00,8.27,8.315446
2023-12-12 08:00:00,5.38,5.7518773
2023-12-13 08:00:00,4.64,4.931395
2023-12-14 08:00:00,3.67,4.915719
2023-12-15 08:00:00,3.33,3.8323267
2023-12-16 08:00:00,3.9,12.364451
2023-12-17 08:00:00,21.7,13.099551
2023-12-18 08:00:00,9.9,18.760185
2023-12-19 08:00:00,6.86,7.500598
2023-12-20 08:00:00,6.96,13.912961
2023-12-21 08:00:00,12.21,17.14158
2023-12-22 08:00:00,12.33,15.338914
2023-12-23 08:00:00,11.79,15.138209
2023-12-24 08:00:00,22.8,24.876015
2023-12-25 08:00:00,18.0,34.64831
2023-12-26 08:00:00,13.71,14.307364
2023-12-27 08:00:00,8.98,9.784475
2023-12-28 08:00:00,10.11,16.2489
2023-12-29 08:00:00,12.15,15.101163
2023-12-30 08:00:00,10.14,16.521397
2023-12-31 08:00:00,16.38,25.25844
2024-01-01 08:00:00,23.08,21.090042
2024-01-02 08:00:00,11.37,14.89393
2024-01-03 08:00:00,10.0,12.870251
2024-01-04 08:00:00,7.91,11.205305
2024-01-05 08:00:00,6.29,11.959724
2024-01-06 08:00:00,5.71,8.380271
2024-01-07 08:00:00,5.91,9.812323
2024-01-08 08:00:00,4.57,5.5521975
2024-01-09 08:00:00,3.89,4.5554876
2024-01-10 08:00:00,3.97,3.9614358
2024-01-11 08:00:00,3.3,3.719599
2024-01-12 08:00:00,2.73,3.40614
2024-01-13 08:00:00,5.76,7.301515
2024-01-14 08:00:00,4.88,8.118047
2024-01-15 08:00:00,4.01,5.328767
2024-01-16 08:00:00,3.18,3.8895838
2024-01-17 08:00:00,2.5,3.394307
2024-01-18 08:00:00,2.01,2.3791587
2024-01-19 08:00:00,2.94,2.3140202
2024-01-20 08:00:00,4.9,6.960823
2024-01-21 08:00:00,8.27,12.750258
2024-01-22 08:00:00,5.99,7.3879642
2024-01-23 08:00:00,4.77,6.1689425
2024-01-24 08:00:00,4.74,7.5911207
2024-01-25 08:00:00,6.0,3.3544655
2024-01-26 08:00:00,4.5,6.005102
2024-01-27 08:00:00,4.47,6.0586033
2024-01-28 08:00:00,6.35,7.293905
2024-01-29 08:00:00,4.11,5.161728
2024-01-30 08:00:00,3.52,3.9860713
2024-01-31 08:00:00,2.95,3.8941507
2024-02-01 08:00:00,3.11,2.809066
2024-02-02 08:00:00,4.13,3.6082747
2024-02-03 08:00:00,8.81,9.348888
2024-02-04 08:00:00,12.1,23.842958
2024-02-05 08:00:00,7.95,9.124832
2024-02-06 08:00:00,6.15,11.419003
2024-02-07 08:00:00,4.49,5.413511
2024-02-08 08:00:00,3.22,3.9993808
2024-02-09 08:00:00,2.99,3.9015694
2024-02-10 08:00:00,2.7,5.213843
2024-02-11 08:00:00,4.37,4.7828755
2024-02-12 08:00:00,2.99,3.2026455
2024-02-13 08:00:00,2.52,2.7960713
2024-02-14 08:00:00,2.2,2.608631
2024-02-15 08:00:00,1.91,1.9051571
2024-02-16 08:00:00,11.7,2.5465398
2024-02-17 08:00:00,5.2,7.8184714
2024-02-18 08:00:00,6.19,7.202391
2024-02-19 08:00:00,4.09,5.1137204
2024-02-20 08:00:00,3.39,3.2075772
2024-02-21 08:00:00,2.97,2.8183367
2024-02-22 08:00:00,3.68,2.2976282
2024-02-23 08:00:00,6.5,5.638434
2024-02-24 08:00:00,5.16,6.1441307
2024-02-25 08:00:00,5.81,7.3356314
2024-02-26 08:00:00,4.15,4.164335
2024-02-27 08:00:00,3.13,3.17289
2024-02-28 08:00:00,2.7,2.5786524
2024-02-29 08:00:00,4.29,2.1165333
2024-03-01 08:00:00,2.89,3.313186
2024-03-02 08:00:00,4.05,4.38267
2024-03-03 08:00:00,7.9,5.8858647
2024-03-04 08:00:00,3.85,4.82014
2024-03-05 08:00:00,3.07,3.918551
2024-03-06 08:00:00,2.65,3.2778254
2024-03-07 08:00:00,2.64,2.2721856
2024-03-08 08:00:00,4.55,2.907911
2024-03-09 08:00:00,9.27,8.236697
2024-03-10 08:00:00,12.63,15.406829
2024-03-11 08:00:00,6.78,6.6470757
2024-03-12 08:00:00,4.57,4.4279103
2024-03-13 08:00:00,3.61,3.1805322
2024-03-14 08:00:00,3.16,3.2667072
2024-03-15 08:00:00,3.16,4.298832
2024-03-16 08:00:00,9.5,7.9323645
2024-03-17 08:00:00,6.9,9.537798
2024-03-18 08:00:00,4.8,4.4982586
2024-03-19 08:00:00,5.58,4.012049
2024-03-20 08:00:00,4.35,4.184723
2024-03-21 08:00:00,3.78,3.284054
2024-03-22 08:00:00,8.0,4.746429
2024-03-23 08:00:00,13.24,9.600661
2024-03-24 08:00:00,21.16,19.61218
2024-03-25 08:00:00,10.05,9.588868
2024-03-26 08:00:00,8.41,8.175434
2024-03-27 08:00:00,6.4,7.212186
2024-03-28 08:00:00,5.7,5.990097
2024-03-29 08:00:00,17.64,8.537985
2024-03-30 08:00:00,16.43,17.687239
2024-03-31 08:00:00,15.44,12.797785
2024-04-01 08:00:00,13.4,9.385984
2024-04-02 08:00:00,15.0,10.480375
2024-04-03 08:00:00,8.9,8.693825
2024-04-04 08:00:00,8.0,8.709913
2024-04-05 08:00:00,7.03,11.749598
2024-04-06 08:00:00,9.69,10.42738
2024-04-07 08:00:00,15.2,18.854155
2024-04-08 08:00:00,9.76,9.185859
2024-04-09 08:00:00,7.87,8.352475
2024-04-10 08:00:00,7.23,8.416842
2024-04-11 08:00:00,15.88,8.157289
2024-04-12 08:00:00,18.64,12.115768
2024-04-13 08:00:00,17.78,27.597328
2024-04-14 08:00:00,31.91,43.087696
2024-04-15 08:00:00,17.84,15.973852
2024-04-16 08:00:00,25.47,16.933804
2024-04-17 08:00:00,17.88,19.588001
2024-04-18 08:00:00,12.88,12.48716
2024-04-19 08:00:00,12.44,11.174653
2024-04-20 08:00:00,13.21,12.034616
2024-04-21 08:00:00,16.8,16.667963
2024-04-22 08:00:00,13.1,10.567894
