DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-09 12:00:00,10.979999598770892,14.778724521981566,10.98,14.430311042221941,0.345967674136883,3.798724923210674,0,0.0
2023-12-10 12:00:00,9.500000092484962,9.424678455962686,9.5,0.005673348928393791,0.007928593240947355,0.07532163652227553,1,9.424678455962686
2023-12-11 12:00:00,10.52999923682216,11.512809674389215,10.53,0.9659163561907466,0.09333433131982417,0.9828104375670552,0,0.0
2023-12-12 12:00:00,10.4000001400452,13.453897602067803,10.4,9.326289708548092,0.2936439827787665,3.0538974620226025,0,0.0
2023-12-13 12:00:00,9.859999000622167,9.151893832097016,9.86,0.5014129296920324,0.07181594729172583,0.7081051685251509,1,9.151893832097016
2023-12-14 12:00:00,11.700000275024667,10.087244172423842,11.7,2.6009822464762022,0.13784239869151838,1.6127561026008248,1,10.087244172423842
2023-12-15 12:00:00,9.3600000823345,10.77775864462586,9.36,2.0100393409504673,0.1514699305363419,1.417758562291361,0,0.0
2023-12-16 12:00:00,8.589999073548558,8.952838946738291,8.59,0.1316527735763416,0.042239803530018626,0.3628398731897331,0,0.0
2023-12-17 12:00:00,7.68000032263606,8.536330952329825,7.68,0.7333021473517207,0.11150137939054683,0.8563306296937654,0,0.0
2023-12-18 12:00:00,8.409999560637706,8.555402230603745,8.41,0.02114193643325283,0.017289260114421865,0.1454026699660389,0,0.0
2023-12-19 12:00:00,7.550000064678034,8.562201888300754,7.55,1.024552531745159,0.13406646555649854,1.0122018236227195,0,0.0
2023-12-20 12:00:00,7.000000392652717,7.097813978283485,7.0,0.009567497533947634,0.013973368592012444,0.09781358563076825,0,0.0
2023-12-21 12:00:00,6.380000041788572,6.7019470086770605,6.38,0.10364984948869777,0.05046190670529121,0.3219469668884889,0,0.0
2023-12-22 12:00:00,5.800000348120975,6.080456886889221,5.8,0.07865587013786421,0.048354572747414504,0.28045653876824517,0,0.0
2023-12-23 12:00:00,5.050000067918842,5.55760060886958,5.05,0.2576583091734823,0.10051495725225326,0.5076005409507385,0,0.0
2023-12-24 12:00:00,5.930000040259177,5.035664441933924,5.93,0.7998361624317887,0.15081544557395404,0.8943355983252532,1,5.035664441933924
2023-12-25 12:00:00,5.6100002963912265,5.825823728391843,5.61,0.04657975380052454,0.03847119796757406,0.21582343200061604,0,0.0
2023-12-26 12:00:00,5.16999989995224,5.4321686994432055,5.17,0.06873247942653425,0.050709633378017614,0.26216879949096583,0,0.0
2023-12-27 12:00:00,6.780000141129532,7.322545661911541,6.78,0.2943556421206215,0.08002146157649229,0.5425455207820091,0,0.0
2023-12-28 12:00:00,5.679999911040079,6.011404477645454,5.68,0.10982898676689591,0.05834587531616525,0.3314045666053742,0,0.0
2023-12-29 12:00:00,5.25999982566999,5.258864054234618,5.26,1.2899767534072795e-06,0.00021592613555409512,0.0011357714353721349,1,5.258864054234618
2023-12-30 12:00:00,4.979999853367387,4.942308183357316,4.98,0.0014206619881480947,0.007568608658609636,0.03769167001007112,1,4.942308183357316
2023-12-31 12:00:00,4.779999694075017,4.671069144204189,4.78,0.011865864695160936,0.022788819423116558,0.10893054987082795,1,4.671069144204189
2024-01-01 12:00:00,4.410000048593143,4.322930069137693,4.41,0.007581181322372433,0.019743759296153827,0.0870699794554497,1,4.322930069137693
2024-01-02 12:00:00,5.700000071275314,5.356657332820699,5.7,0.1178842360495139,0.060235567396720285,0.3433427384546146,1,5.356657332820699
2024-01-03 12:00:00,4.96999992712797,4.94174195048627,4.97,0.000798513243882859,0.005685709669221156,0.028257976641699933,1,4.94174195048627
2024-01-04 12:00:00,5.149999888249672,5.122303726934753,5.15,0.000767077351582036,0.00537789551765067,0.027696161314919365,1,5.122303726934753
2024-01-05 12:00:00,5.000000266169629,4.64452652060706,5.0,0.126361583784282,0.07109474532786139,0.35547374556256894,1,4.64452652060706
2024-01-06 12:00:00,4.300000101032362,4.042118135902951,4.3,0.06650310793900645,0.059972548620986554,0.2578819651294104,1,4.042118135902951
2024-01-07 12:00:00,4.000000102642053,3.875001966662484,4.0,0.015624533998366847,0.031249533193013216,0.1249981359795691,1,3.875001966662484
2024-01-08 12:00:00,4.580000180495329,4.1614998310959095,4.58,0.17514254244743618,0.09137561853854742,0.4185003493994195,1,4.1614998310959095
2024-01-09 12:00:00,4.470000159243629,4.704595120315862,4.47,0.05503479576048246,0.052482092329931555,0.23459496107223288,0,0.0
2024-01-10 12:00:00,14.280000880366815,16.29420452744146,14.28,4.057016331888807,0.14105066686963025,2.0142036470746465,0,0.0
2024-01-11 12:00:00,8.199999833239108,9.182599425184565,8.2,0.965501958091378,0.11982922096686395,0.9825995919454567,0,0.0
2024-01-12 12:00:00,5.939999818984372,6.300493996491845,5.94,0.1299560520167893,0.06068925732208364,0.3604941775074728,0,0.0
2024-01-13 12:00:00,4.300000101032362,4.652560306563693,4.3,0.1242986985242944,0.08199074354595641,0.35256020553133105,0,0.0
2024-01-14 12:00:00,3.809999892335832,3.6934374484227614,3.81,0.013586803330987673,0.03059381816454812,0.11656244391307036,1,3.6934374484227614
2024-01-15 12:00:00,4.159999811089809,4.505328207076563,4.16,0.11925170107478432,0.08301163742031208,0.3453283959867539,0,0.0
2024-01-16 12:00:00,4.4500002701873385,4.535177587522032,4.45,0.007255175388335072,0.019140969025403593,0.08517731733469347,0,0.0
2024-01-17 12:00:00,8.240000097291556,4.1139722957372,8.24,17.02410541919948,0.500731523402598,4.126027801554357,1,4.1139722957372
2024-01-18 12:00:00,5.1400000722158365,6.457631008617519,5.14,1.7361512845627753,0.25634842760491566,1.3176309364016827,0,0.0
2024-01-19 12:00:00,4.390000224059006,3.701781581611885,4.39,0.47364489981175795,0.15676961442402662,0.6882186424471208,1,3.701781581611885
2024-01-20 12:00:00,3.7999999885587914,4.4647744447018445,3.8,0.44192507754029203,0.1749406468801541,0.6647744561430531,0,0.0
2024-01-21 12:00:00,3.380000225371393,3.7901170515134543,3.38,0.16819581108483778,0.1213363310048294,0.41011682614206135,0,0.0
2024-01-22 12:00:00,3.96999989539877,3.6794827530051872,3.97,0.08440021002453316,0.07317812343780966,0.2905171423935826,1,3.6794827530051872
2024-01-23 12:00:00,3.9400002052426513,3.92451349613275,3.94,0.00023983815905469468,0.003930636625169251,0.015486709109901131,1,3.92451349613275
2024-01-24 12:00:00,3.62999988811609,3.468499833851347,3.63,0.026082267527514972,0.04449037444696974,0.16150005426474312,1,3.468499833851347
2024-01-25 12:00:00,8.849999806388924,5.723787023617425,8.85,9.773206363163919,0.35324438996198027,3.126212782771499,1,5.723787023617425
2024-01-26 12:00:00,4.729999871632393,5.376582844304735,4.73,0.41806954054980283,0.1366983066004179,0.6465829726723422,0,0.0
2024-01-27 12:00:00,3.809999892335832,3.913163118141322,3.81,0.010642651158594559,0.02707696291882123,0.1031632258054902,0,0.0
2024-01-28 12:00:00,3.420000198015738,3.733476958971439,3.42,0.09826767965927784,0.0916598663174284,0.3134767609557012,0,0.0
2024-01-29 12:00:00,3.85000010964992,3.635380119702336,3.85,0.04606174008510097,0.05574545034677913,0.2146199899475838,1,3.635380119702336
2024-01-30 12:00:00,4.209999836442678,3.8710809964691375,4.21,0.11486598008901008,0.08050329053217167,0.3389188399735401,1,3.8710809964691375
2024-01-31 12:00:00,3.9900001106143534,4.257206617378738,3.99,0.0713993172572253,0.06696904745780628,0.26720650676438495,0,0.0
2024-02-01 12:00:00,3.7400000436623313,3.465550000237413,3.74,0.07532282633593948,0.07338236369542062,0.2744500434249182,1,3.465550000237413
2024-02-02 12:00:00,3.5400001053051504,4.037805320081624,3.54,0.24781003185865097,0.14062293784411128,0.49780521477647355,0,0.0
2024-02-03 12:00:00,3.0699998257186847,3.042587758841245,3.07,0.00075142141049322,0.008929012519087825,0.027412066877439578,1,3.042587758841245
2024-02-04 12:00:00,2.910000058349911,3.1819673053863795,2.91,0.07396618346059558,0.09345953319007329,0.2719672470364687,0,0.0
2024-02-05 12:00:00,3.1800000882378563,3.230503610806547,3.18,0.0025506057918462314,0.01588161042997838,0.050503522568690506,0,0.0
2024-02-06 12:00:00,3.1200001409726177,3.1143114919540533,3.12,3.236072765641328e-05,0.0018232848594651036,0.005688649018564362,1,3.1143114919540533
2024-02-07 12:00:00,7.110000293365372,3.174252984697554,7.11,15.490106877685976,0.553550934778501,3.9357473086678185,1,3.174252984697554
2024-02-08 12:00:00,6.800000054838059,8.24076382346692,6.8,2.0758002369936395,0.21187702308969658,1.4407637686288615,0,0.0
2024-02-09 12:00:00,4.979999853367387,3.97912504117932,4.98,1.0017503896724975,0.20097888386709348,1.0008748121880666,1,3.97912504117932
2024-02-10 12:00:00,3.7400000436623313,4.537584330646136,3.74,0.6361406948434642,0.21325782825467135,0.7975842869838048,0,0.0
2024-02-11 12:00:00,3.1599999831190493,3.302051310886612,3.16,0.020178579720527556,0.04495295206532005,0.1420513277675628,0,0.0
2024-02-12 12:00:00,3.1999999705985944,3.5058472780553545,3.2,0.0935425754785499,0.09557728445839579,0.30584730745676003,0,0.0
2024-02-13 12:00:00,3.110000166301553,2.9847261727449594,3.11,0.015693573461617406,0.04028102471311783,0.1252739935565934,1,2.9847261727449594
2024-02-14 12:00:00,2.8799999063486013,2.7780886601572123,2.88,0.010385902100281882,0.03538585052268171,0.10191124619138892,1,2.7780886601572123
2024-02-15 12:00:00,2.789999863966599,2.8947820046335706,2.79,0.010979297002753014,0.03755632465085524,0.10478214066697156,0,0.0
2024-02-16 12:00:00,2.649999906939221,2.3656382872769552,2.65,0.08086153073694699,0.10730627533897026,0.2843616196622656,1,2.3656382872769552
2024-02-17 12:00:00,2.4099999536299475,2.407011155395649,2.41,8.932914885345405e-06,0.001240165266309111,0.0029887982342984287,1,2.407011155395649
2024-02-18 12:00:00,2.369999991245995,2.217598706149335,2.37,0.023226151699113393,0.0643043399407512,0.15240128509665984,1,2.217598706149335
2024-02-19 12:00:00,2.989999967519372,3.047902010934892,2.99,0.0033526466316928104,0.019365232121911477,0.05790204341552041,0,0.0
2024-02-20 12:00:00,3.149999913240284,3.214445985132604,3.15,0.004153296182350062,0.020459071005505737,0.06444607189231988,0,0.0
2024-02-21 12:00:00,94.89000264895576,2.822229048450616,94.89,8476.474935753873,0.970257888400621,92.06777360050515,1,2.822229048450616
2024-02-22 12:00:00,11.379999317185876,21.540109478685192,11.38,103.22783849380167,0.8928041099401207,10.160110161499317,0,0.0
2024-02-23 12:00:00,6.3999998816807855,7.921170399222858,6.4,2.313959743439218,0.23768289776008228,1.5211705175420729,0,0.0
2024-02-24 12:00:00,4.779999694075017,5.434910772747383,4.78,0.42890852096780163,0.13701069468354815,0.6549110786723658,0,0.0
2024-02-25 12:00:00,3.6000000589286643,4.214896604145501,3.6,0.37809776131960154,0.1708045930976529,0.6148965452168369,0,0.0
2024-02-26 12:00:00,3.460000145478929,4.047825501335066,3.46,0.34553864898739467,0.1698917142024488,0.5878253558561375,0,0.0
2024-02-27 12:00:00,3.5000001783872907,3.206990401367974,3.5,0.08585472942890959,0.08371707488150124,0.2930097770193165,1,3.206990401367974
2024-02-28 12:00:00,3.460000145478929,8.17102568673192,3.46,22.19376165033803,1.3615680182582466,4.71102554125299,0,0.0
2024-02-29 12:00:00,3.910000072668199,2.278444089996833,3.91,2.6619749245907274,0.4172777371735408,1.6315559826713661,1,2.278444089996833
2024-03-01 12:00:00,3.529999878379145,3.403140040966265,3.53,0.016093418348422345,0.03593763223332735,0.12685983741287998,1,3.403140040966265
2024-03-02 12:00:00,3.1599999831190493,2.9616071091931166,3.16,0.039359732424591,0.06278255537524109,0.19839287392593263,1,2.9616071091931166
2024-03-03 12:00:00,2.7700001783534307,2.8068041789353324,2.77,0.0013545344588326205,0.013286641953856867,0.0368040005819017,0,0.0
2024-03-04 12:00:00,3.449999796045986,3.2535756680375303,3.45,0.038582438063882216,0.05693453322332822,0.19642412800845577,1,3.2535756680375303
2024-03-05 12:00:00,3.0899999762764896,2.973075327432096,3.09,0.0136713735073848,0.03783969247316639,0.1169246488443938,1,2.973075327432096
2024-03-06 12:00:00,3.1299998762863845,3.587594530590006,3.13,0.2093928676472507,0.14619638095530485,0.45759465430362134,0,0.0
2024-03-07 12:00:00,36.849998959771824,2.819199049488021,36.85,1158.095342533772,0.9234952746520925,34.030799910283804,1,2.819199049488021
2024-03-08 12:00:00,8.779999630696109,16.714794425283753,8.78,62.96096843221517,0.9037352082392452,7.934794794587644,0,0.0
2024-03-09 12:00:00,5.77999986415704,7.669917258149687,5.78,3.5717877561159583,0.32697533536504225,1.889917393992647,0,0.0
2024-03-10 12:00:00,5.000000266169629,7.848962915123442,5.0,8.11658817513393,0.5697924994584711,2.8489626489538136,0,0.0
2024-03-11 12:00:00,4.960000260831039,3.881218613105825,4.96,1.163769843468729,0.21749628850714345,1.0787816477252146,1,3.881218613105825
2024-03-12 12:00:00,4.569999858658533,4.535037050061454,4.57,0.0012223979849959974,0.007650505400090347,0.03496280859707923,1,4.535037050061454
2024-03-13 12:00:00,4.049999952991402,3.90579713807332,4.05,0.020794451830298568,0.0356056337263834,0.14420281491808185,1,3.90579713807332
2024-03-14 12:00:00,3.780000046355704,3.4865391134119923,3.78,0.08611931916419364,0.0776351664933542,0.29346093294371167,1,3.4865391134119923
2024-03-15 12:00:00,3.460000145478929,3.371533265228872,3.46,0.007826388901177886,0.02556846142496659,0.08846688025005678,1,3.371533265228872
2024-03-16 12:00:00,3.0600000095043898,3.250582570251231,3.06,0.0363217124608235,0.06228188240355887,0.19058256074684143,0,0.0
2024-03-17 12:00:00,2.910000058349911,3.109943841881447,2.91,0.039977516572905845,0.0687092025850036,0.1999437835315363,0,0.0
2024-03-18 12:00:00,2.890000190908779,3.137483405230671,2.89,0.06124794137109538,0.08563432455832087,0.2474832143218917,0,0.0
2024-03-19 12:00:00,2.860000123015732,3.3125341389004244,2.86,0.20478703553272687,0.15822867007694982,0.4525340158846922,0,0.0
2024-03-20 12:00:00,2.8399998113455105,3.123237244955365,2.84,0.0802234437978967,0.09973149733262293,0.2832374336098544,0,0.0
2024-03-21 12:00:00,2.7999998960435826,2.2912867979742804,2.8,0.25878901614726746,0.18168325605587235,0.5087130980693022,1,2.2912867979742804
2024-03-22 12:00:00,7.789999705531828,17.117621197532603,7.79,87.00452269803476,1.1973840622069667,9.327621492000775,0,0.0
2024-03-23 12:00:00,4.6399998024893705,7.892152353094356,4.64,10.57649621240651,0.700894976086033,3.2521525506049853,0,0.0
2024-03-24 12:00:00,4.180000201419687,3.7186798003667607,4.18,0.21281651242763264,0.11036372699126766,0.46132040105292615,1,3.7186798003667607
2024-03-25 12:00:00,3.96999989539877,4.323813425576752,3.97,0.12518401413700586,0.08912179836277881,0.3538135301779821,0,0.0
2024-03-26 12:00:00,3.550000173220865,3.5498527478015083,3.55,2.1734254272513703e-08,4.1528285116390105e-05,0.00014742541935675035,1,3.5498527478015083
2024-03-27 12:00:00,3.410000053873043,3.377424097054305,3.41,0.0010611929626562853,0.009553066364834394,0.03257595681873804,1,3.377424097054305
2024-03-28 12:00:00,3.2700001172262216,3.662884903321032,3.27,0.15435845514476473,0.12014824832118806,0.39288478609481015,0,0.0
2024-03-29 12:00:00,3.929999751431686,3.119146736304068,3.93,0.6574826121415486,0.20632393547409936,0.8108530151276176,1,3.119146736304068
2024-03-30 12:00:00,3.920000203290251,5.179331676538458,3.92,1.5859157595134992,0.32125801222948597,1.2593314732482068,0,0.0
2024-03-31 12:00:00,4.030000246682098,3.988612996905795,4.03,0.0017129044440460958,0.010269788397749401,0.04138724977630304,1,3.988612996905795
