DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-03,8.199999695093018,9.55995345282556,9.25,1.8494742231708627,0.16584802540253213,1.3599537577325425,0,0.0
2023-12-04,8.550000158162902,8.728660174227905,13.26,0.031919401340346945,0.020895907925151468,0.17866001606500248,1,8.728660174227905
2023-12-05,9.389999578104108,8.688198251829723,12.46,0.49252510156048573,0.07473922873339281,0.701801326274385,1,8.688198251829723
2023-12-06,8.739999543227936,10.02252375510015,10.0,1.6448683540384403,0.14674190834094014,1.2825242118722127,0,0.0
2023-12-07,7.610000341912401,9.48613451693369,9.44,3.5198794426828144,0.24653536014819877,1.8761341750212894,0,0.0
2023-12-08,8.960000756484808,9.730248047767583,13.0,0.5932808897284523,0.08596509221556795,0.7702472912827751,1,9.730248047767583
2023-12-09,8.850000693622263,10.670531988458302,10.55,3.314334195477385,0.20570973470634885,1.820531294836039,0,0.0
2023-12-10,31.91999703286857,22.56052976993639,66.31,87.59962744589915,0.2932164202050073,9.359467262932178,1,22.56052976993639
2023-12-11,25.410003982577024,22.86697537007429,33.92,6.466994524007583,0.10007981951700687,2.5430286125027344,1,22.86697537007429
2023-12-12,15.380000576628076,18.31827399237811,17.82,8.633450665703373,0.1910450783867411,2.938273415750034,0,0.0
2023-12-13,13.480000667023113,14.687045106341346,15.8,1.4569562784890677,0.08954335160168754,1.2070444393182331,1,14.687045106341346
2023-12-14,10.749999930142348,14.012953546174892,12.5,10.646866300379852,0.3035305709057188,3.2629536160325436,0,0.0
2023-12-15,9.1200003912973,9.839081701900646,10.1,0.5170779312590268,0.07884663155163077,0.7190813106033467,1,9.839081701900646
2023-12-16,9.26999936236968,10.282701291454918,12.4,1.025565197172964,0.10924509155806057,1.0127019290852388,1,10.282701291454918
2023-12-17,25.890001570459177,15.467208137103738,36.83,108.63462295439726,0.40257986871843143,10.422793433355439,1,15.467208137103738
2023-12-18,24.42000171797589,25.14829398497927,29.79,0.5304096261769212,0.029823596059261267,0.7282922670033791,1,25.14829398497927
2023-12-19,21.11999972497642,19.72962943387814,25.9,1.9331295463687121,0.06583192751911038,1.3903702910982787,1,19.72962943387814
2023-12-20,19.220000473756023,17.417397369437875,20.67,3.249377951697425,0.09378788032703304,1.8026031043181483,1,17.417397369437875
2023-12-21,24.190003517285405,19.173890056398704,32.75,25.161394252488748,0.20736307282065278,5.0161134608867,1,19.173890056398704
2023-12-22,32.96000029869292,34.60643620523646,45.0,2.7107511943558635,0.0499525452555544,1.6464359065435445,1,34.60643620523646
2023-12-23,36.070001371552,32.77654039227836,40.97,10.84688522199808,0.09130748139841088,3.2934609792736396,1,32.77654039227836
2023-12-24,33.48999649002909,28.573327527654914,37.66,24.173633685573577,0.1468100769684466,4.916668962374178,1,28.573327527654914
2023-12-25,31.81000487802092,38.57385833835167,38.86,45.74971363282827,0.21263289604222055,6.7638534603307505,1,38.57385833835167
