DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-09 20:00:00,9.65000041707018,7.798104898103813,19.4,3.4295170131677084,0.19190626310134581,1.8518955189663666,1,7.798104898103813
2023-12-10 20:00:00,9.110000208133048,9.10078611021756,10.46,8.489960039618794e-05,0.0010114267513694837,0.00921409791548733,1,9.10078611021756
2023-12-11 20:00:00,9.429999749278036,9.88220813217034,10.59,0.20449242155807365,0.04795423063790923,0.45220838289230514,1,9.88220813217034
2023-12-12 20:00:00,9.020000410632884,10.099757579175852,9.47,1.165875543019929,0.1197069977147826,1.0797571685429688,0,0.0
2023-12-13 20:00:00,8.609999987217108,9.358745720820288,9.02,0.5606201735889635,0.08696233852669102,0.7487457336031795,0,0.0
2023-12-14 20:00:00,8.059999449305666,8.989417648486887,8.5,0.8638181889692637,0.11531243953884963,0.9294181991812209,0,0.0
2023-12-15 20:00:00,7.540000485035838,8.30355685207544,8.0,0.583018325646715,0.10126741616993046,0.7635563670396017,0,0.0
2023-12-16 20:00:00,7.079999478989367,7.489174516846633,7.79,0.16742421160549512,0.05779308869605646,0.40917503785726606,1,7.489174516846633
2023-12-17 20:00:00,6.960000409074661,7.158614139731361,7.62,0.03944741400537198,0.028536453876890706,0.19861373065669952,1,7.158614139731361
2023-12-18 20:00:00,7.160000452465932,7.768322828859491,8.19,0.3700561136211061,0.08496122038428779,0.6083223763935584,1,7.768322828859491
2023-12-19 20:00:00,7.090000448522566,7.484718866088495,7.39,0.1558026291657515,0.05567255184704284,0.3947184175659295,0,0.0
2023-12-20 20:00:00,6.509999942389155,7.44351492764237,6.92,0.8714502276923114,0.14339708041696508,0.9335149852532156,0,0.0
2023-12-21 20:00:00,5.690000201468338,6.506700183672916,6.27,0.6669988609329579,0.14353250497140996,0.816699982204578,0,0.0
2023-12-22 20:00:00,5.72999953019905,5.807960341585978,10.47,0.006077888112108077,0.013605727361066508,0.07796081138692745,1,5.807960341585978
2023-12-23 20:00:00,7.549999452425851,6.0576657095818165,15.2,2.2270600000308853,0.1976601127255103,1.4923337428440346,1,6.0576657095818165
2023-12-24 20:00:00,9.249999524322655,7.830306494629839,12.96,2.015528298558369,0.15348033542702003,1.4196930296928167,1,7.830306494629839
2023-12-25 20:00:00,9.980000493744516,9.506071528334816,12.1,0.22460866425430828,0.04748786993615474,0.47392896540969964,1,9.506071528334816
2023-12-26 20:00:00,9.27000081617361,9.75956452880476,10.74,0.2396726287251944,0.0528116148357824,0.4895637126311492,1,9.75956452880476
2023-12-27 20:00:00,8.870000471868948,10.600688403817848,10.13,2.99528071779356,0.19511700562336456,1.7306879319489,0,0.0
2023-12-28 20:00:00,7.999999550260795,8.415894045738662,8.68,0.17296823136878986,0.051986814857297024,0.4158944954778674,1,8.415894045738662
2023-12-29 20:00:00,7.290000306448258,8.371504279529985,8.05,1.1696508437915605,0.1483544482330267,1.0815039730817269,0,0.0
2023-12-30 20:00:00,8.649999729919003,7.982873276874276,12.77,0.44505770435203795,0.07712444784677162,0.6671264530447267,1,7.982873276874276
2023-12-31 20:00:00,8.470000145037945,8.567815210080083,9.56,0.009567786949197622,0.011548413620682348,0.09781506504213766,1,8.567815210080083
2024-01-01 20:00:00,8.140000303528812,8.48813999528073,8.51,0.12120124497312029,0.042769002305932835,0.3481396917519177,1,8.48813999528073
2024-01-02 20:00:00,7.839999997662725,8.857606711192796,8.43,1.0355234234214725,0.12979677472365334,1.0176067135300713,0,0.0
2024-01-03 20:00:00,7.599999581258615,8.444575074420609,8.12,0.713307763649825,0.1111283604863207,0.8445754931619938,0,0.0
2024-01-04 20:00:00,7.819999793066865,8.97808087465017,8.54,1.3411517915211568,0.14809221383996046,1.1580810815833047,0,0.0
2024-01-05 20:00:00,7.299999398007596,7.780190705701518,7.68,0.2305836919847984,0.06577963661544699,0.4801913076939215,0,0.0
2024-01-06 20:00:00,6.700000350534245,7.272990211631939,7.01,0.3283173809207539,0.08552087031637308,0.5729898610976933,0,0.0
2024-01-07 20:00:00,6.060000110685338,6.700701467016283,6.34,0.41049822800431274,0.10572629449316742,0.6407013563309452,0,0.0
2024-01-08 20:00:00,5.7800000459738925,6.577267613620391,6.78,0.635635574420964,0.13793556423963038,0.7972675676464984,1,6.577267613620391
2024-01-09 20:00:00,5.999999732999822,7.0890731823733,6.43,1.1860809781302473,0.18151224963954699,1.0890734493734788,0,0.0
2024-01-10 20:00:00,5.869999727321784,7.946350068655928,6.24,4.3112307399584155,0.3537223914457469,2.0763503413341438,0,0.0
2024-01-11 20:00:00,5.659999780726047,6.978417582079144,6.0,1.738225498924734,0.23293601633037067,1.318417801353097,0,0.0
2024-01-12 20:00:00,5.30999962714051,5.413534153064952,5.87,0.010719398058399048,0.019498028850182213,0.10353452592444246,1,5.413534153064952
2024-01-13 20:00:00,4.859999832144877,4.836643549743557,5.32,0.0005455159276102018,0.004805819590123715,0.023356282401319817,1,4.836643549743557
2024-01-14 20:00:00,4.349999922867713,4.628683540332059,4.67,0.07766455864301362,0.06406520055306686,0.27868361746434545,1,4.628683540332059
2024-01-15 20:00:00,4.369999883434363,4.951867103852129,5.47,0.33856946219669676,0.13315039723993743,0.5818672204177657,1,4.951867103852129
2024-01-16 20:00:00,4.689999743031758,5.159702741629601,5.71,0.2206209068918048,0.10014989857850444,0.4697029985978425,1,5.159702741629601
2024-01-17 20:00:00,5.039999966848681,6.08585396345662,6.45,1.0938105822207997,0.20751071497761772,1.0458539966079394,1,6.08585396345662
2024-01-18 20:00:00,4.949999718148833,5.534685092303002,5.54,0.341856986749801,0.11811826413049291,0.5846853741541693,1,5.534685092303002
2024-01-19 20:00:00,4.540000133774984,4.598987324632805,4.97,0.003479488685297028,0.012992772933857541,0.058987190857821226,1,4.598987324632805
2024-01-20 20:00:00,4.469999844153752,4.614804843541513,6.9,0.020968487847689635,0.03239485557860812,0.1448049993877616,1,4.614804843541513
