DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,3.38,5.189045883531869,"(1, 0, 3)"
2023-12-02 12:00:00,3.38,4.412414400128455,"(1, 0, 3)"
2023-12-03 12:00:00,3.52,4.248134167306909,"(1, 0, 3)"
2023-12-04 12:00:00,2.95,4.184908082452947,"(1, 0, 3)"
2023-12-05 12:00:00,2.43,3.4393766902356835,"(1, 0, 3)"
2023-12-06 12:00:00,2.68,2.895771725134159,"(1, 0, 3)"
2023-12-07 12:00:00,3.36,3.120237736152452,"(1, 0, 3)"
2023-12-08 12:00:00,3.38,3.5742656524316403,"(1, 0, 3)"
2023-12-09 12:00:00,4.46,3.396566761556634,"(1, 0, 3)"
2023-12-10 12:00:00,7.16,4.23152188786599,"(1, 0, 3)"
2023-12-11 12:00:00,5.67,6.115480515853269,"(1, 0, 3)"
2023-12-12 12:00:00,4.01,4.820205254771711,"(1, 0, 3)"
2023-12-13 12:00:00,3.95,3.8593302041253814,"(1, 0, 3)"
2023-12-14 12:00:00,3.64,4.189766535291361,"(1, 0, 4)"
2023-12-15 12:00:00,3.35,3.834692672256043,"(1, 0, 3)"
2023-12-16 12:00:00,4.06,3.540717708885968,"(1, 0, 3)"
2023-12-17 12:00:00,9.6,4.176472999408023,"(1, 0, 3)"
2023-12-18 12:00:00,5.91,8.028835809880198,"(1, 0, 3)"
2023-12-19 12:00:00,4.86,4.961765415764642,"(1, 0, 3)"
2023-12-20 12:00:00,5.25,4.543691919467034,"(1, 0, 4)"
2023-12-21 12:00:00,8.11,5.383971501670369,"(1, 0, 3)"
2023-12-22 12:00:00,12.8,7.205070573028463,"(1, 0, 3)"
2023-12-23 12:00:00,12.55,10.02540994499137,"(1, 0, 3)"
2023-12-24 12:00:00,18.53,9.656927423508575,"(1, 0, 3)"
2023-12-25 12:00:00,16.2,14.013632224560135,"(1, 0, 3)"
2023-12-26 12:00:00,13.54,12.922096017605815,"(1, 0, 3)"
2023-12-27 12:00:00,8.22,11.564008634193943,"(1, 0, 3)"
2023-12-28 12:00:00,8.88,8.419523064944093,"(1, 0, 3)"
2023-12-29 12:00:00,10.77,9.45676446428272,"(1, 0, 3)"
2023-12-30 12:00:00,9.84,10.987688405857782,"(1, 0, 3)"
2023-12-31 12:00:00,14.36,9.627617101208822,"(1, 0, 3)"
2024-01-01 12:00:00,15.02,13.33230090202635,"(1, 0, 3)"
2024-01-02 12:00:00,10.88,13.542954735051614,"(1, 0, 3)"
2024-01-03 12:00:00,10.29,10.268917846860074,"(1, 0, 3)"
2024-01-04 12:00:00,8.36,10.624257663521142,"(1, 0, 3)"
2024-01-05 12:00:00,6.3,9.076592299227203,"(1, 0, 3)"
2024-01-06 12:00:00,5.42,7.157866597254242,"(1, 0, 3)"
2024-01-07 12:00:00,5.19,6.511513629034081,"(1, 0, 3)"
2024-01-08 12:00:00,4.44,6.174802885900997,"(1, 0, 3)"
2024-01-09 12:00:00,3.65,5.214575132919032,"(1, 0, 4)"
2024-01-10 12:00:00,3.22,4.37888944781118,"(4, 0, 2)"
2024-01-11 12:00:00,3.9,3.836141205328332,"(3, 0, 4)"
2024-01-12 12:00:00,3.18,4.225514734360423,"(3, 0, 4)"
2024-01-13 12:00:00,4.84,3.476624768073085,"(3, 0, 4)"
2024-01-14 12:00:00,4.95,5.074664868496653,"(2, 0, 4)"
2024-01-15 12:00:00,3.85,4.686262110343538,"(3, 0, 4)"
2024-01-16 12:00:00,3.03,3.7913057548853946,"(2, 0, 4)"
2024-01-17 12:00:00,2.4,3.308154971751062,"(2, 0, 4)"
2024-01-18 12:00:00,2.02,2.7508092316628185,"(3, 0, 1)"
2024-01-19 12:00:00,2.45,2.382214916818071,"(3, 0, 1)"
2024-01-20 12:00:00,3.8,2.7495392268645995,"(1, 0, 3)"
2024-01-21 12:00:00,8.16,3.7166461299999183,"(1, 0, 3)"
2024-01-22 12:00:00,6.74,6.538213781456823,"(1, 0, 3)"
2024-01-23 12:00:00,5.02,5.262380397972501,"(1, 0, 3)"
2024-01-24 12:00:00,5.12,4.476128421320619,"(1, 0, 3)"
2024-01-25 12:00:00,4.41,5.041827151391631,"(1, 0, 4)"
2024-01-26 12:00:00,5.09,4.38847199922689,"(1, 0, 3)"
2024-01-27 12:00:00,5.07,5.007654513216969,"(1, 0, 3)"
2024-01-28 12:00:00,8.27,4.957893171962232,"(1, 0, 3)"
2024-01-29 12:00:00,6.02,7.339290582783203,"(1, 0, 3)"
2024-01-30 12:00:00,5.19,5.481285620448266,"(1, 0, 3)"
2024-01-31 12:00:00,4.62,5.105924192624383,"(1, 0, 3)"
2024-02-01 12:00:00,4.73,4.907108547747838,"(1, 0, 4)"
2024-02-02 12:00:00,4.47,4.903555954515077,"(1, 0, 3)"
2024-02-03 12:00:00,7.55,5.512405770802329,"(4, 0, 4)"
2024-02-04 12:00:00,12.54,7.106806927567875,"(1, 0, 3)"
2024-02-05 12:00:00,9.06,10.171236364132115,"(1, 0, 3)"
2024-02-06 12:00:00,7.93,7.3143096075346685,"(4, 0, 4)"
2024-02-07 12:00:00,5.65,7.405428608693696,"(1, 0, 3)"
2024-02-08 12:00:00,4.1,5.9108357824937166,"(1, 0, 3)"
2024-02-09 12:00:00,3.84,4.62050315472188,"(1, 0, 3)"
2024-02-10 12:00:00,3.52,4.519547164086874,"(1, 0, 3)"
2024-02-11 12:00:00,3.64,4.365342526633165,"(4, 0, 4)"
2024-02-12 12:00:00,3.44,4.054160745045711,"(1, 0, 3)"
2024-02-13 12:00:00,3.02,3.770554807329275,"(1, 0, 3)"
2024-02-14 12:00:00,2.68,3.316902574152636,"(1, 0, 3)"
2024-02-15 12:00:00,2.21,3.0059346448348454,"(1, 0, 3)"
2024-02-16 12:00:00,6.33,2.529021826814064,"(1, 0, 4)"
2024-02-17 12:00:00,5.93,6.493410921925931,"(4, 0, 4)"
