DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,3.3,4.571485974871471,"(1, 0, 4)"
2023-12-02 20:00:00,3.27,3.836519474569665,"(1, 0, 4)"
2023-12-03 20:00:00,3.24,3.697753362388245,"(1, 0, 4)"
2023-12-04 20:00:00,3.14,3.518238460688334,"(1, 0, 4)"
2023-12-05 20:00:00,3.01,3.3950399969110503,"(1, 0, 4)"
2023-12-06 20:00:00,3.72,3.1664459365906876,"(1, 0, 4)"
2023-12-07 20:00:00,5.01,3.7703496938707475,"(1, 0, 4)"
2023-12-08 20:00:00,3.95,4.754186250335336,"(1, 0, 4)"
2023-12-09 20:00:00,24.69,3.889990843729355,"(1, 0, 4)"
2023-12-10 20:00:00,10.9,16.30999937460119,"(1, 0, 4)"
2023-12-11 20:00:00,7.68,8.3811328320252,"(1, 0, 4)"
2023-12-12 20:00:00,7.31,8.191699539879744,"(1, 0, 4)"
2023-12-13 20:00:00,6.01,5.639864778409207,"(1, 0, 4)"
2023-12-14 20:00:00,5.31,6.339364664873198,"(1, 0, 4)"
2023-12-15 20:00:00,4.61,5.413045491136406,"(1, 0, 4)"
2023-12-16 20:00:00,9.09,4.885166598913196,"(1, 0, 4)"
2023-12-17 20:00:00,9.8,8.18262858490891,"(1, 0, 4)"
2023-12-18 20:00:00,7.54,8.715597339414114,"(1, 0, 4)"
2023-12-19 20:00:00,5.99,7.556443065972385,"(1, 0, 4)"
2023-12-20 20:00:00,5.64,5.679736388621873,"(1, 0, 4)"
2023-12-21 20:00:00,16.5,5.622246605413486,"(1, 0, 4)"
2023-12-22 20:00:00,16.9,13.861634957147439,"(1, 0, 4)"
2023-12-23 20:00:00,13.68,13.838891296106162,"(1, 0, 4)"
2023-12-24 20:00:00,22.16,12.911375503805472,"(1, 0, 4)"
2023-12-25 20:00:00,18.26,16.032572431730415,"(1, 0, 4)"
2023-12-26 20:00:00,13.66,15.658020527406821,"(1, 0, 4)"
2023-12-27 20:00:00,10.38,13.44590566812623,"(1, 0, 4)"
2023-12-28 20:00:00,11.85,10.093476417978527,"(1, 0, 4)"
2023-12-29 20:00:00,10.91,11.669316703511877,"(1, 0, 4)"
2023-12-30 20:00:00,8.54,10.806046578272078,"(1, 0, 4)"
2023-12-31 20:00:00,12.75,9.225755758705946,"(1, 0, 4)"
2024-01-01 20:00:00,9.81,12.10951791388017,"(1, 0, 4)"
2024-01-02 20:00:00,8.69,9.568011955010508,"(1, 0, 4)"
2024-01-03 20:00:00,7.5,9.372084596376,"(1, 0, 4)"
2024-01-04 20:00:00,5.9,7.411044052409122,"(1, 0, 4)"
2024-01-05 20:00:00,4.89,6.499442897100087,"(1, 0, 4)"
2024-01-06 20:00:00,4.85,5.329995970270965,"(1, 0, 4)"
2024-01-07 20:00:00,4.3,5.29300362370083,"(1, 0, 4)"
2024-01-08 20:00:00,3.7,4.625652174750818,"(1, 0, 4)"
2024-01-09 20:00:00,3.12,3.8642944009824998,"(3, 0, 4)"
2024-01-10 20:00:00,2.65,3.3641499567088107,"(1, 0, 4)"
2024-01-11 20:00:00,2.46,2.92720579109239,"(1, 0, 4)"
2024-01-12 20:00:00,2.36,2.6883200404574414,"(1, 0, 4)"
2024-01-13 20:00:00,7.93,2.55874568151795,"(1, 0, 4)"
2024-01-14 20:00:00,6.39,8.00224377960155,"(4, 0, 4)"
2024-01-15 20:00:00,4.59,5.465967789669225,"(1, 0, 4)"
2024-01-16 20:00:00,3.33,4.827644479652508,"(1, 0, 4)"
2024-01-17 20:00:00,2.56,3.0186695958836487,"(1, 0, 4)"
