DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 04:00:00,18.68,11.958567934621207,"(2, 0, 1)"
2023-12-02 04:00:00,10.5,17.534194544199398,"(2, 0, 1)"
2023-12-03 04:00:00,9.13,11.73897944395119,"(1, 0, 3)"
2023-12-04 04:00:00,11.34,10.515058417612861,"(1, 0, 4)"
2023-12-05 04:00:00,12.6,11.877071043181646,"(2, 0, 1)"
2023-12-06 04:00:00,10.0,12.636975308750849,"(2, 0, 1)"
2023-12-07 04:00:00,9.0,10.719153431721832,"(2, 0, 1)"
2023-12-08 04:00:00,10.78,9.809301759010637,"(2, 0, 1)"
2023-12-09 04:00:00,9.95,10.932179867199984,"(2, 0, 1)"
2023-12-10 04:00:00,54.12,10.265814549117799,"(2, 0, 1)"
2023-12-11 04:00:00,26.45,28.24814136341516,"(2, 0, 1)"
2023-12-12 04:00:00,15.48,21.499130434821538,"(2, 0, 1)"
2023-12-13 04:00:00,12.93,15.245868771643783,"(2, 0, 1)"
2023-12-14 04:00:00,10.62,13.44857654727854,"(2, 0, 1)"
2023-12-15 04:00:00,9.0,11.611811096130012,"(2, 0, 1)"
2023-12-16 04:00:00,13.64,10.154023336392228,"(2, 0, 1)"
2023-12-17 04:00:00,39.0,13.227558537340897,"(2, 0, 1)"
2023-12-18 04:00:00,24.33,27.381335908655885,"(2, 0, 1)"
2023-12-19 04:00:00,17.59,20.889783298872903,"(2, 0, 1)"
2023-12-20 04:00:00,15.63,17.03620296412417,"(2, 0, 1)"
2023-12-21 04:00:00,29.05,15.693770037864672,"(2, 0, 1)"
2023-12-22 04:00:00,45.85,23.995401956348378,"(2, 0, 1)"
2023-12-23 04:00:00,41.04,32.45018707473335,"(2, 0, 1)"
2023-12-24 04:00:00,39.04,32.87230260697821,"(2, 0, 1)"
2023-12-25 04:00:00,34.65,32.82708689156843,"(2, 0, 1)"
2023-12-26 04:00:00,28.7,30.98276543449389,"(2, 0, 1)"
2023-12-27 04:00:00,19.88,27.548795290348213,"(2, 0, 1)"
2023-12-28 04:00:00,28.23,21.34446971990132,"(2, 0, 1)"
2023-12-29 04:00:00,28.61,26.91995840070227,"(2, 0, 1)"
2023-12-30 04:00:00,23.89,27.292494876066137,"(2, 0, 1)"
2023-12-31 04:00:00,23.13,24.157570317757553,"(2, 0, 1)"
2024-01-01 04:00:00,23.4,23.49111385121383,"(2, 0, 1)"
2024-01-02 04:00:00,19.32,23.55087915869878,"(2, 0, 1)"
2024-01-03 04:00:00,26.96,20.49784904055336,"(2, 0, 1)"
2024-01-04 04:00:00,21.33,25.594037531080257,"(2, 0, 1)"
2024-01-05 04:00:00,15.19,21.87057468179751,"(2, 0, 1)"
2024-01-06 04:00:00,14.07,17.10945985640901,"(2, 0, 1)"
2024-01-07 04:00:00,14.23,15.81601555301123,"(2, 0, 1)"
2024-01-08 04:00:00,11.53,15.776590286184481,"(1, 0, 3)"
2024-01-09 04:00:00,9.0,13.07182830322453,"(1, 0, 3)"
2024-01-10 04:00:00,7.51,10.81193890407642,"(2, 0, 2)"
2024-01-11 04:00:00,5.94,9.210446251658711,"(2, 0, 2)"
2024-01-12 04:00:00,4.82,7.472461323192979,"(2, 0, 1)"
2024-01-13 04:00:00,7.36,6.209520489270928,"(1, 0, 4)"
2024-01-14 04:00:00,7.86,8.142783286175264,"(2, 0, 2)"
2024-01-15 04:00:00,11.25,8.145018927806142,"(1, 0, 4)"
2024-01-16 04:00:00,6.71,10.488368255960257,"(1, 0, 4)"
2024-01-17 04:00:00,6.18,7.031392771905233,"(1, 0, 4)"
2024-01-18 04:00:00,4.97,6.819228690374146,"(2, 0, 2)"
2024-01-19 04:00:00,5.0,5.693320108811942,"(2, 0, 2)"
2024-01-20 04:00:00,6.51,5.6008502374440745,"(2, 0, 1)"
2024-01-21 04:00:00,8.4,6.62330801753316,"(2, 0, 1)"
2024-01-22 04:00:00,25.28,7.858783509001867,"(2, 0, 2)"
2024-01-23 04:00:00,17.75,17.78402971379562,"(2, 0, 2)"
2024-01-24 04:00:00,25.75,13.310452665257802,"(1, 0, 3)"
2024-01-25 04:00:00,16.76,19.507574923671783,"(2, 0, 1)"
2024-01-26 04:00:00,11.05,14.47116258979429,"(1, 0, 4)"
2024-01-27 04:00:00,10.4,11.080070957155925,"(1, 0, 4)"
2024-01-28 04:00:00,7.74,11.203451662663397,"(1, 0, 3)"
2024-01-29 04:00:00,11.74,8.560263368420774,"(2, 0, 2)"
2024-01-30 04:00:00,7.04,11.371008299285197,"(2, 0, 1)"
2024-01-31 04:00:00,5.73,7.971500943424786,"(1, 0, 4)"
2024-02-01 04:00:00,13.36,6.725224790272998,"(3, 0, 1)"
2024-02-02 04:00:00,9.34,12.27690163257497,"(2, 0, 2)"
2024-02-03 04:00:00,21.7,9.403504167202103,"(2, 0, 1)"
2024-02-04 04:00:00,23.64,17.085032043954723,"(2, 0, 1)"
2024-02-05 04:00:00,21.34,18.881008442496753,"(2, 0, 1)"
2024-02-06 04:00:00,18.83,18.14301617085172,"(2, 0, 1)"
2024-02-07 04:00:00,15.0,16.18612331791893,"(2, 0, 4)"
2024-02-08 04:00:00,9.46,14.597919000936065,"(1, 0, 4)"
2024-02-09 04:00:00,8.68,10.543321008109219,"(1, 0, 4)"
2024-02-10 04:00:00,6.89,9.887729706730944,"(2, 0, 2)"
2024-02-11 04:00:00,10.97,8.069805588570247,"(2, 0, 1)"
2024-02-12 04:00:00,7.46,10.993706014330048,"(2, 0, 1)"
2024-02-13 04:00:00,6.51,8.292560232176776,"(2, 0, 1)"
2024-02-14 04:00:00,5.4,7.338572630716437,"(1, 0, 4)"
2024-02-15 04:00:00,4.66,6.258153342548926,"(1, 0, 4)"
2024-02-16 04:00:00,4.03,5.456272611323239,"(1, 0, 3)"
2024-02-17 04:00:00,4.15,4.819400758198816,"(2, 0, 2)"
2024-02-18 04:00:00,3.81,4.782175020013098,"(1, 0, 4)"
2024-02-19 04:00:00,7.06,4.351918100844477,"(1, 0, 4)"
2024-02-20 04:00:00,4.65,6.754627169460924,"(2, 0, 2)"
2024-02-21 04:00:00,4.87,4.840513231043607,"(1, 0, 4)"
2024-02-22 04:00:00,5.94,4.968395988121805,"(1, 0, 4)"
2024-02-23 04:00:00,15.0,5.680678179185736,"(1, 0, 4)"
2024-02-24 04:00:00,7.63,11.559732508234562,"(2, 0, 2)"
2024-02-25 04:00:00,6.59,7.29103080602464,"(2, 0, 1)"
2024-02-26 04:00:00,5.21,6.595539381383851,"(2, 0, 1)"
2024-02-27 04:00:00,4.17,5.552097579236044,"(2, 0, 1)"
2024-02-28 04:00:00,3.52,5.147765423084092,"(4, 0, 4)"
2024-02-29 04:00:00,4.38,3.8357168995461017,"(4, 0, 4)"
2024-03-01 04:00:00,3.47,4.729418511587516,"(1, 0, 3)"
2024-03-02 04:00:00,3.87,4.22803743564741,"(4, 0, 4)"
2024-03-03 04:00:00,4.79,3.984110050914302,"(4, 0, 4)"
2024-03-04 04:00:00,3.48,4.763728013112695,"(4, 0, 2)"
2024-03-05 04:00:00,3.17,3.764762658838141,"(3, 0, 2)"
2024-03-06 04:00:00,2.84,3.5299686841038325,"(4, 0, 4)"
2024-03-07 04:00:00,2.54,3.1850575764354527,"(2, 0, 4)"
2024-03-08 04:00:00,2.8,2.8209744588535464,"(2, 0, 4)"
2024-03-09 04:00:00,4.5,2.9090685010360646,"(3, 0, 4)"
2024-03-10 04:00:00,7.2,4.225486066054916,"(1, 0, 4)"
2024-03-11 04:00:00,4.5,6.0150116223339065,"(1, 0, 4)"
2024-03-12 04:00:00,3.41,4.116489985798534,"(4, 0, 4)"
2024-03-13 04:00:00,2.76,3.3581588201080717,"(2, 0, 4)"
2024-03-14 04:00:00,2.58,3.0057202640070075,"(1, 0, 4)"
2024-03-15 04:00:00,3.93,2.8611928172140795,"(1, 0, 3)"
2024-03-16 04:00:00,6.95,3.8821464044489096,"(1, 0, 3)"
2024-03-17 04:00:00,4.79,5.90030715871945,"(3, 0, 1)"
2024-03-18 04:00:00,4.01,4.369981767889786,"(1, 0, 4)"
2024-03-19 04:00:00,3.5,3.8236545336621397,"(1, 0, 3)"
2024-03-20 04:00:00,2.78,3.7128072061971347,"(1, 0, 3)"
2024-03-21 04:00:00,2.46,3.037371059895172,"(1, 0, 3)"
2024-03-22 04:00:00,3.28,2.7372017329959712,"(1, 0, 4)"
2024-03-23 04:00:00,3.9,3.3998080449185357,"(1, 0, 4)"
2024-03-24 04:00:00,11.08,3.7735006469031824,"(3, 0, 1)"
2024-03-25 04:00:00,5.92,8.273296490456666,"(2, 0, 1)"
2024-03-26 04:00:00,4.44,5.129707185377767,"(1, 0, 3)"
2024-03-27 04:00:00,3.8,4.055690157088597,"(1, 0, 3)"
2024-03-28 04:00:00,3.43,4.153781769910857,"(1, 0, 3)"
2024-03-29 04:00:00,12.09,3.7019879465903998,"(1, 0, 3)"
2024-03-30 04:00:00,7.12,9.450430037244502,"(1, 0, 3)"
2024-03-31 04:00:00,6.6,6.357159913353691,"(1, 0, 3)"
2024-04-01 04:00:00,5.92,5.631256041812115,"(1, 0, 3)"
2024-04-02 04:00:00,7.04,6.05507927279452,"(1, 0, 3)"
2024-04-03 04:00:00,5.15,6.662030092362692,"(1, 0, 3)"
2024-04-04 04:00:00,5.01,5.206790012928828,"(4, 0, 4)"
2024-04-05 04:00:00,4.08,5.276713606268654,"(2, 0, 4)"
2024-04-06 04:00:00,4.56,4.390390904299266,"(2, 0, 4)"
2024-04-07 04:00:00,8.73,4.845456718343543,"(2, 0, 4)"
2024-04-08 04:00:00,5.33,7.725410341947906,"(1, 0, 4)"
2024-04-09 04:00:00,4.2,5.301596675699903,"(4, 0, 1)"
2024-04-10 04:00:00,8.11,4.396145687894451,"(1, 0, 4)"
