DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,2.5,4.0832762814773575,"(1, 0, 4)"
2023-12-02 16:00:00,2.64,3.524065338140899,"(1, 0, 3)"
2023-12-03 16:00:00,2.21,3.5029287383755756,"(1, 0, 3)"
2023-12-04 16:00:00,1.89,2.917069333540447,"(1, 0, 3)"
2023-12-05 16:00:00,1.54,2.4824239759715483,"(1, 0, 3)"
2023-12-06 16:00:00,2.66,2.079556649255781,"(1, 0, 3)"
2023-12-07 16:00:00,2.4,2.9336549326431336,"(1, 0, 3)"
2023-12-08 16:00:00,1.97,2.581459758888115,"(1, 0, 3)"
2023-12-09 16:00:00,5.1,2.15043437997899,"(1, 0, 3)"
2023-12-10 16:00:00,4.05,4.302426221611445,"(1, 0, 3)"
2023-12-11 16:00:00,3.39,3.5136458732790588,"(1, 0, 3)"
2023-12-12 16:00:00,2.92,3.059610174277506,"(1, 0, 3)"
2023-12-13 16:00:00,2.43,2.9526792328876867,"(1, 0, 4)"
2023-12-14 16:00:00,2.14,2.658451391982078,"(1, 0, 4)"
2023-12-15 16:00:00,1.84,2.416554197206446,"(1, 0, 3)"
2023-12-16 16:00:00,3.88,2.170200499397137,"(1, 0, 3)"
2023-12-17 16:00:00,4.46,3.55205127747645,"(1, 0, 3)"
2023-12-18 16:00:00,3.33,3.8526487342098803,"(2, 0, 4)"
2023-12-19 16:00:00,2.61,2.995501054850503,"(1, 0, 3)"
2023-12-20 16:00:00,5.31,2.683063012056365,"(2, 0, 4)"
2023-12-21 16:00:00,11.78,4.556365722442699,"(2, 0, 4)"
2023-12-22 16:00:00,12.14,7.565698133410873,"(2, 0, 4)"
2023-12-23 16:00:00,9.56,7.79810086290464,"(1, 0, 4)"
2023-12-24 16:00:00,14.2,6.839228990390387,"(1, 0, 3)"
2023-12-25 16:00:00,10.5,9.99479846223226,"(2, 0, 4)"
2023-12-26 16:00:00,8.2,8.266285015303128,"(1, 0, 4)"
2023-12-27 16:00:00,6.18,7.346648458183309,"(1, 0, 4)"
