DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,5.61,4.96905890131505,"(4, 0, 0)"
2023-12-02,5.0,5.080298449306532,"(4, 0, 0)"
2023-12-03,4.91,4.485356031534657,"(4, 0, 0)"
2023-12-04,4.96,4.445828405691653,"(4, 0, 0)"
2023-12-05,4.68,5.037178748291871,"(3, 0, 3)"
2023-12-06,9.45,4.72510784618666,"(3, 0, 3)"
2023-12-07,6.28,6.8283362801733585,"(3, 0, 3)"
2023-12-08,5.35,4.777120208321332,"(3, 0, 3)"
2023-12-09,8.8,4.544148729368474,"(1, 0, 3)"
2023-12-10,6.06,6.70717072514833,"(3, 0, 3)"
2023-12-11,7.0,4.383560859479606,"(1, 0, 3)"
2023-12-12,8.68,6.136070739444528,"(1, 0, 2)"
2023-12-13,6.37,6.218915594351161,"(1, 0, 2)"
2023-12-14,5.9,5.660812101679234,"(1, 0, 2)"
2023-12-15,5.5,5.948123575172725,"(1, 0, 2)"
2023-12-16,5.57,5.441442649360872,"(1, 0, 2)"
2023-12-17,6.68,5.456932836108786,"(4, 0, 2)"
2023-12-18,6.57,6.035957534797624,"(4, 0, 2)"
2023-12-19,6.16,6.554629903867681,"(1, 0, 3)"
2023-12-20,5.64,5.424253858488912,"(3, 0, 4)"
2023-12-21,5.14,5.382289381711823,"(1, 0, 2)"
2023-12-22,5.0,5.1293074358985065,"(1, 0, 4)"
2023-12-23,6.15,5.074466143013525,"(1, 0, 2)"
2023-12-24,7.2,5.769918937861949,"(1, 0, 3)"
2023-12-25,6.65,5.8835344664063065,"(1, 0, 2)"
2023-12-26,6.26,5.6858732876802485,"(1, 0, 2)"
2023-12-27,6.36,5.780700889801992,"(1, 0, 3)"
2023-12-28,5.73,5.525601744537298,"(1, 0, 3)"
2023-12-29,5.37,5.734277496576322,"(4, 0, 2)"
2023-12-30,5.02,5.442962295851273,"(1, 0, 2)"
2023-12-31,6.83,5.5390204698832575,"(1, 0, 2)"
2024-01-01,5.25,5.861587760532498,"(1, 0, 2)"
2024-01-02,5.19,5.107487859887917,"(1, 0, 2)"
2024-01-03,4.88,5.01029488274831,"(1, 0, 2)"
2024-01-04,4.64,5.230932971227804,"(1, 0, 2)"
2024-01-05,4.9,5.000879689101288,"(1, 0, 2)"
2024-01-06,4.22,4.725448794706368,"(1, 0, 2)"
2024-01-07,3.95,4.644415204997648,"(1, 0, 2)"
2024-01-08,3.98,4.498961194815042,"(1, 0, 2)"
2024-01-09,3.69,4.425569537278109,"(1, 0, 2)"
2024-01-10,3.54,4.414838888527456,"(4, 0, 2)"
2024-01-11,3.47,4.272712761985642,"(4, 0, 2)"
2024-01-12,3.21,3.9068945157200083,"(1, 0, 2)"
2024-01-13,3.68,3.435694688311531,"(1, 0, 2)"
2024-01-14,3.13,3.6450860588190013,"(1, 0, 2)"
2024-01-15,3.0,3.255753969771931,"(1, 0, 2)"
2024-01-16,3.05,3.298677979730849,"(1, 0, 2)"
2024-01-17,2.88,3.330216236423889,"(1, 0, 2)"
2024-01-18,2.78,3.327508197419106,"(1, 0, 2)"
2024-01-19,2.59,3.0893055217302825,"(1, 0, 2)"
2024-01-20,4.0,2.906560788685093,"(1, 0, 2)"
2024-01-21,6.9,3.6365662117460125,"(1, 0, 2)"
2024-01-22,4.56,4.364791349334478,"(1, 0, 2)"
2024-01-23,3.99,3.661183891523072,"(1, 0, 2)"
2024-01-24,3.5,3.6758576741729905,"(1, 0, 2)"
2024-01-25,3.5,3.4044115753659203,"(1, 0, 2)"
2024-01-26,3.17,3.9283363661969304,"(1, 0, 2)"
2024-01-27,3.52,3.4861495339286033,"(1, 0, 2)"
2024-01-28,4.4,3.8752111636412403,"(1, 0, 2)"
2024-01-29,3.98,3.849053149892898,"(1, 0, 2)"
