DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,17.73,11.810783766376751,"(4, 0, 0)"
2023-12-02 20:00:00,12.0,13.087975086900824,"(4, 0, 0)"
2023-12-03 20:00:00,10.26,10.054707178108021,"(4, 0, 0)"
2023-12-04 20:00:00,10.87,10.919696300905132,"(4, 0, 0)"
2023-12-05 20:00:00,9.91,11.24668672552857,"(3, 0, 4)"
2023-12-06 20:00:00,10.17,10.653508954568712,"(1, 0, 3)"
2023-12-07 20:00:00,9.4,9.511767619041995,"(4, 0, 0)"
2023-12-08 20:00:00,9.5,9.096212280907071,"(4, 0, 0)"
2023-12-09 20:00:00,19.4,7.970005062158968,"(4, 0, 0)"
2023-12-10 20:00:00,10.46,14.728072042493395,"(1, 0, 2)"
2023-12-11 20:00:00,10.59,9.047538588157048,"(1, 0, 2)"
2023-12-12 20:00:00,9.47,11.132738930217,"(1, 0, 2)"
2023-12-13 20:00:00,9.02,9.3231019507934,"(1, 0, 2)"
2023-12-14 20:00:00,8.5,9.947655322374217,"(1, 0, 2)"
2023-12-15 20:00:00,8.0,8.825253571023417,"(1, 0, 3)"
2023-12-16 20:00:00,7.79,8.476186815230646,"(1, 0, 3)"
2023-12-17 20:00:00,7.62,8.282659217704579,"(1, 0, 3)"
2023-12-18 20:00:00,8.19,8.392070570842296,"(1, 0, 3)"
2023-12-19 20:00:00,7.39,8.775794107269581,"(1, 0, 3)"
2023-12-20 20:00:00,6.92,7.708989993642483,"(1, 0, 3)"
2023-12-21 20:00:00,6.27,7.191689531947587,"(1, 0, 3)"
2023-12-22 20:00:00,10.47,6.7096639546491375,"(1, 0, 2)"
2023-12-23 20:00:00,15.2,9.603505949250305,"(1, 0, 3)"
2023-12-24 20:00:00,12.96,10.162345307556352,"(1, 0, 2)"
2023-12-25 20:00:00,12.1,9.698030768319521,"(1, 0, 2)"
2023-12-26 20:00:00,10.74,10.483543472651293,"(1, 0, 2)"
2023-12-27 20:00:00,10.13,9.871723326921883,"(1, 0, 2)"
2023-12-28 20:00:00,8.68,9.560332911624975,"(1, 0, 2)"
