DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,4.46,4.403323291347252,"(4, 0, 0)"
2023-12-02,4.42,4.363721573314782,"(4, 0, 0)"
2023-12-03,4.25,4.12746451781354,"(4, 0, 0)"
2023-12-04,4.11,3.9060582486676654,"(4, 0, 0)"
2023-12-05,4.06,3.861954597548921,"(4, 0, 0)"
2023-12-06,4.48,3.8897496422228097,"(4, 0, 0)"
2023-12-07,5.05,4.113863833247425,"(4, 0, 0)"
2023-12-08,4.6,4.4285966365851825,"(3, 0, 3)"
2023-12-09,4.96,4.047639673443144,"(4, 0, 0)"
2023-12-10,5.04,4.224777212077101,"(4, 0, 0)"
2023-12-11,5.41,4.496022926415276,"(4, 0, 0)"
2023-12-12,5.58,4.692527432220401,"(4, 0, 0)"
2023-12-13,5.67,4.618528266088734,"(4, 0, 2)"
2023-12-14,5.41,4.682248229232866,"(4, 0, 2)"
2023-12-15,5.12,5.326323987523836,"(2, 0, 2)"
2023-12-16,4.89,4.843780352037178,"(2, 0, 2)"
2023-12-17,4.89,4.755708361198835,"(2, 0, 2)"
2023-12-18,5.46,4.827829438278026,"(1, 0, 3)"
2023-12-19,5.55,5.4605030678343605,"(1, 0, 3)"
2023-12-20,5.31,5.517156600849743,"(1, 0, 3)"
2023-12-21,4.74,4.755551669675053,"(1, 0, 2)"
2023-12-22,4.35,4.426246408611402,"(1, 0, 4)"
2023-12-23,4.52,4.33303375810933,"(1, 0, 2)"
2023-12-24,5.26,4.571357560830263,"(3, 0, 3)"
2023-12-25,5.58,4.666253212083085,"(1, 0, 2)"
2023-12-26,5.41,5.143264042867669,"(3, 0, 3)"
2023-12-27,5.63,5.352258193158579,"(1, 0, 2)"
2023-12-28,5.17,5.264318690022063,"(1, 0, 2)"
2023-12-29,4.87,5.030952340399447,"(1, 0, 2)"
2023-12-30,4.67,4.696550379388151,"(1, 0, 2)"
2023-12-31,4.71,4.726785063036764,"(1, 0, 2)"
2024-01-01,4.72,4.496366199979442,"(1, 0, 2)"
2024-01-02,4.71,4.533924514403033,"(1, 0, 2)"
2024-01-03,4.54,4.371735276344223,"(1, 0, 2)"
2024-01-04,4.29,4.506117550725995,"(1, 0, 2)"
2024-01-05,4.15,4.2584139364378855,"(1, 0, 2)"
2024-01-06,4.01,4.017712361698527,"(1, 0, 2)"
2024-01-07,3.73,4.014348004545294,"(1, 0, 2)"
2024-01-08,3.56,3.761434278501181,"(1, 0, 2)"
2024-01-09,3.47,3.6016151226600086,"(1, 0, 2)"
2024-01-10,3.29,3.8966394599825196,"(1, 0, 2)"
2024-01-11,3.16,3.579582468004701,"(3, 0, 2)"
2024-01-12,3.04,3.343606737401657,"(1, 0, 2)"
2024-01-13,2.84,3.0952995557476797,"(1, 0, 2)"
2024-01-14,2.74,2.9572469774638543,"(1, 0, 2)"
2024-01-15,2.59,2.831215008852528,"(1, 0, 2)"
2024-01-16,2.61,2.64625778091829,"(1, 0, 2)"
2024-01-17,2.58,2.69588406990174,"(1, 0, 2)"
2024-01-18,2.51,2.683025086396407,"(1, 0, 2)"
2024-01-19,2.43,2.557052391489813,"(1, 0, 2)"
2024-01-20,2.44,2.456955604548628,"(1, 0, 2)"
2024-01-21,3.53,2.5489434184716844,"(2, 0, 2)"
2024-01-22,3.56,3.7358568715306832,"(2, 0, 2)"
2024-01-23,3.39,3.7573738784520585,"(2, 0, 2)"
2024-01-24,3.21,2.9220576000331575,"(1, 0, 2)"
2024-01-25,3.02,2.9163430176114433,"(1, 0, 2)"
2024-01-26,2.89,3.0554298495467993,"(1, 0, 2)"
2024-01-27,2.93,2.575644022569336,"(2, 0, 2)"
2024-01-28,3.35,3.307689223088786,"(2, 0, 2)"
2024-01-29,3.47,3.342726476568204,"(2, 0, 2)"
2024-01-30,3.43,4.078185848507461,"(2, 0, 2)"
2024-01-31,3.36,3.056968665685993,"(2, 0, 2)"
2024-02-01,3.09,3.212526915738616,"(2, 0, 2)"
2024-02-02,2.88,3.328754218363212,"(2, 0, 2)"
2024-02-03,2.76,2.5643552198181725,"(2, 0, 2)"
2024-02-04,2.68,2.918205824817353,"(2, 0, 2)"
2024-02-05,2.85,2.581711831147646,"(4, 0, 2)"
2024-02-06,2.8,2.9946136448554244,"(2, 0, 2)"
2024-02-07,2.73,2.849223585063782,"(2, 0, 2)"
2024-02-08,2.83,3.1753825080486795,"(2, 0, 2)"
2024-02-09,2.72,2.4734735270336157,"(2, 0, 2)"
2024-02-10,2.49,2.9245671934671273,"(2, 0, 2)"
2024-02-11,2.41,2.2328835813398515,"(2, 0, 2)"
2024-02-12,2.4,2.5657489298541023,"(2, 0, 2)"
2024-02-13,2.34,2.3260479688403235,"(2, 0, 2)"
2024-02-14,2.16,2.3309857056076724,"(2, 0, 2)"
2024-02-15,2.02,2.123336317241271,"(2, 0, 2)"
2024-02-16,1.96,1.89384635342167,"(2, 0, 2)"
2024-02-17,1.86,1.9880143065873526,"(2, 0, 2)"
2024-02-18,2.15,1.9135545831089344,"(2, 0, 2)"
2024-02-19,2.31,2.109611452233171,"(2, 0, 2)"
2024-02-20,2.43,2.7142873287890423,"(2, 0, 2)"
2024-02-21,2.25,2.3698501901513245,"(2, 0, 2)"
2024-02-22,2.15,2.2008757526943685,"(2, 0, 2)"
2024-02-23,1.97,2.069471835893867,"(2, 0, 2)"
2024-02-24,2.1,2.245127689051725,"(2, 0, 2)"
2024-02-25,2.3,1.9898945210276942,"(3, 0, 2)"
2024-02-26,2.28,2.592312535396243,"(3, 0, 2)"
2024-02-27,2.21,2.3501297552541103,"(3, 0, 2)"
2024-02-28,3.35,2.226584197766681,"(2, 0, 2)"
2024-02-29,4.75,3.5699798567910883,"(3, 0, 2)"
2024-03-01,3.79,5.887044974504791,"(3, 0, 2)"
2024-03-02,3.38,3.2122579050287063,"(2, 0, 2)"
2024-03-03,3.14,2.9692721366830064,"(2, 0, 2)"
2024-03-04,3.11,2.9909657171675184,"(2, 0, 2)"
2024-03-05,2.9,3.025671139076111,"(3, 0, 2)"
2024-03-06,2.86,2.9210456845436026,"(3, 0, 2)"
2024-03-07,2.82,2.85025384733254,"(3, 0, 2)"
2024-03-08,2.7,2.743050293818541,"(3, 0, 2)"
2024-03-09,2.82,2.6127256357090993,"(3, 0, 2)"
2024-03-10,3.66,2.9055240450281703,"(3, 0, 2)"
2024-03-11,3.85,3.0092029342179782,"(1, 0, 3)"
2024-03-12,3.54,4.771497759243208,"(3, 0, 2)"
2024-03-13,3.24,3.2642016739529613,"(1, 0, 3)"
2024-03-14,3.01,3.10445490588113,"(2, 0, 2)"
2024-03-15,2.8,2.9732368066960664,"(2, 0, 2)"
2024-03-16,3.12,2.8373947201396184,"(2, 0, 2)"
2024-03-17,3.09,3.1024487330020176,"(2, 0, 2)"
2024-03-18,3.0,2.9432870592782203,"(2, 0, 2)"
2024-03-19,2.84,3.2203837625157625,"(2, 0, 2)"
2024-03-20,2.79,2.808772005963613,"(2, 0, 2)"
2024-03-21,2.85,2.847393769317645,"(2, 0, 2)"
2024-03-22,2.78,2.776239264670717,"(1, 0, 3)"
2024-03-23,4.6,2.726951919667638,"(2, 0, 2)"
2024-03-24,5.25,3.7312328029570248,"(4, 0, 2)"
2024-03-25,4.52,3.9676708955856665,"(4, 0, 2)"
2024-03-26,4.05,3.751887394006336,"(1, 0, 3)"
2024-03-27,3.74,3.5182318414741016,"(2, 0, 3)"
2024-03-28,3.94,3.4129763738342245,"(1, 0, 3)"
2024-03-29,4.33,3.511347588958478,"(2, 0, 3)"
2024-03-30,5.52,4.154703893897274,"(1, 0, 3)"
2024-03-31,7.08,4.404656760659966,"(2, 0, 3)"
2024-04-01,6.79,5.2544559849486046,"(1, 0, 3)"
2024-04-02,6.02,5.0440902984960845,"(2, 0, 2)"
2024-04-03,5.46,5.048507453041368,"(1, 0, 4)"
2024-04-04,5.08,4.5032580380224125,"(1, 0, 4)"
2024-04-05,4.73,4.599321244686712,"(1, 0, 3)"
2024-04-06,4.55,4.581620599541644,"(2, 0, 3)"
2024-04-07,4.5,4.521060223996361,"(2, 0, 3)"
2024-04-08,4.62,4.658415196182707,"(2, 0, 3)"
2024-04-09,4.45,4.43137980609449,"(2, 0, 2)"
2024-04-10,4.23,4.493530727374816,"(2, 0, 2)"
2024-04-11,4.5,4.811551135907189,"(4, 0, 2)"
2024-04-12,5.72,4.180274717727729,"(1, 0, 3)"
2024-04-13,6.03,4.753348002851132,"(1, 0, 3)"
2024-04-14,5.97,4.899436440242133,"(1, 0, 3)"
2024-04-15,6.49,5.914245818384213,"(4, 0, 2)"
2024-04-16,5.91,5.0012149094462375,"(1, 0, 3)"
2024-04-17,16.01,7.147816462640657,"(4, 0, 2)"
2024-04-18,15.31,8.081985707796656,"(1, 0, 3)"
2024-04-19,11.32,8.89293226754043,"(1, 0, 3)"
2024-04-20,9.12,7.769202089005297,"(1, 0, 3)"
2024-04-21,7.82,8.59674098239287,"(1, 0, 3)"
2024-04-22,7.75,8.567832072646173,"(2, 0, 3)"
2024-04-23,8.04,6.663602350901369,"(4, 0, 2)"
2024-04-24,8.19,8.319427946199182,"(1, 0, 3)"
2024-04-25,7.46,8.48987172957316,"(1, 0, 3)"
2024-04-26,7.03,8.202857891090696,"(1, 0, 3)"
