DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,2.86,3.549511311270301,"(3, 0, 0)"
2023-12-02 20:00:00,2.75,3.2737043897520244,"(3, 0, 0)"
2023-12-03 20:00:00,2.78,3.477223237278853,"(3, 0, 0)"
2023-12-04 20:00:00,2.47,2.9374363504189525,"(3, 0, 0)"
2023-12-05 20:00:00,2.34,2.264852530967029,"(3, 0, 0)"
2023-12-06 20:00:00,2.32,1.9841278606022776,"(3, 0, 0)"
2023-12-07 20:00:00,3.02,2.468669514076263,"(3, 0, 3)"
2023-12-08 20:00:00,3.31,2.429593869014763,"(3, 0, 0)"
2023-12-09 20:00:00,9.37,6.126191619540412,"(3, 0, 0)"
2023-12-10 20:00:00,8.8,5.620972826260862,"(1, 0, 2)"
2023-12-11 20:00:00,6.12,4.85321709856159,"(1, 0, 2)"
2023-12-12 20:00:00,5.29,4.49902456241724,"(1, 0, 2)"
2023-12-13 20:00:00,5.07,4.031743690250378,"(4, 0, 2)"
2023-12-14 20:00:00,4.13,4.20258118377035,"(4, 0, 0)"
2023-12-15 20:00:00,3.97,5.092759335746546,"(4, 0, 0)"
2023-12-16 20:00:00,6.02,6.341512519454975,"(4, 0, 0)"
2023-12-17 20:00:00,8.06,6.810848785854091,"(4, 0, 0)"
2023-12-18 20:00:00,6.45,6.598105748765865,"(4, 0, 0)"
2023-12-19 20:00:00,5.25,4.7062235287495735,"(4, 0, 0)"
2023-12-20 20:00:00,4.92,5.867642247359397,"(4, 0, 0)"
2023-12-21 20:00:00,9.22,7.759777904513842,"(4, 0, 0)"
2023-12-22 20:00:00,11.93,7.590973552390112,"(4, 0, 0)"
2023-12-23 20:00:00,11.01,7.859028980744806,"(4, 0, 0)"
2023-12-24 20:00:00,16.59,11.075782094039685,"(4, 0, 0)"
2023-12-25 20:00:00,14.35,9.996776141803156,"(4, 0, 0)"
2023-12-26 20:00:00,11.5,10.047340156109984,"(3, 0, 0)"
2023-12-27 20:00:00,9.33,10.293314624414501,"(3, 0, 0)"
2023-12-28 20:00:00,9.68,9.490190871363227,"(3, 0, 0)"
2023-12-29 20:00:00,9.61,9.98240426497266,"(3, 0, 0)"
2023-12-30 20:00:00,7.99,6.282996045482173,"(4, 0, 0)"
2023-12-31 20:00:00,9.73,9.945980558018666,"(4, 0, 0)"
2024-01-01 20:00:00,8.24,6.5095266555694185,"(3, 0, 0)"
2024-01-02 20:00:00,7.79,9.043329076532954,"(3, 0, 0)"
2024-01-03 20:00:00,6.83,5.977208035317276,"(4, 0, 0)"
2024-01-04 20:00:00,5.32,3.7198527159835075,"(4, 0, 0)"
2024-01-05 20:00:00,4.16,5.86912635074013,"(3, 0, 0)"
2024-01-06 20:00:00,4.05,3.9781060070893743,"(3, 0, 0)"
2024-01-07 20:00:00,3.85,4.509388818606162,"(3, 0, 0)"
2024-01-08 20:00:00,3.39,3.1971411772859746,"(4, 0, 0)"
2024-01-09 20:00:00,2.83,2.7309074462802863,"(4, 0, 0)"
2024-01-10 20:00:00,2.32,2.552967490555765,"(4, 0, 0)"
2024-01-11 20:00:00,1.97,2.3156091665728913,"(4, 0, 0)"
2024-01-12 20:00:00,1.91,2.400710780324862,"(4, 0, 0)"
2024-01-13 20:00:00,4.81,3.6931980405949907,"(4, 0, 0)"
2024-01-14 20:00:00,4.59,4.357286733062001,"(4, 0, 0)"
2024-01-15 20:00:00,3.73,2.4638631488641414,"(4, 0, 0)"
2024-01-16 20:00:00,3.02,2.790552363579611,"(4, 0, 0)"
2024-01-17 20:00:00,2.22,2.1737607255879823,"(4, 0, 0)"
2024-01-18 20:00:00,2.07,2.6839942076338206,"(1, 0, 2)"
2024-01-19 20:00:00,2.58,2.993291164296657,"(4, 0, 0)"
2024-01-20 20:00:00,3.22,2.730920691757289,"(4, 0, 0)"
2024-01-21 20:00:00,4.68,4.215327537851923,"(4, 0, 0)"
2024-01-22 20:00:00,4.81,3.668985195514483,"(4, 0, 0)"
2024-01-23 20:00:00,4.41,4.255893054555618,"(1, 0, 2)"
2024-01-24 20:00:00,4.22,4.125071822108282,"(1, 0, 2)"
2024-01-25 20:00:00,3.4,2.1125490790112673,"(1, 0, 2)"
2024-01-26 20:00:00,3.92,4.572406935293783,"(1, 0, 2)"
2024-01-27 20:00:00,3.5,2.5141680580981074,"(1, 0, 2)"
2024-01-28 20:00:00,3.59,4.1302736854688336,"(1, 0, 2)"
2024-01-29 20:00:00,3.0,2.165980242312497,"(1, 0, 2)"
2024-01-30 20:00:00,2.77,3.04333074223419,"(4, 0, 0)"
2024-01-31 20:00:00,3.14,3.407397101956306,"(4, 0, 0)"
