DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,8.77,7.239048649224363,"(4, 0, 0)"
2023-12-02,8.9,8.961827018982884,"(3, 0, 4)"
2023-12-03,8.2,9.842968502201451,"(3, 0, 4)"
2023-12-04,8.55,11.010660161060583,"(3, 0, 4)"
2023-12-05,9.39,10.955955768396104,"(3, 0, 3)"
2023-12-06,8.74,7.671564052399386,"(3, 0, 3)"
2023-12-07,7.61,6.617379109000234,"(3, 0, 3)"
2023-12-08,8.96,12.583685783104325,"(2, 0, 4)"
2023-12-09,8.85,10.121853503652355,"(1, 0, 3)"
2023-12-10,31.92,20.38708239041911,"(1, 0, 3)"
2023-12-11,25.41,24.27726072369783,"(2, 0, 3)"
2023-12-12,15.38,11.6601645546119,"(2, 0, 2)"
2023-12-13,13.48,11.665390757317445,"(4, 0, 2)"
2023-12-14,10.75,9.420439434839409,"(2, 0, 3)"
2023-12-15,9.12,8.931966875318292,"(3, 0, 3)"
2023-12-16,9.27,11.403586765668749,"(1, 0, 2)"
2023-12-17,25.89,14.689347969062862,"(1, 0, 2)"
2023-12-18,24.42,20.687458040182687,"(4, 0, 2)"
2023-12-19,21.12,17.24433874151212,"(1, 0, 2)"
2023-12-20,19.22,16.937267350061305,"(4, 0, 4)"
2023-12-21,24.19,26.59319595418136,"(3, 0, 4)"
2023-12-22,32.96,24.951540102786467,"(1, 0, 4)"
2023-12-23,36.07,28.661362850850338,"(3, 0, 4)"
2023-12-24,33.49,24.25322616295519,"(1, 0, 4)"
2023-12-25,31.81,29.129237450042336,"(1, 0, 4)"
2023-12-26,28.48,28.726470988838567,"(3, 0, 3)"
2023-12-27,18.61,17.35970026378536,"(1, 0, 2)"
2023-12-28,27.25,26.930504559891226,"(1, 0, 2)"
2023-12-29,29.33,29.417094835129376,"(1, 0, 2)"
2023-12-30,26.86,25.36036568675673,"(1, 0, 2)"
2023-12-31,20.32,17.363916086118543,"(1, 0, 2)"
2024-01-01,21.33,24.352333476435888,"(1, 0, 2)"
2024-01-02,18.1,14.208202967698794,"(1, 0, 2)"
2024-01-03,24.16,24.62375735503278,"(1, 0, 2)"
2024-01-04,20.93,19.4669174655164,"(1, 0, 2)"
2024-01-05,16.43,10.615512859117914,"(1, 0, 4)"
2024-01-06,14.13,14.782724729816909,"(1, 0, 2)"
2024-01-07,13.22,12.379923111818083,"(1, 0, 2)"
2024-01-08,10.77,12.3369178333848,"(1, 0, 2)"
2024-01-09,9.06,8.713056041417246,"(1, 0, 2)"
2024-01-10,7.33,8.407342876837431,"(1, 0, 2)"
2024-01-11,6.09,8.08599638704685,"(1, 0, 2)"
2024-01-12,5.21,6.346704909228714,"(1, 0, 2)"
2024-01-13,5.3,8.53840152165518,"(1, 0, 2)"
2024-01-14,9.44,11.224151501779726,"(1, 0, 2)"
2024-01-15,11.01,11.507239273963648,"(1, 0, 2)"
2024-01-16,8.21,6.30136742975096,"(1, 0, 2)"
2024-01-17,7.11,7.433680815354293,"(1, 0, 2)"
2024-01-18,6.36,4.612021046560165,"(1, 0, 2)"
2024-01-19,5.88,8.1633636182649,"(1, 0, 2)"
