DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,12.75,12.519970699438007,"(1, 0, 3)"
2023-12-02 12:00:00,10.73,14.399154337471561,"(2, 0, 3)"
2023-12-03 12:00:00,9.16,10.68980976555814,"(2, 0, 3)"
2023-12-04 12:00:00,9.12,9.44979837796404,"(2, 0, 3)"
2023-12-05 12:00:00,9.17,9.498286193630998,"(2, 0, 3)"
2023-12-06 12:00:00,17.19,9.628620280309487,"(2, 0, 3)"
2023-12-07 12:00:00,15.06,18.639422408718865,"(1, 0, 3)"
2023-12-08 12:00:00,11.64,13.039027998565468,"(4, 0, 4)"
2023-12-09 12:00:00,9.99,9.807430145671383,"(4, 0, 4)"
2023-12-10 12:00:00,8.66,13.986967272953404,"(4, 0, 4)"
2023-12-11 12:00:00,8.84,10.00071852076864,"(4, 0, 4)"
2023-12-12 12:00:00,9.33,9.013485169204062,"(3, 0, 3)"
2023-12-13 12:00:00,9.18,9.398391471891749,"(4, 0, 4)"
2023-12-14 12:00:00,9.02,9.545889795217898,"(4, 0, 4)"
2023-12-15 12:00:00,8.89,9.578245924297988,"(4, 0, 4)"
2023-12-16 12:00:00,7.92,7.94558065058167,"(4, 0, 4)"
2023-12-17 12:00:00,7.13,8.413840517697828,"(3, 0, 3)"
2023-12-18 12:00:00,7.4,8.176087680219194,"(3, 0, 3)"
2023-12-19 12:00:00,7.12,7.889495214646447,"(3, 0, 3)"
2023-12-20 12:00:00,6.67,7.289523339677663,"(1, 0, 3)"
2023-12-21 12:00:00,5.93,6.140316797922858,"(2, 0, 3)"
2023-12-22 12:00:00,5.32,5.663800730273456,"(1, 0, 3)"
2023-12-23 12:00:00,4.67,5.4989028502926445,"(4, 0, 3)"
2023-12-24 12:00:00,4.68,4.725877432546851,"(2, 0, 3)"
2023-12-25 12:00:00,4.68,5.586524684235426,"(1, 0, 3)"
2023-12-26 12:00:00,4.74,4.200402508069862,"(3, 0, 3)"
2023-12-27 12:00:00,5.33,5.263298514320009,"(3, 0, 3)"
2023-12-28 12:00:00,5.06,6.824631994105119,"(1, 0, 3)"
2023-12-29 12:00:00,4.6,4.489427926917838,"(4, 0, 3)"
2023-12-30 12:00:00,4.54,4.69606901266556,"(4, 0, 3)"
2023-12-31 12:00:00,4.3,4.469988801950017,"(4, 0, 3)"
2024-01-01 12:00:00,4.12,4.063464946514636,"(3, 0, 3)"
2024-01-02 12:00:00,4.61,4.639002361776576,"(3, 0, 3)"
2024-01-03 12:00:00,4.55,4.8162066157934404,"(1, 0, 3)"
2024-01-04 12:00:00,4.48,5.823246099393261,"(1, 0, 3)"
2024-01-05 12:00:00,4.39,5.58054426984193,"(1, 0, 3)"
2024-01-06 12:00:00,4.14,4.81197854517586,"(1, 0, 3)"
2024-01-07 12:00:00,3.73,4.586457763216829,"(1, 0, 3)"
2024-01-08 12:00:00,3.63,4.979927405541645,"(1, 0, 3)"
2024-01-09 12:00:00,3.94,4.7277797394138625,"(1, 0, 3)"
2024-01-10 12:00:00,4.68,3.988833823233445,"(1, 0, 3)"
2024-01-11 12:00:00,7.02,4.005146886933478,"(1, 0, 3)"
2024-01-12 12:00:00,5.24,4.921205387479148,"(1, 0, 3)"
2024-01-13 12:00:00,4.08,3.5567831910420553,"(1, 0, 3)"
2024-01-14 12:00:00,3.3,3.588177044246912,"(1, 0, 3)"
2024-01-15 12:00:00,3.49,3.624944056226627,"(1, 0, 3)"
2024-01-16 12:00:00,3.71,3.837499987567975,"(1, 0, 3)"
2024-01-17 12:00:00,4.29,3.444731603658568,"(1, 0, 3)"
2024-01-18 12:00:00,4.55,3.7325204163995758,"(1, 0, 2)"
2024-01-19 12:00:00,3.99,4.5083534434967,"(3, 0, 2)"
2024-01-20 12:00:00,3.51,3.832177048565498,"(3, 0, 2)"
2024-01-21 12:00:00,3.07,2.9847528980998694,"(1, 0, 3)"
2024-01-22 12:00:00,3.28,3.6779519918817725,"(1, 0, 3)"
2024-01-23 12:00:00,3.43,3.29146259067551,"(1, 0, 3)"
2024-01-24 12:00:00,3.26,3.058475856205351,"(1, 0, 3)"
2024-01-25 12:00:00,5.08,3.1857734506612205,"(1, 0, 3)"
2024-01-26 12:00:00,4.17,4.868177579533614,"(3, 0, 3)"
2024-01-27 12:00:00,3.38,3.470547971588337,"(1, 0, 3)"
