DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.06,7.077640087967698,7.28,0.0003111727035081278,0.017640087967698115,0.0024985960294189964,1,7.077640087967698
2024-07-02,6.65,7.006227357246095,7.0,0.12689793005053668,0.35622735724609456,0.05356802364602925,0,0.0
2024-07-03,6.38,6.384671137125309,6.68,2.1819522043443964e-05,0.004671137125309421,0.0007321531544372134,1,6.384671137125309
2024-07-04,6.36,6.413302033271596,8.44,0.002841106750886291,0.05330203327159566,0.008380822841445859,1,6.413302033271596
2024-07-05,6.36,6.0228719374115895,7.18,0.11365533058461541,0.33712806258841077,0.053007557010756406,1,6.0228719374115895
2024-07-06,7.16,6.169748779670297,11.48,0.9805974793644672,0.9902512203297036,0.13830324306280775,1,6.169748779670297
2024-07-07,6.88,6.786978659976078,7.8,0.008652969699846141,0.09302134002392215,0.013520543608128219,1,6.786978659976078
2024-07-08,6.64,6.8787476613671865,7.43,0.057000445808300916,0.23874766136718684,0.0359559730974679,1,6.8787476613671865
2024-07-09,6.35,6.487405521681109,6.6,0.01888027738845777,0.1374055216811092,0.02163866483167074,1,6.487405521681109
2024-07-10,5.96,5.99014542586587,6.3,0.0009087467006346501,0.030145425865869768,0.005057957360045263,1,5.99014542586587
2024-07-11,5.73,6.189363966822473,6.01,0.2110152540148776,0.4593639668224725,0.08016823155715051,0,0.0
2024-07-12,5.45,5.6117905162157085,5.67,0.026176171137345362,0.16179051621570828,0.029686333250588674,1,5.6117905162157085
2024-07-13,5.81,5.331913304368323,8.14,0.2285668885400157,0.47808669563167694,0.08228686671801669,1,5.331913304368323
2024-07-14,6.26,5.865099874261133,7.3,0.15594610930857306,0.3949001257388671,0.06308308717873277,1,5.865099874261133
2024-07-15,5.69,5.821938543709186,6.18,0.017407779316100786,0.131938543709186,0.023187793270507205,1,5.821938543709186
2024-07-16,5.36,5.390312537342179,5.94,0.0009188499201210019,0.03031253734217909,0.005655324131003561,1,5.390312537342179
2024-07-17,5.23,5.231333398625528,5.6,1.777951894559822e-06,0.0013333986255279484,0.00025495193604740886,1,5.231333398625528
2024-07-18,4.9,5.230214192943054,5.3,0.10904141322103204,0.3302141929430533,0.06739065162103129,1,5.230214192943054
2024-07-19,4.57,4.748353078226867,4.97,0.03180982051299869,0.1783530782268663,0.039026931778307725,1,4.748353078226867
2024-07-20,5.79,4.69790506999601,7.28,1.192671336140419,1.0920949300039897,0.18861743177961826,1,4.69790506999601
2024-07-21,5.67,5.657417959772753,6.43,0.00015830773628004957,0.012582040227246516,0.002219054713800091,1,5.657417959772753
2024-07-22,5.46,5.340420895578315,5.9,0.014299162214292341,0.1195791044216854,0.021900934875766557,1,5.340420895578315
2024-07-23,5.19,5.248321164652531,5.51,0.0034013582464276324,0.05832116465253101,0.011237218622838344,1,5.248321164652531
2024-07-24,4.95,4.9173288427909805,5.47,0.0010674045133764797,0.0326711572090197,0.006600233779599939,1,4.9173288427909805
2024-07-25,5.06,4.782202015911117,5.51,0.07717171996384724,0.2777979840888829,0.05490078736934445,1,4.782202015911117
2024-07-26,4.82,4.751234760739302,5.06,0.004728658130581087,0.06876523926069833,0.014266647149522475,1,4.751234760739302
2024-07-27,4.75,5.325075506142004,5.09,0.33071183776448193,0.5750755061420039,0.12106852760884292,0,0.0
2024-07-28,4.95,4.720034286337336,8.36,0.05288422946037839,0.22996571366266405,0.04645771993185132,1,4.720034286337336
2024-07-29,4.84,4.711202930491981,5.63,0.01658868511385335,0.1287970695080185,0.02661096477438399,1,4.711202930491981
2024-07-30,4.88,4.600407469019679,5.21,0.07817198337998182,0.2795925309803211,0.05729355143039367,1,4.600407469019679
2024-07-31,4.79,4.719927469069684,5.1,0.004910159590980133,0.07007253093031629,0.014628920862278974,1,4.719927469069684
2024-08-01,4.66,4.568902934556635,4.92,0.008298675332392714,0.09109706544336493,0.019548726489992473,1,4.568902934556635
2024-08-02,4.5,4.39075311577993,4.68,0.01193488171179343,0.10924688422007023,0.02427708538223783,1,4.39075311577993
2024-08-03,4.93,4.70400870801813,6.5,0.05107206405163455,0.2259912919818694,0.04584001865758,1,4.70400870801813
2024-08-04,5.59,4.860315596370057,9.43,0.5324393289007849,0.7296844036299426,0.13053388258138507,1,4.860315596370057
2024-08-05,5.72,5.263001782077563,7.62,0.20884737118428323,0.456998217922437,0.0798947933430834,1,5.263001782077563
2024-08-06,5.8,5.433907715844692,6.11,0.13402356051805098,0.36609228415530826,0.06311935933712212,1,5.433907715844692
2024-08-07,5.14,5.411012675981977,5.56,0.07344787054291246,0.27101267598197776,0.052726201552913965,1,5.411012675981977
2024-08-08,4.79,4.902560867024111,5.01,0.012669948785219686,0.11256086702411139,0.023499137165785257,1,4.902560867024111
2024-08-09,4.53,4.483546417480156,4.85,0.002157935328927997,0.04645358251984444,0.010254653977890604,1,4.483546417480156
2024-08-10,4.91,4.67994526442644,5.89,0.05292518135982074,0.23005473557356027,0.046854324964065226,1,4.67994526442644
2024-08-11,5.46,5.1483411293808246,6.82,0.09713125163561992,0.3116588706191754,0.05708037923428121,1,5.1483411293808246
2024-08-12,5.24,5.275036364132404,5.78,0.0012275468116184106,0.035036364132404074,0.00668632903290154,1,5.275036364132404
2024-08-13,5.06,4.944751965038753,5.33,0.013282109562428715,0.11524803496124658,0.022776291494317508,1,4.944751965038753
2024-08-14,5.1,4.768612913634891,5.9,0.10981740100955573,0.3313870863651083,0.06497786007158986,1,4.768612913634891
2024-08-15,4.99,4.854367657160698,5.27,0.018396132424077966,0.13563234283930203,0.02718083022831704,1,4.854367657160698
2024-08-16,4.7,4.64135112366538,4.95,0.0034396906953135255,0.05864887633461979,0.01247848432651485,1,4.64135112366538
2024-08-17,5.02,4.947986086309022,5.84,0.005186003765091514,0.0720139136909772,0.014345401133660798,1,4.947986086309022
2024-08-18,5.15,5.204986057437233,6.01,0.0030234665124906075,0.05498605743723228,0.010676904356744132,1,5.204986057437233
2024-08-19,5.06,4.858724514218569,5.78,0.04051182117655101,0.20127548578143095,0.03977776398842509,1,4.858724514218569
2024-08-20,5.07,4.914915732406048,5.45,0.024051130055152473,0.15508426759395189,0.03058861293766309,1,4.914915732406048
2024-08-21,4.93,4.685158330962861,5.15,0.059947442896891745,0.24484166903713867,0.049663624551143745,1,4.685158330962861
2024-08-22,4.73,4.686391083159252,4.91,0.0019017376280232815,0.04360891684074808,0.00921964415237803,1,4.686391083159252
2024-08-23,4.69,4.369551066633065,6.44,0.10268751889600672,0.3204489333669356,0.06832599858570054,1,4.369551066633065
2024-08-24,5.34,4.9673138406022765,6.4,0.13889497340662524,0.3726861593977233,0.06979141561755119,1,4.9673138406022765
2024-08-25,6.4,5.10439673330024,16.78,1.6785878246830914,1.2956032666997608,0.20243801042183762,1,5.10439673330024
2024-08-26,6.86,6.3158972804045765,7.97,0.29604776947113637,0.5441027195954238,0.07931526524714631,1,6.3158972804045765
2024-08-27,5.95,6.515551633521409,6.47,0.3198486501787339,0.5655516335214088,0.09505069470948047,0,0.0
2024-08-28,5.59,5.377421489883289,6.03,0.04518962296344071,0.21257851011671125,0.038028356013722946,1,5.377421489883289
2024-08-29,5.22,5.176572739064108,5.44,0.0018859269923940415,0.04342726093589189,0.008319398646722584,1,5.176572739064108
2024-08-30,4.92,5.087493970670329,5.31,0.028054230210913144,0.16749397067032934,0.034043489973644175,1,5.087493970670329
2024-08-31,5.19,5.029993752260751,7.29,0.025601999315594134,0.16000624773924965,0.030829720180972957,1,5.029993752260751
2024-09-01,5.53,5.524204808101496,7.31,3.358424914048863e-05,0.005795191898504193,0.0010479551353533801,1,5.524204808101496
2024-09-02,5.62,5.42744140802998,6.1,0.037078811341476524,0.19255859197001968,0.03426309465658713,1,5.42744140802998
2024-09-03,5.45,5.2668429769842735,5.8,0.03354649507998343,0.18315702301572667,0.0336067932138948,1,5.2668429769842735
2024-09-04,5.38,5.208225208228705,5.97,0.029506579088071704,0.17177479177129484,0.03192839995748975,1,5.208225208228705
2024-09-05,5.24,4.903980074425792,5.75,0.11290939038289614,0.3360199255742078,0.06412593999507782,1,4.903980074425792
2024-09-06,5.01,4.695683749371302,5.26,0.09879470540928253,0.31431625062869806,0.06273777457658644,1,4.695683749371302
2024-09-07,5.03,5.291260938596397,5.68,0.06825727803627038,0.2612609385963971,0.05194054445256403,1,5.291260938596397
