DATE,ACTUAL_VALUE,D+1
2023-12-03,8.2,7.554675
2023-12-04,8.55,8.453636
2023-12-05,9.39,10.052252
2023-12-06,8.74,9.482332
2023-12-07,7.61,7.4449816
2023-12-08,8.96,8.730729
2023-12-09,8.85,7.7900443
2023-12-10,31.92,16.849354
2023-12-11,25.41,24.689285
2023-12-12,15.38,18.731777
2023-12-13,13.48,13.446778
2023-12-14,10.75,11.800549
2023-12-15,9.12,9.595863
2023-12-16,9.27,9.264947
2023-12-17,25.89,21.420063
2023-12-18,24.42,22.54126
2023-12-19,21.12,25.33895
2023-12-20,19.22,24.861279
2023-12-21,24.19,25.571072
2023-12-22,32.96,26.58218
2023-12-23,36.07,31.99201
2023-12-24,33.49,32.600025
2023-12-25,31.81,32.600025
2023-12-26,28.48,32.600025
2023-12-27,18.61,26.2717
2023-12-28,27.25,29.171429
2023-12-29,29.33,29.957905
2023-12-30,26.86,32.280132
2023-12-31,20.32,26.323036
2024-01-01,21.33,29.171429
2024-01-02,18.1,23.598438
2024-01-03,24.16,25.525795
2024-01-04,20.93,29.701181
2024-01-05,16.43,19.346453
2024-01-06,14.13,16.581049
2024-01-07,13.22,15.541107
2024-01-08,10.77,14.842134
2024-01-09,9.06,11.671511
2024-01-10,7.33,8.247873
2024-01-11,6.09,7.2768283
2024-01-12,5.21,5.9511185
2024-01-13,5.3,7.0591817
2024-01-14,9.44,12.569199
2024-01-15,11.01,18.212675
2024-01-16,8.21,10.133052
2024-01-17,7.11,7.97106
2024-01-18,6.36,6.920888
2024-01-19,5.88,6.7538586
2024-01-20,6.39,12.373613
2024-01-21,6.76,9.266558
2024-01-22,18.38,12.94958
2024-01-23,17.91,21.403378
2024-01-24,25.59,19.57469
2024-01-25,22.0,23.03144
2024-01-26,13.33,16.325808
2024-01-27,12.29,19.699108
2024-01-28,9.9,9.631806
2024-01-29,10.71,15.44423
2024-01-30,8.83,9.945241
2024-01-31,7.53,10.266465
2024-02-01,12.67,18.426073
2024-02-02,10.12,12.303308
2024-02-03,18.11,21.922173
2024-02-04,19.03,21.005852
2024-02-05,19.95,24.703583
2024-02-06,18.79,22.851591
2024-02-07,18.54,24.440742
