DATE,ACTUAL_VALUE,D+1
2023-12-03,4.25,4.299693
2023-12-04,4.11,4.0820727
2023-12-05,4.06,4.1495085
2023-12-06,4.48,3.9303625
2023-12-07,5.05,4.271989
2023-12-08,4.6,4.8639793
2023-12-09,4.96,4.2990375
2023-12-10,5.04,5.3638067
2023-12-11,5.41,5.367649
2023-12-12,5.58,5.2130694
2023-12-13,5.67,5.8077173
2023-12-14,5.41,5.6602483
2023-12-15,5.12,5.1210938
2023-12-16,4.89,5.095995
2023-12-17,4.89,5.2771688
2023-12-18,5.46,5.2551603
2023-12-19,5.55,6.2930393
2023-12-20,5.31,6.9674945
2023-12-21,4.74,5.590984
2023-12-22,4.35,4.663297
2023-12-23,4.52,4.6775713
2023-12-24,5.26,4.684741
2023-12-25,5.58,5.585159
2023-12-26,5.41,6.8509054
2023-12-27,5.63,5.452876
2023-12-28,5.17,6.855405
2023-12-29,4.87,5.2694297
2023-12-30,4.67,5.138421
2023-12-31,4.71,4.609601
2024-01-01,4.72,4.841699
2024-01-02,4.71,4.710084
2024-01-03,4.54,4.915189
2024-01-04,4.29,4.731167
2024-01-05,4.15,4.2654886
2024-01-06,4.01,4.047989
2024-01-07,3.73,3.8026104
2024-01-08,3.56,3.5845916
2024-01-09,3.47,3.5028088
2024-01-10,3.29,3.4473748
2024-01-11,3.16,3.3393567
2024-01-12,3.04,3.175065
2024-01-13,2.84,3.1101348
2024-01-14,2.74,2.785902
2024-01-15,2.59,2.7216666
2024-01-16,2.61,2.611795
2024-01-17,2.58,2.717178
2024-01-18,2.51,2.659001
2024-01-19,2.43,2.6170197
2024-01-20,2.44,2.5819306
2024-01-21,3.53,2.566659
2024-01-22,3.56,3.9828148
2024-01-23,3.39,3.6687474
2024-01-24,3.21,3.415245
2024-01-25,3.02,3.2721627
2024-01-26,2.89,2.9916778
2024-01-27,2.93,2.846756
2024-01-28,3.35,2.9165306
2024-01-29,3.47,3.5231895
2024-01-30,3.43,3.4200861
2024-01-31,3.36,3.3542633
2024-02-01,3.09,3.3844898
2024-02-02,2.88,3.1443753
2024-02-03,2.76,2.9413922
2024-02-04,2.68,2.6787143
2024-02-05,2.85,2.6219013
2024-02-06,2.8,2.7591352
2024-02-07,2.73,2.7153025
2024-02-08,2.83,2.7410321
2024-02-09,2.72,2.6956174
2024-02-10,2.49,2.7179651
2024-02-11,2.41,2.519335
2024-02-12,2.4,2.5060298
2024-02-13,2.34,2.5895185
2024-02-14,2.16,2.5305104
2024-02-15,2.02,2.2871332
2024-02-16,1.96,2.1415057
2024-02-17,1.86,2.0537434
2024-02-18,2.15,1.9630798
2024-02-19,2.31,2.1144133
2024-02-20,2.43,2.370342
2024-02-21,2.25,2.3857493
2024-02-22,2.15,2.1807606
2024-02-23,1.97,1.9666796
2024-02-24,2.1,1.949644
2024-02-25,2.3,2.020641
2024-02-26,2.28,2.3848116
2024-02-27,2.21,2.394153
2024-02-28,3.35,2.3387566
2024-02-29,4.75,3.475846
2024-03-01,3.79,4.2545285
2024-03-02,3.38,3.5560327
2024-03-03,3.14,3.1393332
2024-03-04,3.11,2.9512844
2024-03-05,2.9,3.139549
2024-03-06,2.86,2.9812813
2024-03-07,2.82,3.321746
2024-03-08,2.7,2.775409
2024-03-09,2.82,2.7334406
2024-03-10,3.66,2.7404838
2024-03-11,3.85,4.1279116
2024-03-12,3.54,4.0592136
2024-03-13,3.24,3.320553
2024-03-14,3.01,3.2729359
2024-03-15,2.8,3.035455
2024-03-16,3.12,2.7437046
2024-03-17,3.09,3.5636094
2024-03-18,3.0,3.3146424
2024-03-19,2.84,3.2428648
2024-03-20,2.79,2.829526
2024-03-21,2.85,2.8161438
2024-03-22,2.78,2.7719424
2024-03-23,4.6,2.8238466
2024-03-24,5.25,4.7714605
2024-03-25,4.52,4.927183
2024-03-26,4.05,4.04515
2024-03-27,3.74,3.9541976
2024-03-28,3.94,3.6032925
2024-03-29,4.33,3.9712553
2024-03-30,5.52,4.191655
2024-03-31,7.08,5.3529143
2024-04-01,6.79,6.265993
2024-04-02,6.02,6.5648866
2024-04-03,5.46,5.853782
2024-04-04,5.08,5.81103
2024-04-05,4.73,5.030593
2024-04-06,4.55,4.646984
2024-04-07,4.5,4.7678022
2024-04-08,4.62,4.464939
2024-04-09,4.45,4.5686083
2024-04-10,4.23,4.594761
2024-04-11,4.5,4.0928407
2024-04-12,5.72,4.269664
2024-04-13,6.03,6.252214
2024-04-14,5.97,6.5611234
2024-04-15,6.49,6.0799465
2024-04-16,5.91,6.862
2024-04-17,16.01,6.016893
2024-04-18,15.31,12.547733
2024-04-19,11.32,11.912525
2024-04-20,9.12,10.016241
2024-04-21,7.82,8.265805
2024-04-22,7.75,7.611899
2024-04-23,8.04,7.601054
2024-04-24,8.19,7.901684
2024-04-25,7.46,8.068337
2024-04-26,7.03,7.345305
2024-04-27,6.78,6.7902403
2024-04-28,6.52,7.300584
2024-04-29,6.78,6.3579855
2024-04-30,6.57,6.3016768
2024-05-01,6.52,6.1451273
2024-05-02,6.42,6.772838
2024-05-03,6.19,6.7448034
2024-05-04,6.32,5.9299736
2024-05-05,6.24,5.9135714
2024-05-06,6.2,5.81463
2024-05-07,6.02,5.8183064
2024-05-08,5.83,5.8227205
2024-05-09,5.96,5.708189
2024-05-10,5.76,5.72477
2024-05-11,5.61,5.7296906
2024-05-12,5.47,5.845481
2024-05-13,5.43,5.940196
2024-05-14,5.44,6.1123953
2024-05-15,5.31,6.159281
2024-05-16,5.16,5.5238786
2024-05-17,4.96,5.139762
2024-05-18,4.76,4.8804617
2024-05-19,4.56,4.36855
2024-05-20,4.64,4.475216
2024-05-21,4.71,4.7024083
2024-05-22,4.42,4.7147264
2024-05-23,4.75,4.339786
2024-05-24,5.32,4.6379023
2024-05-25,5.24,5.260766
2024-05-26,5.42,5.0372734
2024-05-27,5.34,5.5243397
2024-05-28,5.26,5.1106205
2024-05-29,4.95,5.0640154
2024-05-30,4.57,4.9257603
2024-05-31,4.53,4.42809
2024-06-01,4.66,4.44045
2024-06-02,7.24,4.6242647
2024-06-03,8.36,6.9349585
2024-06-04,26.7,7.729447
2024-06-05,22.43,16.630596
2024-06-06,17.42,18.205654
2024-06-07,14.1,13.93911
2024-06-08,11.84,13.597357
2024-06-09,10.21,10.66442
2024-06-10,9.76,9.049223
2024-06-11,9.25,9.354714
2024-06-12,8.95,8.504712
2024-06-13,8.73,8.26007
2024-06-14,8.26,8.137311
2024-06-15,7.61,7.6957564
2024-06-16,7.06,7.6479034
2024-06-17,7.19,7.3070064
2024-06-18,7.31,7.434339
2024-06-19,7.48,7.531002
2024-06-20,7.05,7.2546873
2024-06-21,6.9,6.7502747
2024-06-22,6.78,6.558447
2024-06-23,7.18,6.4910936
2024-06-24,7.03,6.874631
2024-06-25,6.93,6.69318
2024-06-26,6.63,6.331215
2024-06-27,7.73,6.0518937
2024-06-28,7.77,7.3482623
2024-06-29,7.45,7.390645
2024-06-30,7.22,7.1282315
2024-07-01,7.06,7.1645064
2024-07-02,6.65,6.8236027
2024-07-03,6.38,6.2468996
2024-07-04,6.36,6.1942115
2024-07-05,6.36,6.4082623
2024-07-06,7.16,6.207731
2024-07-07,6.88,7.585991
2024-07-08,6.64,6.528507
2024-07-09,6.35,6.2335424
2024-07-10,5.96,6.0375113
2024-07-11,5.73,5.708515
2024-07-12,5.45,5.663672
2024-07-13,5.81,5.512744
2024-07-14,6.26,6.334209
2024-07-15,5.69,6.0126657
2024-07-16,5.36,5.754956
2024-07-17,5.23,5.058534
2024-07-18,4.9,5.102648
2024-07-19,4.57,4.869029
2024-07-20,5.79,4.489518
2024-07-21,5.67,5.769991
2024-07-22,5.46,5.6296206
2024-07-23,5.19,5.334027
2024-07-24,4.95,5.0196466
2024-07-25,5.06,4.7952833
2024-07-26,4.82,4.972374
2024-07-27,4.75,4.511378
2024-07-28,4.95,4.534885
2024-07-29,4.84,5.18537
2024-07-30,4.88,4.7157125
2024-07-31,4.79,4.947881
2024-08-01,4.66,4.5493054
2024-08-02,4.5,4.6280117
2024-08-03,4.93,4.443854
2024-08-04,5.59,4.9905014
2024-08-05,5.72,5.7212358
2024-08-06,5.8,5.7348647
2024-08-07,5.14,5.698148
2024-08-08,4.79,4.8487873
2024-08-09,4.53,4.429683
2024-08-10,4.91,4.407486
2024-08-11,5.46,5.0761385
2024-08-12,5.24,5.4642076
2024-08-13,5.06,5.123327
2024-08-14,5.1,5.087551
2024-08-15,4.99,4.850744
2024-08-16,4.7,4.8112125
2024-08-17,5.02,4.388656
2024-08-18,5.15,4.9197598
2024-08-19,5.06,4.9571457
2024-08-20,5.07,4.9739785
2024-08-21,4.93,4.88378
2024-08-22,4.73,4.8772297
2024-08-23,4.69,4.586628
2024-08-24,5.34,4.659439
2024-08-25,6.4,5.647949
2024-08-26,6.86,6.212466
2024-08-27,5.95,6.2226167
2024-08-28,5.59,5.8227725
2024-08-29,5.22,5.542462
2024-08-30,4.92,4.9620094
2024-08-31,5.19,4.9460154
2024-09-01,5.53,5.1106977
2024-09-02,5.62,5.616337
2024-09-03,5.45,5.743603
2024-09-04,5.38,5.378289
2024-09-05,5.24,5.152166
2024-09-06,5.01,5.462085
2024-09-07,5.03,4.962049
2024-09-08,5.11,4.85832
2024-09-09,5.02,4.9302387
2024-09-10,4.88,4.8878136
2024-09-11,4.81,5.0799685
2024-09-12,5.11,4.7306824
2024-09-13,5.03,5.110943
2024-09-14,4.83,5.10252
2024-09-15,4.75,4.647312
2024-09-16,4.88,4.5387006
2024-09-17,4.84,5.2068777
2024-09-18,4.78,4.7545185
2024-09-19,4.72,4.5251417
2024-09-20,4.6,4.6183643
2024-09-21,4.47,4.6485114
2024-09-22,4.3,4.379454
2024-09-23,4.45,4.1888614
2024-09-24,4.55,4.2091646
2024-09-25,4.4,4.4219384
2024-09-26,4.27,4.3266225
2024-09-27,4.17,4.238985
2024-09-28,4.23,4.268785
2024-09-29,4.08,4.0632505
2024-09-30,4.04,4.110579
2024-10-01,3.96,4.1028643
2024-10-02,3.91,3.7197368
2024-10-03,3.91,3.7394571
2024-10-04,3.99,3.7001019
2024-10-05,3.76,3.758763
2024-10-06,3.55,3.6039433
2024-10-07,3.49,3.5222309
2024-10-08,3.48,3.3976085
2024-10-09,3.3,3.3730283
2024-10-10,3.08,3.3491642
2024-10-11,2.89,3.1590037
2024-10-12,3.55,2.9295068
2024-10-13,3.8,3.9051955
2024-10-14,4.44,3.8663807
2024-10-15,17.85,4.2674556
