DATE,ACTUAL_VALUE,D+1
2023-12-03 12:00:00,3.52,4.129014
2023-12-04 12:00:00,2.95,4.553311
2023-12-05 12:00:00,2.43,3.850019
2023-12-06 12:00:00,2.68,3.061619
2023-12-07 12:00:00,3.36,3.164902
2023-12-08 12:00:00,3.38,3.6752052
2023-12-09 12:00:00,4.46,5.1432767
2023-12-10 12:00:00,7.16,5.9302435
2023-12-11 12:00:00,5.67,6.071991
2023-12-12 12:00:00,4.01,4.8575387
2023-12-13 12:00:00,3.95,3.9832804
2023-12-14 12:00:00,3.64,3.909407
2023-12-15 12:00:00,3.35,4.3011665
2023-12-16 12:00:00,4.06,5.884014
2023-12-17 12:00:00,9.6,7.399926
2023-12-18 12:00:00,5.91,7.5963516
2023-12-19 12:00:00,4.86,6.6058416
2023-12-20 12:00:00,5.25,6.811096
2023-12-21 12:00:00,8.11,14.026209
2023-12-22 12:00:00,12.8,12.251648
2023-12-23 12:00:00,12.55,10.067619
2023-12-24 12:00:00,18.53,24.098501
2023-12-25 12:00:00,16.2,21.819735
2023-12-26 12:00:00,13.54,25.82
2023-12-27 12:00:00,8.22,10.599045
2023-12-28 12:00:00,8.88,15.59706
2023-12-29 12:00:00,10.77,21.738201
2023-12-30 12:00:00,9.84,17.934149
2023-12-31 12:00:00,14.36,15.870077
2024-01-01 12:00:00,15.02,23.60367
2024-01-02 12:00:00,10.88,12.599802
2024-01-03 12:00:00,10.29,15.312877
2024-01-04 12:00:00,8.36,9.381719
2024-01-05 12:00:00,6.3,7.9996247
2024-01-06 12:00:00,5.42,6.760237
2024-01-07 12:00:00,5.19,7.2082458
2024-01-08 12:00:00,4.44,7.136743
2024-01-09 12:00:00,3.65,4.990374
2024-01-10 12:00:00,3.22,4.5127873
2024-01-11 12:00:00,3.9,4.251649
2024-01-12 12:00:00,3.18,4.47069
2024-01-13 12:00:00,4.84,7.419365
2024-01-14 12:00:00,4.95,7.0622373
2024-01-15 12:00:00,3.85,5.9915757
2024-01-16 12:00:00,3.03,4.079529
2024-01-17 12:00:00,2.4,3.4399533
2024-01-18 12:00:00,2.02,3.018025
2024-01-19 12:00:00,2.45,3.483252
2024-01-20 12:00:00,3.8,5.255111
2024-01-21 12:00:00,8.16,10.599188
2024-01-22 12:00:00,6.74,7.2692776
2024-01-23 12:00:00,5.02,6.6919327
2024-01-24 12:00:00,5.12,9.076029
2024-01-25 12:00:00,4.41,5.202334
2024-01-26 12:00:00,5.09,6.634343
2024-01-27 12:00:00,5.07,6.614224
2024-01-28 12:00:00,8.27,7.5173955
2024-01-29 12:00:00,6.02,7.1376686
2024-01-30 12:00:00,5.19,6.4981747
2024-01-31 12:00:00,4.62,6.1002903
2024-02-01 12:00:00,4.73,6.122421
2024-02-02 12:00:00,4.47,6.894346
2024-02-03 12:00:00,7.55,11.654197
2024-02-04 12:00:00,12.54,16.263327
2024-02-05 12:00:00,9.06,18.108597
2024-02-06 12:00:00,7.93,14.742643
2024-02-07 12:00:00,5.65,6.80532
2024-02-08 12:00:00,4.1,5.3145075
2024-02-09 12:00:00,3.84,5.8722606
2024-02-10 12:00:00,3.52,5.2345104
2024-02-11 12:00:00,3.64,5.703823
2024-02-12 12:00:00,3.44,6.1350837
2024-02-13 12:00:00,3.02,6.339243
2024-02-14 12:00:00,2.68,4.170643
2024-02-15 12:00:00,2.21,3.4768994
2024-02-16 12:00:00,6.33,3.9642134
2024-02-17 12:00:00,5.93,5.7498426
2024-02-18 12:00:00,9.1,6.7780046
2024-02-19 12:00:00,6.37,6.3862457
2024-02-20 12:00:00,5.26,6.020515
2024-02-21 12:00:00,4.86,5.5243344
2024-02-22 12:00:00,5.19,6.130992
2024-02-23 12:00:00,7.56,9.916641
2024-02-24 12:00:00,10.07,9.301878
2024-02-25 12:00:00,9.71,9.828452
2024-02-26 12:00:00,6.78,7.1232796
2024-02-27 12:00:00,5.11,6.310955
2024-02-28 12:00:00,4.15,5.769311
2024-02-29 12:00:00,5.13,6.0831165
2024-03-01 12:00:00,4.57,6.613001
2024-03-02 12:00:00,5.51,6.075284
2024-03-03 12:00:00,9.94,9.16858
2024-03-04 12:00:00,6.45,7.04082
2024-03-05 12:00:00,4.94,6.513615
2024-03-06 12:00:00,4.17,5.281082
2024-03-07 12:00:00,4.6,5.7457314
2024-03-08 12:00:00,10.11,12.832179
2024-03-09 12:00:00,18.64,18.30235
2024-03-10 12:00:00,21.91,23.111702
2024-03-11 12:00:00,11.52,11.3632965
2024-03-12 12:00:00,7.16,7.9042096
2024-03-13 12:00:00,5.61,6.8275805
2024-03-14 12:00:00,6.5,6.8177643
2024-03-15 12:00:00,8.95,13.444175
2024-03-16 12:00:00,20.85,18.934458
2024-03-17 12:00:00,16.34,13.553724
