DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,18.509996,11.994759,18.51,42.44831316616901,6.515237000000001,0.35198478703074815,1,11.994759
2024-07-02 04:00:00,17.009998,13.620108,17.01,11.491354212099996,3.3898899999999994,0.1992880892754955,1,13.620108
2024-07-03 04:00:00,15.200001,14.574865,15.2,0.39079501849599935,0.6251359999999995,0.04112736571530485,1,14.574865
2024-07-04 04:00:00,13.599998,13.587946,13.6,0.00014525070399997207,0.012051999999998841,0.0008861766009082386,1,13.587946
2024-07-05 04:00:00,12.949999,11.32273,12.95,2.6480043983610004,1.627269,0.12565784754114653,1,11.32273
2024-07-06 04:00:00,11.62,12.345931,11.62,0.5269758167610015,0.725931000000001,0.062472547332185976,0,0.0
2024-07-07 04:00:00,10.48,9.302572,10.48,1.386336695184002,1.1774280000000008,0.11235000000000007,1,9.302572
2024-07-08 04:00:00,17.14,10.860657,17.14,39.43014851164901,6.279343000000001,0.3663560676779464,1,10.860657
2024-07-09 04:00:00,15.269999,12.633808,15.27,6.949502988481001,2.636191,0.17263858366984833,1,12.633808
2024-07-10 04:00:00,14.409999,11.683486,14.41,7.433873139168994,2.726512999999999,0.1892097980020678,1,11.683486
2024-07-11 04:00:00,13.980001,12.458675,13.98,2.3144327982760005,1.5213260000000002,0.10882159450489311,1,12.458675
2024-07-12 04:00:00,13.09,12.1088295,13.09,0.9626955500702485,0.9811704999999993,0.07495572956455304,1,12.1088295
2024-07-13 04:00:00,12.04,11.305191,12.04,0.5399442664809978,0.7348089999999985,0.06103064784053144,1,11.305191
2024-07-14 04:00:00,10.780001,10.094639,10.78,0.4697210710439994,0.6853619999999996,0.06357717406519717,1,10.094639
2024-07-15 04:00:00,14.290001,10.020424,14.29,18.229287758929,4.269577,0.2987807348648891,1,10.020424
2024-07-16 04:00:00,28.939995,10.885208,28.94,325.9753336153689,18.054786999999997,0.6238697346008525,1,10.885208
2024-07-17 04:00:00,17.920002,20.669067,17.92,7.5573583742249895,2.749064999999998,0.15340762796789856,0,0.0
2024-07-18 04:00:00,15.689997,14.828566,15.69,0.7420633677609993,0.8614309999999996,0.05490319724089174,1,14.828566
2024-07-19 04:00:00,13.649997,13.579052,13.65,0.005033193025000005,0.07094500000000004,0.005197437039729754,1,13.579052
2024-07-20 04:00:00,11.719999,11.920716,11.72,0.04028731408900037,0.20071700000000092,0.017126025352050024,0,0.0
2024-07-21 04:00:00,10.89,9.661236,10.89,1.509860967696,1.228764,0.11283415977961432,1,9.661236
