DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 20:00:00,10.259999,13.120937,13.895886,12.161643
2023-12-04 20:00:00,10.869998,12.644039,13.459673,11.702669
2023-12-05 20:00:00,9.910002,12.402153,13.244789,11.710537
2023-12-06 20:00:00,10.169997,24.129374,26.405987,24.782452
2023-12-07 20:00:00,9.399999,14.352988,14.078828,9.377083
2023-12-08 20:00:00,9.500001,12.071993,12.341392,10.400323
2023-12-09 20:00:00,19.4,11.263693,11.38578,9.895554
2023-12-10 20:00:00,10.459998,11.496056,11.946955,12.60634
2023-12-11 20:00:00,10.59,11.393574,11.851253,11.041046
2023-12-12 20:00:00,9.469998,11.943863,12.44209,11.490578
2023-12-13 20:00:00,9.0199995,10.992441,11.374137,9.972134
2023-12-14 20:00:00,8.5,11.108541,11.663746,10.440563
2023-12-15 20:00:00,7.999998,10.487236,10.822056,9.398415
2023-12-16 20:00:00,7.7900004,9.768932,10.055746,8.914024
2023-12-17 20:00:00,7.620001,9.0639,9.2253685,8.472229
2023-12-18 20:00:00,8.189999,9.934409,10.234267,9.618866
2023-12-19 20:00:00,7.390001,9.348905,9.531021,8.566075
2023-12-20 20:00:00,6.9200006,8.613307,8.694274,7.88581
2023-12-21 20:00:00,6.269999,7.8029823,7.8529973,7.108301
2023-12-22 20:00:00,10.469997,7.5139155,7.475477,6.8073277
2023-12-23 20:00:00,15.200001,9.038184,9.277772,9.631872
2023-12-24 20:00:00,12.960001,9.30613,9.637258,10.386757
2023-12-25 20:00:00,12.1,10.1527195,10.41906,10.996685
2023-12-26 20:00:00,10.739999,10.050692,10.347644,10.250285
2023-12-27 20:00:00,10.129999,10.859085,11.353605,10.7811165
2023-12-28 20:00:00,8.679998,10.01994,10.277898,9.362017
2023-12-29 20:00:00,8.05,9.455739,9.836203,9.042417
2023-12-30 20:00:00,12.77,10.703442,11.238056,10.558067
2023-12-31 20:00:00,9.56,10.071217,10.78909,10.743114
2024-01-01 20:00:00,8.51,8.971267,9.171974,8.665827
2024-01-02 20:00:00,8.429999,9.032246,9.44305,9.007897
2024-01-03 20:00:00,8.119999,9.567375,9.899773,9.282855
