DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,4.91,5.80968,4.8607063,4.7064013
2023-12-04,4.96,5.060051,4.1860223,4.118653
2023-12-05,4.6800003,5.101971,4.2301035,4.2505274
2023-12-06,9.45,4.7195873,3.8982444,3.9935527
2023-12-07,6.28,8.027745,6.8979683,7.034002
2023-12-08,5.350001,6.013969,4.780899,4.5133452
2023-12-09,8.799998,5.500912,4.645741,4.7686806
2023-12-10,6.0600004,7.479085,6.610716,7.3135805
2023-12-11,7.0,5.755358,5.0150785,4.800991
2023-12-12,8.679998,5.8495903,5.2332964,5.0739393
2023-12-13,6.369999,6.338264,5.7156115,5.6400576
2023-12-14,5.9,5.832927,5.216701,5.22572
2023-12-15,5.5,6.046673,5.4811172,5.438925
2023-12-16,5.57,5.977885,5.3560557,5.4416447
2023-12-17,6.6800017,5.843722,5.203733,5.3399086
2023-12-18,6.5699997,5.5694027,5.078572,5.5419817
2023-12-19,6.1600003,6.197014,5.662042,6.234255
2023-12-20,5.64,5.7492037,5.1138268,5.3321095
2023-12-21,5.14,5.3364115,4.7708006,5.1586676
2023-12-22,5.000001,4.9603252,4.391175,4.744994
2023-12-23,6.1499996,5.9307556,5.2398577,5.9045625
2023-12-24,7.2000012,6.960826,6.3441415,7.2904634
2023-12-25,6.65,6.455858,5.8900585,6.4335437
2023-12-26,6.2599998,6.417265,5.756437,6.268169
2023-12-27,6.3599997,6.2855325,5.505024,5.5045757
2023-12-28,5.7299995,6.7650156,6.0398912,6.133263
2023-12-29,5.37,5.906771,5.1455297,5.243377
2023-12-30,5.0200005,5.511382,4.8719797,5.1389475
2023-12-31,6.8299994,6.523743,5.8095613,6.487774
2024-01-01,5.2500005,5.769014,5.1683397,5.548625
2024-01-02,5.19,5.171314,4.5152693,4.7727165
2024-01-03,4.88,5.271134,4.7447853,5.1514378
2024-01-04,4.64,5.256405,4.532054,4.911614
2024-01-05,4.8999996,5.3231335,4.6531534,4.891422
2024-01-06,4.2199993,4.9426847,4.2708077,4.508202
2024-01-07,3.9499998,4.3886538,3.7858977,4.1351805
2024-01-08,3.98,3.921783,3.3887012,3.6924717
2024-01-09,3.6899993,4.0530457,3.5546684,3.8941154
2024-01-10,3.5400002,3.9153888,3.3890498,3.6165965
2024-01-11,3.4699998,4.968838,4.427421,3.7341747
2024-01-12,3.2100003,4.115781,3.5307446,3.6338394
2024-01-13,3.6799996,3.8166032,3.291076,3.5551734
2024-01-14,3.1299999,3.2356443,2.7951937,3.4511416
2024-01-15,2.9999995,2.81814,2.4199455,3.0167592
2024-01-16,3.0499997,3.1621146,2.73349,3.162697
2024-01-17,2.8799996,3.1989698,2.7294612,2.9522111
2024-01-18,2.7799997,3.7531972,3.185282,3.707038
2024-01-19,2.5899997,3.0668573,2.4802656,2.531484
2024-01-20,4.0,2.7806678,2.277801,2.6241233
2024-01-21,6.8999987,3.067359,2.5710318,3.0818431
2024-01-22,4.5599995,3.0118067,2.5866656,3.2289073
2024-01-23,3.9900002,3.0214689,2.5481315,2.985167
2024-01-24,3.5000002,3.156918,2.6870265,3.018276
2024-01-25,3.5000002,3.2027137,2.7094355,3.0222335
2024-01-26,3.1699996,5.0556445,4.5168905,4.8392706
2024-01-27,3.52,3.7899384,3.2131336,3.316196
2024-01-28,4.3999996,3.8599057,3.399966,3.9553642
2024-01-29,3.98,3.3233297,2.8878193,3.3986506
2024-01-30,3.8999999,3.7372227,3.2621908,3.9098523
2024-01-31,3.6499996,3.371568,2.8597991,3.0571244
2024-02-01,3.3500001,3.2328656,2.7654932,3.1223793
2024-02-02,3.0999997,3.284855,2.7983887,3.1794453
2024-02-03,3.1699996,3.1630573,2.6842976,3.0546315
2024-02-04,4.86,3.0196965,2.5819497,3.2171075
2024-02-05,3.4,2.881014,2.5147552,3.2231808
2024-02-06,3.1599998,2.961012,2.5789807,3.2942107
2024-02-07,2.9600003,2.870778,2.4855604,3.029367
2024-02-08,3.4399998,3.9964597,3.5414016,4.114833
2024-02-09,2.9,3.8586423,3.3290186,3.2563326
2024-02-10,2.83,3.1285193,2.638647,2.805272
2024-02-11,2.7299998,2.7820106,2.3691075,2.7272058
2024-02-12,2.7999997,2.4528322,2.0775614,2.3906894
2024-02-13,2.5199995,2.5203407,2.1601672,2.5377913
2024-02-14,2.35,2.4134088,2.0347528,2.3956447
2024-02-15,2.33,2.225655,1.8696828,2.1300592
2024-02-16,2.11,2.2480407,1.8861654,2.3168075
2024-02-17,2.19,2.0049627,1.6422634,1.9721355
2024-02-18,3.6099997,2.366048,2.0108547,2.647355
2024-02-19,3.0699995,2.1905081,1.854406,2.3458953
2024-02-20,2.89,2.4855475,2.101225,2.4766774
2024-02-21,2.5000002,2.4822505,2.073133,2.3245187
2024-02-22,2.3999999,4.049547,3.5086553,2.93118
2024-02-23,2.1999998,3.2534282,2.6497731,2.7106266
2024-02-24,3.1699996,6.3288345,5.8576217,8.148465
2024-02-25,2.62,4.0516953,3.5974755,3.4045405
2024-02-26,2.6699996,2.9439127,2.5591593,2.4821446
2024-02-27,2.6799998,2.8598971,2.514381,2.6742616
2024-02-28,22.46,2.8929555,2.5021384,2.8335843
2024-02-29,7.2099996,4.637048,4.127846,4.9833183
2024-03-01,4.37,3.7723093,3.1255684,3.6900084
2024-03-02,3.8999999,3.628082,3.106985,3.4230368
2024-03-03,3.5400002,3.3542092,2.8725061,3.2475681
2024-03-04,3.4799995,3.297438,2.8706844,3.0334508
2024-03-05,3.1100001,3.9394279,3.5243742,3.903635
2024-03-06,3.2399995,4.0921435,3.6938698,4.394829
2024-03-07,3.0899997,3.4708104,3.050156,3.5102005
2024-03-08,3.0499997,4.1674256,3.6149313,3.3107762
2024-03-09,4.62,3.4743128,2.9275184,3.1274333
2024-03-10,7.5799994,3.4294288,3.0025165,3.4745214
2024-03-11,4.5399995,3.6908236,3.29578,3.9074068
2024-03-12,3.88,3.7234826,3.3493867,4.003062
2024-03-13,3.4799995,3.7927294,3.4500427,4.0293007
2024-03-14,3.2399995,3.5346384,3.2054818,3.6359653
2024-03-15,2.9699998,3.3891978,3.0768158,3.7216034
2024-03-16,3.9599993,3.4655983,3.1794865,4.1032157
2024-03-17,3.5400002,3.7751553,3.4750035,4.330006
2024-03-18,3.2899997,3.0759342,2.7066824,2.9801652
2024-03-19,3.0400002,3.4854894,3.0579422,3.6607592
2024-03-20,3.2100003,3.416423,2.8994353,3.214435
2024-03-21,3.23,3.7784073,3.176579,3.652636
2024-03-22,3.0999997,3.242959,2.6149344,2.8546119
2024-03-23,8.209999,4.202428,3.553277,2.890187
2024-03-24,6.66,4.4129457,3.7301025,4.306309
2024-03-25,4.9700003,3.6996996,3.1161668,3.403373
2024-03-26,4.47,4.782114,4.168179,5.2809362
2024-03-27,4.0,3.8167875,3.2539039,3.308745
2024-03-28,7.090001,3.8082252,3.2684705,3.5995684
2024-03-29,5.560001,4.5467396,4.069611,4.9728146
2024-03-30,9.25,4.6296425,4.072641,4.3762774
2024-03-31,8.94,5.306243,4.771017,5.340659
2024-04-01,7.519999,5.6874757,5.0019503,5.62282
2024-04-02,6.639999,5.3048935,4.7523427,5.3935175
2024-04-03,6.1700006,5.6552644,5.013399,5.333265
2024-04-04,5.4500003,6.014234,5.5460887,6.273941
2024-04-05,5.0300007,5.48295,4.963389,5.217319
2024-04-06,5.12,5.0924597,4.6630697,5.1427884
2024-04-07,5.22,4.7113085,4.338436,5.049571
2024-04-08,5.0899997,4.866652,4.3476443,4.723053
2024-04-09,4.76,5.3133926,4.7870874,5.309846
2024-04-10,4.49,4.9354,4.34336,4.7871447
2024-04-11,7.480001,7.1906657,6.477493,7.467122
2024-04-12,7.7000012,8.141346,7.308044,7.7339
2024-04-13,7.2000012,9.116211,8.198874,8.004836
2024-04-14,6.610001,8.030541,7.0726933,6.8931794
2024-04-15,7.5,6.6393137,5.981245,5.8658824
2024-04-16,6.299999,10.987204,10.111893,10.082823
2024-04-17,72.19,16.636433,15.113775,16.369812
2024-04-18,19.18,18.431818,17.834435,21.333364
2024-04-19,12.969999,15.831048,14.822473,15.595568
2024-04-20,9.86,13.451398,12.618251,12.411055
2024-04-21,8.400001,10.426323,9.755872,9.186543
2024-04-22,8.97,8.55016,7.989801,7.239125
2024-04-23,10.100001,18.126062,18.587902,19.779934
2024-04-24,8.689999,16.002748,15.424423,13.234552
2024-04-25,8.209999,13.136567,12.2511835,10.741253
2024-04-26,7.470001,12.038856,10.94352,9.636461
2024-04-27,7.820001,11.62384,10.558359,8.652693
2024-04-28,7.3200006,12.18215,10.881576,8.754463
2024-04-29,7.1900015,9.435858,8.397077,7.2264013
2024-04-30,6.909999,10.737497,9.941677,9.765582
2024-05-01,8.059999,9.611823,8.73865,7.950164
2024-05-02,6.89,8.916707,8.137788,7.7117305
2024-05-03,6.8800006,8.341027,7.58862,7.32466
2024-05-04,7.1200013,8.228827,7.6442795,7.515314
2024-05-05,6.870001,8.1076765,7.45419,7.228565
2024-05-06,6.69,7.3095913,6.7186346,6.472722
2024-05-07,6.510001,9.093946,8.488941,8.673112
2024-05-08,6.0800004,9.919781,9.076747,7.936249
2024-05-09,7.05,8.3520775,7.5763793,6.9320946
2024-05-10,6.0000005,8.073508,7.475534,7.1399255
2024-05-11,6.1800013,8.664702,8.082793,8.079734
2024-05-12,5.8199997,8.473644,7.879033,7.2262526
2024-05-13,5.8199997,7.674641,6.992765,6.559247
2024-05-14,5.88,11.135254,10.421546,9.332694
2024-05-15,5.6300006,10.681559,9.582878,9.079301
2024-05-16,5.4000006,9.084243,8.139416,7.917177
2024-05-17,5.17,10.541999,9.738691,8.433962
2024-05-18,4.9900007,10.491887,9.704637,9.229616
2024-05-19,5.58,9.87647,9.396067,9.135229
2024-05-20,5.2900004,8.898542,8.431371,7.982975
2024-05-21,4.88,8.4996805,8.013292,7.610273
2024-05-22,4.64,9.502911,8.700746,8.446976
2024-05-23,5.8299994,9.627199,8.7639475,8.455894
2024-05-24,6.3399997,9.285574,8.540395,8.239424
2024-05-25,6.43,9.2816,8.413513,8.204013
2024-05-26,6.8299994,8.406559,7.5803638,7.3606415
2024-05-27,5.9,8.48267,7.6879935,7.6485076
2024-05-28,5.5499997,8.593157,7.8314753,7.601159
2024-05-29,5.2000003,9.000313,8.121937,7.559086
2024-05-30,5.23,8.053934,7.273646,6.6103
2024-05-31,4.98,7.9066005,7.2081933,6.813842
2024-06-01,7.3200006,8.002331,7.2752457,6.7311516
2024-06-02,15.879999,7.9083548,7.2695637,7.16761
2024-06-03,18.05,8.792793,8.417642,9.749453
2024-06-04,69.00002,54.59295,56.230457,75.09188
2024-06-05,30.819998,43.530785,41.192936,38.22345
2024-06-06,20.27,30.059633,27.924849,26.423424
2024-06-07,15.869997,22.536686,21.167412,18.684076
2024-06-08,12.979998,20.02108,18.985662,16.054066
2024-06-09,11.869999,16.704779,15.723042,12.838865
2024-06-10,11.189999,13.454172,12.647064,10.983649
2024-06-11,10.21,15.333713,14.756728,12.808794
2024-06-12,9.37,18.721981,17.840137,14.359667
2024-06-13,9.259999,14.778058,13.675139,11.915684
2024-06-14,8.52,15.334791,14.678274,13.528239
2024-06-15,7.999998,12.977662,12.117271,10.518638
2024-06-16,7.5600004,11.16235,10.436819,9.436622
2024-06-17,8.729999,10.017888,9.45937,8.89811
2024-06-18,8.689999,12.337,11.968555,12.3776865
2024-06-19,7.9800005,18.35449,17.74217,14.629305
2024-06-20,7.4200015,13.368219,12.307137,10.77072
2024-06-21,7.6300006,12.145449,11.574678,10.80792
2024-06-22,9.089998,11.548625,10.820547,10.026429
2024-06-23,7.999998,10.496771,9.961312,9.828646
2024-06-24,7.6500006,9.456445,8.946412,8.722685
2024-06-25,7.2699995,11.175775,10.694725,10.945499
2024-06-26,6.870001,10.770391,10.059631,9.16792
2024-06-27,17.25,10.399567,9.660372,9.0383835
2024-06-28,9.0,13.742337,13.354459,14.863906
2024-06-29,8.259999,11.569733,10.74536,9.714554
2024-06-30,8.170001,11.477283,10.683315,9.85767
2024-07-01,7.2799997,10.186617,9.471363,8.758413
2024-07-02,7.0,11.801113,11.054736,10.492054
2024-07-03,6.6800017,11.889358,10.9392805,9.482294
2024-07-04,8.439999,11.648243,10.620139,9.865713
2024-07-05,7.1799984,10.711894,9.900152,9.310234
2024-07-06,11.479999,9.850538,9.064032,8.63068
2024-07-07,7.8,10.658754,9.919898,10.186113
2024-07-08,7.4300003,10.159863,9.636703,9.665807
2024-07-09,6.5999994,12.121826,11.666889,11.447456
2024-07-10,6.299999,11.5093355,10.526792,9.206198
2024-07-11,6.01,10.617108,9.7891655,8.811569
2024-07-12,5.6700006,9.874533,9.014206,8.204981
2024-07-13,8.139999,9.616664,8.62512,7.6830897
2024-07-14,7.3,9.237048,8.410843,8.291693
2024-07-15,6.1800013,8.4746275,7.7706385,7.5968127
2024-07-16,5.9399996,10.386288,9.682298,9.687075
2024-07-17,5.6000004,27.600714,26.580536,25.225525
2024-07-18,5.2999997,13.638213,11.794758,8.405919
2024-07-19,4.9700003,11.6568,10.53497,9.369585
2024-07-20,7.2799997,9.626951,8.623994,7.764706
2024-07-21,6.43,9.047667,8.266653,8.143667
2024-07-22,5.9,7.8389573,7.172659,7.0420012
2024-07-23,5.5099998,8.589669,7.969582,8.007108
2024-07-24,5.4700003,8.789954,8.09791,7.589386
2024-07-25,5.5099998,8.271217,7.6472664,7.1574144
2024-07-26,5.06,9.362141,8.757573,8.646707
2024-07-27,5.0899997,8.388359,7.753022,6.987498
2024-07-28,8.359999,7.9105554,7.2126937,6.6323795
2024-07-29,5.6300006,8.408303,7.890116,8.098338
2024-07-30,5.21,8.721127,8.164495,8.178965
2024-07-31,5.0999994,8.852511,8.26404,7.776575
2024-08-01,4.92,8.890295,8.2239685,7.4978337
2024-08-02,4.6800003,7.987891,7.311329,6.600641
2024-08-03,6.5000005,7.69524,7.099064,6.401977
2024-08-04,9.43,7.949895,7.386407,7.0958667
2024-08-05,7.620001,8.548803,8.1048975,8.564254
2024-08-06,6.1100006,10.582781,10.065039,10.645708
2024-08-07,5.560001,11.064327,10.362011,9.128934
2024-08-08,5.0099998,11.506723,10.623303,9.114077
2024-08-09,4.8499994,10.858045,9.913594,8.456546
2024-08-10,5.8900003,9.127236,8.328653,7.0885296
2024-08-11,6.8199997,8.314676,7.7142816,7.2492433
2024-08-12,5.78,8.10744,7.617015,7.7092633
2024-08-13,5.33,8.837855,8.259922,8.284348
2024-08-14,5.9,11.019344,10.278068,9.929443
2024-08-15,5.2700005,10.5217085,9.550653,8.8516445
2024-08-16,4.95,9.06022,8.111206,7.2473183
2024-08-17,5.8399997,9.303791,8.509254,8.274699
2024-08-18,6.01,8.034478,7.3136992,6.7670264
2024-08-19,5.78,7.6737995,6.9654527,6.826742
2024-08-20,5.4500003,9.754061,9.038904,9.60729
2024-08-21,5.1499996,10.3824005,9.4229,8.487922
2024-08-22,4.91,11.400135,10.110933,8.716247
2024-08-23,6.439999,10.575182,9.352584,7.9501705
2024-08-24,6.4000006,9.119085,8.364381,7.710875
2024-08-25,16.779999,8.901375,8.029525,7.368475
2024-08-26,7.970001,9.36495,9.016866,10.444904
2024-08-27,6.4700003,10.7023735,10.232339,11.141027
2024-08-28,6.03,10.808604,10.0883045,9.305813
2024-08-29,5.44,10.045281,9.157606,8.160513
2024-08-30,5.31,10.137456,9.274009,8.643459
2024-08-31,7.290001,9.798935,8.763107,7.9875507
2024-09-01,7.3100014,9.132374,8.150348,7.665701
2024-09-02,6.100001,8.13419,7.271311,7.180896
2024-09-03,5.7999997,8.811003,7.953286,8.11541
2024-09-04,5.9700007,10.097726,9.088574,8.958362
2024-09-05,5.7499995,12.408449,10.982321,10.287754
2024-09-06,5.2599993,9.817423,8.344402,7.1212034
2024-09-07,5.6800003,8.20923,7.152532,6.706732
2024-09-08,5.49,7.4321856,6.4894094,6.2471714
2024-09-09,5.41,6.867828,6.0393105,5.7981615
2024-09-10,5.22,7.95058,7.0989304,6.9292245
2024-09-11,5.8399997,7.3887205,6.464378,6.011971
2024-09-12,5.7100005,7.9625916,7.159062,7.33036
