DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,35.00001,25.21411,30.102043,29.289755
2023-12-04 16:00:00,32.840004,24.606209,29.632914,26.908148
2023-12-05 16:00:00,33.3,23.915607,29.344023,25.1217
2023-12-06 16:00:00,79.0,53.964745,68.13447,57.07563
2023-12-07 16:00:00,38.75,35.610195,40.99877,30.210905
2023-12-08 16:00:00,29.829992,28.256855,33.201385,29.667025
2023-12-09 16:00:00,23.98,21.415306,24.569897,21.18194
2023-12-10 16:00:00,19.579998,20.288265,23.17585,21.247875
2023-12-11 16:00:00,20.400002,20.349737,23.318096,19.108032
2023-12-12 16:00:00,19.809998,21.51928,24.740784,20.285007
2023-12-13 16:00:00,18.380003,19.743095,22.696787,18.29454
2023-12-14 16:00:00,18.73,20.329086,23.023054,20.419163
2023-12-15 16:00:00,17.719997,16.94254,18.748598,16.786184
2023-12-16 16:00:00,16.16,14.704686,15.922833,14.9205885
2023-12-17 16:00:00,14.940001,13.399033,14.135074,13.330512
2023-12-18 16:00:00,18.539999,14.258125,15.233519,14.380169
2023-12-19 16:00:00,16.13,14.307702,15.260673,14.464876
2023-12-20 16:00:00,14.499999,12.87738,13.571869,12.927265
2023-12-21 16:00:00,13.009998,11.1814165,11.618357,10.837992
2023-12-22 16:00:00,12.329999,10.674464,11.109626,10.606395
2023-12-23 16:00:00,15.019998,10.936064,11.645643,11.388276
2023-12-24 16:00:00,12.999998,10.73071,11.231706,10.843889
2023-12-25 16:00:00,14.999996,10.776367,11.50717,11.066252
2023-12-26 16:00:00,13.09,10.180588,10.872206,10.734322
2023-12-27 16:00:00,12.809999,12.37533,13.62917,13.481387
2023-12-28 16:00:00,12.109999,10.444792,11.175137,10.372296
2023-12-29 16:00:00,11.949999,9.478978,10.099353,9.6686325
2023-12-30 16:00:00,17.020002,9.952425,10.912905,10.869732
2023-12-31 16:00:00,14.459999,9.930929,10.874762,11.3563385
2024-01-01 16:00:00,11.919998,9.174798,9.864,10.436181
2024-01-02 16:00:00,12.3099985,10.071544,11.038907,11.725486
2024-01-03 16:00:00,15.479998,9.366005,10.170687,10.23879
