DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,7.35,4.8288884,5.088067,5.3362036
2023-12-10 12:00:00,11.6900015,14.028097,13.924148,14.499337
2023-12-11 12:00:00,6.9000006,6.772938,6.705071,7.004928
2023-12-12 12:00:00,5.51,3.9328387,4.294606,5.090523
2023-12-13 12:00:00,5.899999,3.9679236,4.2771163,4.9108157
2023-12-14 12:00:00,4.5000005,3.3560574,3.9128857,4.600364
2023-12-15 12:00:00,4.0500007,3.4543056,3.8099399,4.297515
2023-12-16 12:00:00,5.69,5.5342536,5.793653,6.183321
2023-12-17 12:00:00,12.650003,14.162526,15.863595,17.228443
2023-12-18 12:00:00,7.6099997,7.56798,7.4514713,7.296963
2023-12-19 12:00:00,5.61,6.5336246,6.247856,6.407261
2023-12-20 12:00:00,7.1899996,8.275022,7.8189244,8.244066
2023-12-21 12:00:00,15.29,18.90367,17.960588,18.279278
2023-12-22 12:00:00,20.969997,20.66311,18.920778,17.987917
2023-12-23 12:00:00,16.0,18.313866,17.528536,17.671448
2023-12-24 12:00:00,24.109999,40.790493,37.934425,37.982502
2023-12-25 12:00:00,19.289997,30.133337,27.825817,27.130106
2023-12-26 12:00:00,15.39,33.382133,28.995975,28.36364
2023-12-27 12:00:00,9.86,11.091133,11.481948,12.162706
2023-12-28 12:00:00,11.919998,18.596502,16.959372,17.275715
2023-12-29 12:00:00,16.0,22.745255,21.552671,23.416353
2023-12-30 12:00:00,11.459999,18.538177,18.069975,18.536362
2023-12-31 12:00:00,25.000004,20.768763,21.076935,22.932804
2024-01-01 12:00:00,20.630005,32.6374,34.37453,36.69975
2024-01-02 12:00:00,12.330003,14.721103,14.729194,14.81666
2024-01-03 12:00:00,12.84,18.347385,17.08188,17.237686
2024-01-04 12:00:00,9.33,10.706188,11.01597,11.464773
2024-01-05 12:00:00,7.290001,8.4551735,8.804701,9.241335
2024-01-06 12:00:00,6.2000003,5.9920726,6.5728827,6.958583
2024-01-07 12:00:00,5.859999,6.3710012,6.786354,7.0423326
2024-01-08 12:00:00,4.9900007,5.268153,5.477283,5.4818144
2024-01-09 12:00:00,3.98,3.986566,4.3099127,4.4337173
2024-01-10 12:00:00,7.519999,3.3421288,3.6723385,3.8433306
2024-01-11 12:00:00,4.6700006,3.9590771,4.7569914,5.1003327
2024-01-12 12:00:00,3.7700002,3.1844938,3.7043839,3.8909228
2024-01-13 12:00:00,6.24,10.14171,11.032701,10.237423
2024-01-14 12:00:00,5.36,7.3397117,7.466159,6.8917475
2024-01-15 12:00:00,4.2900004,5.1620336,5.1383734,5.0591893
2024-01-16 12:00:00,3.5400002,3.167478,3.358457,3.590094
2024-01-17 12:00:00,2.7600002,2.3542538,2.6161227,2.832647
2024-01-18 12:00:00,2.2900004,2.052434,2.2472682,2.390502
2024-01-19 12:00:00,3.8200002,3.4200046,3.6929517,3.7570996
2024-01-20 12:00:00,4.8,6.433776,7.2439995,7.0292435
2024-01-21 12:00:00,14.069998,13.817436,14.449107,13.240229
2024-01-22 12:00:00,8.360002,10.761933,10.929848,10.284105
2024-01-23 12:00:00,5.9099994,8.3744335,8.357122,8.573468
2024-01-24 12:00:00,6.8800006,9.744635,9.1928425,9.273742
2024-01-25 12:00:00,6.4000006,5.2813244,5.907112,6.8645725
2024-01-26 12:00:00,6.9399996,8.358946,8.576349,9.239756
2024-01-27 12:00:00,5.8900003,7.048093,7.680484,8.64017
2024-01-28 12:00:00,13.54,8.67215,9.659068,10.842779
2024-01-29 12:00:00,7.500002,6.2299037,7.4043155,8.205819
2024-01-30 12:00:00,5.899999,5.373922,6.1993065,6.84259
2024-01-31 12:00:00,5.5,4.7303324,5.3982496,5.788555
2024-02-01 12:00:00,5.31,6.926548,7.4636946,7.560135
2024-02-02 12:00:00,5.2000003,7.0331287,7.91043,8.470476
2024-02-03 12:00:00,10.47,16.235321,16.062277,16.017843
2024-02-04 12:00:00,17.799997,24.688463,24.15951,22.342928
2024-02-05 12:00:00,11.729999,20.929604,19.482885,17.821573
2024-02-06 12:00:00,10.129999,16.289639,15.324716,14.373589
2024-02-07 12:00:00,6.54,6.142125,6.795422,7.3421617
2024-02-08 12:00:00,4.86,3.7983763,4.4282436,5.0070095
2024-02-09 12:00:00,4.6000004,4.6833973,5.1528707,5.63673
2024-02-10 12:00:00,3.8399997,3.5654557,4.06841,4.4439507
2024-02-11 12:00:00,4.7299995,4.2791443,4.9131737,5.327155
2024-02-12 12:00:00,3.8300002,3.7286208,4.0590024,4.045303
2024-02-13 12:00:00,3.46,4.143355,4.4252043,4.2171545
2024-02-14 12:00:00,2.9900005,3.1386223,3.4404922,3.432764
2024-02-15 12:00:00,2.5700004,2.5384083,2.8067844,2.8370073
2024-02-16 12:00:00,59.85998,6.4223633,8.232796,9.128258
2024-02-17 12:00:00,10.000001,9.008026,12.256151,14.679912
2024-02-18 12:00:00,13.560002,10.375713,12.362828,13.480931
