DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,7.970001,6.246714,6.8305554,5.6954308
2023-12-04 04:00:00,8.030001,6.966425,7.5011306,6.2028236
2023-12-05 04:00:00,8.42,7.7441134,8.321878,6.618275
2023-12-06 04:00:00,8.460001,6.0945306,6.723362,5.2501397
2023-12-07 04:00:00,7.2300014,5.987347,6.709939,4.786045
2023-12-08 04:00:00,8.210001,7.364444,8.080845,5.762682
2023-12-09 04:00:00,8.260001,6.5030317,7.2063165,5.1158524
2023-12-10 04:00:00,29.650002,19.17863,20.745773,16.1812
2023-12-11 04:00:00,20.349997,19.651632,21.523708,15.094885
2023-12-12 04:00:00,12.580002,9.188231,10.786879,8.0801325
2023-12-13 04:00:00,10.930001,8.554699,9.706268,6.800014
2023-12-14 04:00:00,8.809999,7.4220796,8.462349,5.8863387
2023-12-15 04:00:00,7.970001,6.309478,7.05168,5.054614
2023-12-16 04:00:00,9.750001,8.269723,8.998782,7.3752055
2023-12-17 04:00:00,27.529995,17.170988,18.081495,16.31617
2023-12-18 04:00:00,20.399996,25.040546,27.036055,21.135798
2023-12-19 04:00:00,15.349999,15.30103,16.426884,13.816147
2023-12-20 04:00:00,13.62,17.728498,19.432238,14.776162
2023-12-21 04:00:00,20.049994,29.964836,32.81354,25.74525
2023-12-22 04:00:00,30.169996,43.212883,47.19058,32.376595
2023-12-23 04:00:00,35.38999,53.410194,56.343494,37.92753
2023-12-24 04:00:00,33.809998,58.143547,61.902523,39.092155
2023-12-25 04:00:00,31.41,82.58796,89.297775,53.164856
2023-12-26 04:00:00,26.429996,65.89397,70.15792,41.358276
2023-12-27 04:00:00,16.27,18.151634,19.53334,13.001192
2023-12-28 04:00:00,22.059998,26.066517,26.882729,19.62876
2023-12-29 04:00:00,24.389996,40.17039,42.552246,28.233795
2023-12-30 04:00:00,21.75,43.78158,46.784023,30.943981
2023-12-31 04:00:00,18.29,23.569706,25.002293,18.45789
2024-01-01 04:00:00,19.769997,37.10065,39.235794,27.365932
2024-01-02 04:00:00,16.93,22.419338,23.209393,16.17595
2024-01-03 04:00:00,20.63,30.37849,31.418354,24.63186
2024-01-04 04:00:00,18.13,26.577202,27.562016,19.419298
2024-01-05 04:00:00,14.389999,14.473167,15.516138,11.289614
2024-01-06 04:00:00,12.15,12.216493,13.211948,10.063873
2024-01-07 04:00:00,12.050002,12.274368,13.237027,10.572789
2024-01-08 04:00:00,10.380002,11.039197,11.919666,8.336298
2024-01-09 04:00:00,8.359999,7.9579177,8.747252,5.8589344
2024-01-10 04:00:00,6.78,6.7545776,7.377614,4.63743
2024-01-11 04:00:00,5.5699997,5.4328523,5.959899,3.7038057
2024-01-12 04:00:00,4.2100005,5.0089984,5.437292,3.4296575
2024-01-13 04:00:00,5.480001,5.795925,6.1490145,4.270193
2024-01-14 04:00:00,6.4300017,11.681566,12.6131315,9.07117
2024-01-15 04:00:00,6.86,10.05834,10.626085,8.50937
2024-01-16 04:00:00,5.5099998,5.565759,6.0398707,4.4866877
2024-01-17 04:00:00,4.4400005,5.2527065,5.6070614,4.5792985
2024-01-18 04:00:00,4.3399997,3.742269,4.0506086,3.3910635
2024-01-19 04:00:00,4.200001,4.579555,4.892971,4.5406256
2024-01-20 04:00:00,5.2000003,8.065795,8.692985,5.099433
2024-01-21 04:00:00,6.3300004,10.325451,11.082183,6.4598165
2024-01-22 04:00:00,13.77,17.502367,18.555887,14.079526
2024-01-23 04:00:00,13.18,17.274239,18.08004,12.187852
2024-01-24 04:00:00,17.91,20.615467,21.980213,15.464285
2024-01-25 04:00:00,13.470001,16.939327,18.370773,13.398246
2024-01-26 04:00:00,9.400002,10.461864,11.692476,8.839973
2024-01-27 04:00:00,8.320001,12.068465,13.333461,9.17203
2024-01-28 04:00:00,6.7700014,7.268014,8.073694,5.068287
2024-01-29 04:00:00,7.1800003,8.200798,8.880312,5.4017744
2024-01-30 04:00:00,5.96,5.9647017,6.408146,4.0643735
2024-01-31 04:00:00,5.04,5.3331947,5.75278,3.4420147
2024-02-01 04:00:00,8.2,7.799883,8.217487,5.8500347
2024-02-02 04:00:00,7.6600003,7.430258,7.982285,7.204769
2024-02-03 04:00:00,15.380003,23.407017,24.670702,19.410645
2024-02-04 04:00:00,18.539999,35.08084,38.37355,23.94789
2024-02-05 04:00:00,16.900003,25.347591,27.325613,18.03536
2024-02-06 04:00:00,16.040003,22.526564,23.694508,16.191584
2024-02-07 04:00:00,13.63,16.563318,17.678278,13.82286
2024-02-08 04:00:00,7.8400006,8.085206,9.020845,6.6871862
2024-02-09 04:00:00,7.530001,9.283456,10.105189,6.5456953
2024-02-10 04:00:00,6.19,6.207133,6.867147,4.6933675
2024-02-11 04:00:00,8.52,7.139442,7.760511,5.197978
2024-02-12 04:00:00,6.800001,6.4704704,7.1089892,4.6902094
2024-02-13 04:00:00,5.87,5.9377766,6.4354596,4.1899004
2024-02-14 04:00:00,5.1400003,5.334359,5.8183403,3.7626216
2024-02-15 04:00:00,4.2200007,4.2021103,4.587743,3.0899642
2024-02-16 04:00:00,3.7899997,4.218542,4.5994444,3.0153942
2024-02-17 04:00:00,3.4,4.910775,5.275316,3.4255438
2024-02-18 04:00:00,3.48,4.1276484,4.296509,2.8837137
2024-02-19 04:00:00,3.8900006,5.1257334,5.3081856,3.7189887
2024-02-20 04:00:00,3.7199996,3.9058418,3.9986129,2.8516953
2024-02-21 04:00:00,4.0800004,4.648471,4.771874,4.6264772
2024-02-22 04:00:00,4.67,5.072,5.2139244,4.4717913
2024-02-23 04:00:00,11.590001,14.727836,15.244816,12.074939
2024-02-24 04:00:00,6.320001,8.099824,8.856003,5.8319435
