DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,8.299999,9.585283,9.577057,8.240318
2023-12-04 04:00:00,8.269999,8.621452,8.666988,7.683922
2023-12-05 04:00:00,8.16,8.45863,8.643956,8.073891
2023-12-06 04:00:00,12.169998,9.216803,9.535039,8.963883
2023-12-07 04:00:00,11.479999,12.854772,13.590843,12.615419
2023-12-08 04:00:00,9.839998,11.055119,11.326832,10.452765
2023-12-09 04:00:00,8.479999,10.162934,10.542927,9.920965
2023-12-10 04:00:00,7.6600003,8.953657,9.309082,8.74712
2023-12-11 04:00:00,8.94,8.720323,9.008739,8.232434
2023-12-12 04:00:00,9.589998,10.1866865,10.925781,10.402753
2023-12-13 04:00:00,9.969999,9.916389,10.644129,10.172211
2023-12-14 04:00:00,10.240001,10.239191,10.723717,10.633736
2023-12-15 04:00:00,10.000001,9.648242,9.991646,10.054098
2023-12-16 04:00:00,9.3099985,8.824003,9.041327,9.015063
2023-12-17 04:00:00,8.210001,8.383744,8.46213,8.465192
2023-12-18 04:00:00,9.3099985,8.5710535,8.706265,8.5185795
2023-12-19 04:00:00,9.509999,9.176263,9.553982,9.401412
2023-12-20 04:00:00,8.749999,8.555925,8.95939,8.974603
2023-12-21 04:00:00,7.7599993,7.6421304,8.020483,7.7123184
2023-12-22 04:00:00,6.98,7.060373,7.2079816,6.9158773
2023-12-23 04:00:00,6.43,7.1404357,7.0945544,6.7386274
2023-12-24 04:00:00,6.4199996,7.192474,7.316951,6.966171
2023-12-25 04:00:00,6.189999,7.0698104,7.2593274,6.6452794
2023-12-26 04:00:00,5.7999988,6.9370036,7.0821295,6.4101896
2023-12-27 04:00:00,6.789999,7.851921,7.9202714,6.7614527
2023-12-28 04:00:00,6.2299995,7.4497848,7.60835,6.713949
2023-12-29 04:00:00,5.4399996,6.3352246,6.1982236,5.5533447
2023-12-30 04:00:00,5.27,5.9176927,5.7584257,5.252242
2023-12-31 04:00:00,4.8999987,6.1855865,6.0524974,5.4613724
2024-01-01 04:00:00,4.67,5.5974736,5.4007244,4.931992
2024-01-02 04:00:00,4.74,5.617494,5.412155,4.905412
2024-01-03 04:00:00,4.7,5.441229,5.3292894,4.9038906
2024-01-04 04:00:00,4.6800003,5.4654694,5.2575955,4.7598295
2024-01-05 04:00:00,4.59,5.6773224,5.5517426,4.9101057
2024-01-06 04:00:00,4.37,5.2219524,5.0670204,4.6490717
2024-01-07 04:00:00,4.0799994,4.9287224,4.8016376,4.396348
2024-01-08 04:00:00,4.0099993,4.714903,4.5573425,4.286443
2024-01-09 04:00:00,4.1,4.8233376,4.735106,4.3479114
2024-01-10 04:00:00,4.1099997,5.155531,5.0614634,4.5104313
2024-01-11 04:00:00,4.61,5.630297,5.5867844,4.8784685
2024-01-12 04:00:00,4.5399995,5.767273,5.7039423,4.787993
2024-01-13 04:00:00,4.0299993,5.005011,4.895398,4.580718
2024-01-14 04:00:00,3.5899994,4.111685,4.0578966,3.7927127
2024-01-15 04:00:00,3.7699995,3.8355832,3.7809765,3.5856903
2024-01-16 04:00:00,4.7799997,4.49354,4.4750547,4.132834
2024-01-17 04:00:00,4.839999,5.0282397,5.0603337,4.828612
2024-01-18 04:00:00,4.99,5.8263226,5.860271,4.8585052
2024-01-19 04:00:00,5.129999,5.1743155,5.102032,4.7445784
2024-01-20 04:00:00,4.7,4.458485,4.4411535,4.4676924
2024-01-21 04:00:00,4.25,4.638924,4.718177,4.929618
2024-01-22 04:00:00,4.169999,4.408683,4.506629,4.2783666
2024-01-23 04:00:00,4.289999,4.579083,4.6623898,4.229006
2024-01-24 04:00:00,4.13,4.504971,4.5873313,4.219381
2024-01-25 04:00:00,4.1099997,4.60157,4.601137,4.06205
2024-01-26 04:00:00,4.1099997,5.71235,5.813653,4.4100356
2024-01-27 04:00:00,3.7899997,4.4029346,4.2630053,3.925615
2024-01-28 04:00:00,3.53,5.0675535,5.0972443,4.4519105
2024-01-29 04:00:00,3.8600001,4.430546,4.3497496,3.9631336
2024-01-30 04:00:00,4.02,5.2171307,5.230229,4.569674
2024-01-31 04:00:00,4.289999,4.640189,4.5241585,4.366444
2024-02-01 04:00:00,4.1499996,4.435039,4.4555397,4.24021
2024-02-02 04:00:00,4.1399994,4.501463,4.4505115,4.175185
2024-02-03 04:00:00,3.7399998,4.010127,3.8907194,3.8230917
2024-02-04 04:00:00,3.48,3.6717372,3.6250062,3.5225031
2024-02-05 04:00:00,3.85,3.6638184,3.622684,3.5574899
2024-02-06 04:00:00,3.7399998,3.92323,3.9249568,3.7953565
2024-02-07 04:00:00,3.7200003,3.9681563,3.9021535,3.7334971
2024-02-08 04:00:00,4.1499996,5.235612,5.1867886,4.3876605
2024-02-09 04:00:00,3.8099995,4.5517197,4.4490933,4.172143
2024-02-10 04:00:00,3.46,4.490074,4.362736,3.862233
2024-02-11 04:00:00,3.1299999,3.927249,3.8513684,3.6592798
2024-02-12 04:00:00,3.3599997,3.9543312,3.8784704,3.4946501
2024-02-13 04:00:00,3.32,3.9859288,3.9561877,3.6909914
2024-02-14 04:00:00,3.0399997,3.7414176,3.6861331,3.3986979
2024-02-15 04:00:00,2.9499998,3.79946,3.7029362,3.3376102
2024-02-16 04:00:00,2.9600003,3.5010953,3.4279907,3.154147
2024-02-17 04:00:00,2.81,3.3048592,3.2191563,3.1080565
2024-02-18 04:00:00,2.6100004,3.6024897,3.5557463,3.4276602
2024-02-19 04:00:00,3.0600002,3.2970815,3.2277439,3.1273801
2024-02-20 04:00:00,3.1299999,3.9026594,3.8719537,3.716926
2024-02-21 04:00:00,3.1299999,3.5963285,3.5097203,3.4703457
2024-02-22 04:00:00,3.2699997,3.5279484,3.3459868,2.7773228
2024-02-23 04:00:00,3.1599998,3.515612,3.316793,3.6100366
2024-02-24 04:00:00,3.0999997,4.39931,4.3709135,3.9503183
2024-02-25 04:00:00,2.8199997,3.8773544,3.7773962,3.559342
2024-02-26 04:00:00,2.7999997,3.5987043,3.4537122,3.2314298
2024-02-27 04:00:00,2.8700001,3.5980372,3.5051417,3.3881755
2024-02-28 04:00:00,3.2199998,4.311023,4.283558,4.4231
2024-02-29 04:00:00,3.6999998,4.459736,4.400297,5.0357246
2024-03-01 04:00:00,3.5699997,4.350469,4.3184686,4.6484146
2024-03-02 04:00:00,3.3099997,4.093479,4.029621,4.239581
2024-03-03 04:00:00,2.9100003,3.796826,3.7126305,3.7981362
2024-03-04 04:00:00,3.2799995,3.8673434,3.7522013,3.6342962
2024-03-05 04:00:00,3.2799995,4.1075735,4.079425,3.7786875
2024-03-06 04:00:00,3.7399998,4.1119213,4.02633,3.6438982
2024-03-07 04:00:00,3.7399998,4.486445,4.4644766,4.1573715
2024-03-08 04:00:00,3.4999995,4.031537,3.9049459,3.3741827
2024-03-09 04:00:00,3.1999998,3.9296448,3.831925,3.8805842
2024-03-10 04:00:00,3.5899994,3.7275205,3.7209394,3.8744006
2024-03-11 04:00:00,4.0099993,4.2072845,4.229696,4.1872816
2024-03-12 04:00:00,3.9900002,4.975241,4.9970827,4.642886
2024-03-13 04:00:00,3.6699998,4.909604,4.8552914,4.118704
2024-03-14 04:00:00,3.52,4.3921423,4.2727766,3.7380338
2024-03-15 04:00:00,3.32,4.0525894,4.0031404,3.4574003
2024-03-16 04:00:00,3.1299999,3.8941464,3.8594625,3.581834
2024-03-17 04:00:00,2.9199998,4.403062,4.330623,3.7076378
2024-03-18 04:00:00,3.1799994,3.991534,3.916524,3.3764334
2024-03-19 04:00:00,3.9299998,4.638753,4.622529,3.7999542
2024-03-20 04:00:00,4.91,4.900041,4.8032007,4.419423
2024-03-21 04:00:00,5.2299995,5.492911,5.5452476,5.257278
2024-03-22 04:00:00,4.57,4.97345,4.9609203,4.928891
2024-03-23 04:00:00,4.83,6.2307076,6.4530606,7.267393
2024-03-24 04:00:00,5.0899997,5.3960857,5.6243424,5.5301976
2024-03-25 04:00:00,5.04,5.9470696,6.049005,5.7080584
2024-03-26 04:00:00,4.799999,6.626675,6.9040565,5.697613
2024-03-27 04:00:00,4.5299997,5.795618,5.8040395,4.8506727
2024-03-28 04:00:00,4.27,5.8532715,5.9410243,4.9483986
2024-03-29 04:00:00,3.9299998,5.082583,5.1265044,4.8553767
2024-03-30 04:00:00,4.969999,5.7111435,5.7794304,5.157202
2024-03-31 04:00:00,6.8399987,6.6124144,6.7981734,6.535002
2024-04-01 04:00:00,6.48,7.0812645,7.2994556,7.1009274
2024-04-02 04:00:00,5.8299994,6.0533624,6.132695,5.9223394
2024-04-03 04:00:00,6.269999,6.235637,6.2126894,5.6587076
2024-04-04 04:00:00,5.64,6.2716484,6.2734,5.8083515
2024-04-05 04:00:00,5.5299997,5.983862,5.9136925,5.130497
2024-04-06 04:00:00,5.379999,5.9916058,5.9796333,5.12579
2024-04-07 04:00:00,5.209999,5.5479465,5.630436,5.0820923
2024-04-08 04:00:00,6.0799994,6.1365843,6.196675,5.270384
2024-04-09 04:00:00,6.1999993,6.400904,6.5061235,5.6728463
2024-04-10 04:00:00,6.37,6.0068283,5.967873,5.4893656
2024-04-11 04:00:00,6.55,7.003054,7.1584587,6.299385
2024-04-12 04:00:00,6.9899983,7.8478656,8.007729,6.957175
2024-04-13 04:00:00,7.1800003,8.272873,8.464019,6.912934
2024-04-14 04:00:00,6.68,8.056669,8.051716,7.0779066
2024-04-15 04:00:00,8.809999,7.88702,8.00347,6.7106557
2024-04-16 04:00:00,14.9800005,11.043144,11.569589,10.062111
2024-04-17 04:00:00,17.1,17.755314,19.13414,18.917446
2024-04-18 04:00:00,17.840004,17.614235,17.53005,16.169664
2024-04-19 04:00:00,13.96,15.24628,15.047307,15.126808
2024-04-20 04:00:00,11.419997,12.039524,11.56164,10.908381
2024-04-21 04:00:00,9.49,10.93067,10.483764,9.884182
2024-04-22 04:00:00,37.85,10.028858,9.781384,9.54026
2024-04-23 04:00:00,27.480001,17.42703,18.715492,28.161552
2024-04-24 04:00:00,21.069994,15.328542,15.691358,23.808863
2024-04-25 04:00:00,19.210003,14.752766,15.265484,20.460558
2024-04-26 04:00:00,16.669998,14.832952,15.602458,20.223686
2024-04-27 04:00:00,14.239999,15.235226,16.54892,18.12583
2024-04-28 04:00:00,12.509998,13.360421,14.733353,14.246987
2024-04-29 04:00:00,13.43,15.83305,18.592499,14.879939
2024-04-30 04:00:00,13.079997,14.653503,16.862108,15.034541
2024-05-01 04:00:00,11.83,12.61965,13.788397,13.747262
2024-05-02 04:00:00,10.979999,11.056309,11.82959,12.239969
2024-05-03 04:00:00,10.45,10.436058,10.903998,11.761858
2024-05-04 04:00:00,10.009997,10.598259,10.901802,12.238843
2024-05-05 04:00:00,9.299999,9.754302,9.998369,10.808878
2024-05-06 04:00:00,11.389998,9.680062,9.9314995,10.807318
2024-05-07 04:00:00,12.21,10.901311,11.3437395,12.897648
2024-05-08 04:00:00,11.529997,10.809046,10.9201355,13.032854
2024-05-09 04:00:00,10.8899975,10.655188,10.698769,13.079564
2024-05-10 04:00:00,10.649999,10.093683,10.153645,11.664577
2024-05-11 04:00:00,10.03,10.121328,10.246375,11.698197
2024-05-12 04:00:00,9.2,9.207333,9.3392935,10.289534
2024-05-13 04:00:00,10.699999,8.633448,8.8253145,9.699098
2024-05-14 04:00:00,11.799999,13.17275,14.163325,10.859489
2024-05-15 04:00:00,12.049999,11.496318,11.909256,10.309933
2024-05-16 04:00:00,11.209999,10.583416,10.570469,10.796103
2024-05-17 04:00:00,10.319998,9.6984005,9.424034,10.518923
2024-05-18 04:00:00,9.669998,9.475986,9.110964,10.939668
2024-05-19 04:00:00,8.849998,9.664764,9.30917,11.098934
