DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,9.99,9.922708,9.882816,10.425209
2023-12-10 12:00:00,8.659998,8.52968,8.540527,9.262651
2023-12-11 12:00:00,8.839999,8.831897,8.91683,9.538639
2023-12-12 12:00:00,9.33,9.806102,9.763064,10.082672
2023-12-13 12:00:00,9.18,9.636423,9.617674,9.871707
2023-12-14 12:00:00,9.0199995,9.79816,9.627503,9.641862
2023-12-15 12:00:00,8.89,9.133893,9.070827,9.213216
2023-12-16 12:00:00,7.919999,8.008926,8.026772,8.435232
2023-12-17 12:00:00,7.1299987,7.1799145,7.1497107,7.5829396
2023-12-18 12:00:00,7.4000006,7.270453,7.1652365,7.4771647
2023-12-19 12:00:00,7.1199994,7.3654346,7.3326163,7.6169043
2023-12-20 12:00:00,6.6699996,6.8137116,6.7774906,7.1631813
2023-12-21 12:00:00,5.93,5.9413743,5.851495,6.242414
2023-12-22 12:00:00,5.3199997,5.4216933,5.248716,5.5330124
2023-12-23 12:00:00,4.67,5.205958,4.9138403,5.1008625
2023-12-24 12:00:00,4.6800003,4.455935,4.205637,4.576294
2023-12-25 12:00:00,4.6800003,4.745262,4.511998,4.754367
2023-12-26 12:00:00,4.74,4.6405196,4.4464912,4.6713076
2023-12-27 12:00:00,5.33,6.573802,6.443791,6.7106943
2023-12-28 12:00:00,5.059999,5.2462873,4.870688,5.053036
2023-12-29 12:00:00,4.5999994,4.9384484,4.781717,5.0060678
2023-12-30 12:00:00,4.5399995,4.588669,4.2745275,4.320446
2023-12-31 12:00:00,4.299999,4.5557857,4.360279,4.400319
2024-01-01 12:00:00,4.1200004,4.324301,4.0650883,4.1115284
2024-01-02 12:00:00,4.61,4.9026475,4.6707096,4.7294016
2024-01-03 12:00:00,4.55,4.612934,4.431945,4.5462914
2024-01-04 12:00:00,4.4799995,5.0191,4.766036,4.726102
2024-01-05 12:00:00,4.3899994,4.785275,4.463252,4.2899847
2024-01-06 12:00:00,4.1399994,4.710181,4.371691,4.317423
2024-01-07 12:00:00,3.7299993,4.2207127,3.9359014,3.9441462
2024-01-08 12:00:00,3.6299996,4.008101,3.7285001,3.77963
2024-01-09 12:00:00,3.9400003,4.2783065,4.0279655,4.10833
2024-01-10 12:00:00,4.6800003,6.5599375,6.7781696,7.1590676
2024-01-11 12:00:00,7.0199986,6.2016277,5.8516517,5.6242085
2024-01-12 12:00:00,5.24,6.667363,6.4119196,6.3940697
2024-01-13 12:00:00,4.0799994,4.5240073,4.2304254,4.386494
2024-01-14 12:00:00,3.2999997,3.6400661,3.3188148,3.482561
2024-01-15 12:00:00,3.4899998,3.5862763,3.3357615,3.492952
2024-01-16 12:00:00,3.7099998,4.268204,4.0315766,4.185569
2024-01-17 12:00:00,4.289999,4.371151,4.024334,4.144079
2024-01-18 12:00:00,4.55,4.718022,4.441036,4.374003
2024-01-19 12:00:00,3.9900002,4.246448,4.031853,4.1852903
2024-01-20 12:00:00,3.5100002,3.524219,3.310641,3.6417005
2024-01-21 12:00:00,3.0699995,3.1648464,2.9770975,3.4089718
2024-01-22 12:00:00,3.2799995,3.1812367,2.9441571,3.1541138
2024-01-23 12:00:00,3.4299996,3.3776846,3.1746256,3.367001
2024-01-24 12:00:00,3.26,3.2817173,3.1140902,3.335349
2024-01-25 12:00:00,5.0799994,4.1127586,3.9445467,4.119072
2024-01-26 12:00:00,4.169999,4.362258,4.339875,4.4668493
2024-01-27 12:00:00,3.38,3.769609,3.545584,3.7760792
2024-01-28 12:00:00,3.0399997,3.3545036,3.0631623,3.197106
2024-01-29 12:00:00,3.4299996,3.7535532,3.4497278,3.5831223
2024-01-30 12:00:00,3.3099997,3.8018909,3.4732978,3.3827312
2024-01-31 12:00:00,3.4899998,4.00915,3.7869794,3.9755135
2024-02-01 12:00:00,3.39,3.43809,3.1827025,3.354829
2024-02-02 12:00:00,3.23,3.5004432,3.3228652,3.480603
2024-02-03 12:00:00,2.8199997,2.981628,2.7217286,2.923269
2024-02-04 12:00:00,2.5100002,2.5191467,2.3466737,2.576214
2024-02-05 12:00:00,2.7600002,2.6853092,2.5437686,2.8155215
2024-02-06 12:00:00,2.7999997,2.6646795,2.4877458,2.7072875
2024-02-07 12:00:00,3.6299996,3.1929107,2.9327695,3.05023
2024-02-08 12:00:00,4.74,4.6487007,4.542775,4.490201
2024-02-09 12:00:00,4.1799994,4.1365743,3.9731555,4.1516743
2024-02-10 12:00:00,3.3599997,4.0054526,3.8115935,3.9357696
2024-02-11 12:00:00,2.93,3.3000417,3.0395563,3.174243
2024-02-12 12:00:00,2.9600003,3.2677388,3.0886846,3.2505162
2024-02-13 12:00:00,2.81,2.9708846,2.7453165,2.879768
2024-02-14 12:00:00,2.6999998,2.8973167,2.672118,2.736125
2024-02-15 12:00:00,2.6100004,2.8646436,2.6421995,2.7347617
2024-02-16 12:00:00,2.44,2.585099,2.3974907,2.448123
2024-02-17 12:00:00,2.24,2.4587424,2.2289782,2.3356075
2024-02-18 12:00:00,2.03,2.1615782,1.936106,2.0112255
2024-02-19 12:00:00,2.62,2.4398,2.252749,2.3892388
2024-02-20 12:00:00,2.57,2.7882423,2.6448402,2.8201518
2024-02-21 12:00:00,11.989998,2.6192966,2.4028563,2.529784
2024-02-22 12:00:00,7.809999,7.6100574,9.610312,11.492168
2024-02-23 12:00:00,5.18,5.227309,5.59822,6.134737
2024-02-24 12:00:00,3.8899999,4.189743,4.2183824,4.3111305
2024-02-25 12:00:00,3.19,3.586992,3.4414086,3.5398307
2024-02-26 12:00:00,3.0999997,3.5132833,3.2720425,3.4605567
2024-02-27 12:00:00,3.0900002,3.5032065,3.2629583,3.448749
2024-02-28 12:00:00,3.0600002,3.8378637,3.625347,3.714958
2024-02-29 12:00:00,2.9699993,3.5319536,3.20729,3.1620526
2024-03-01 12:00:00,3.1199994,3.3724842,3.0032744,2.9899209
2024-03-02 12:00:00,2.81,3.2201684,2.965324,3.0130882
2024-03-03 12:00:00,2.4699998,2.6982334,2.4783273,2.5163264
2024-03-04 12:00:00,2.74,3.3077059,3.041168,3.1266313
2024-03-05 12:00:00,2.89,3.0752356,2.771875,2.7761729
2024-03-06 12:00:00,2.8300002,3.6487792,3.4383414,3.496482
2024-03-07 12:00:00,7.5499997,3.049712,2.7406883,2.7264957
2024-03-08 12:00:00,7.5999985,5.250021,6.165295,7.099595
2024-03-09 12:00:00,4.749999,5.1029434,5.641816,6.3953357
