DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,2.21,2.5262504,2.6566992,2.5020704
2023-12-04 16:00:00,1.8900001,3.0439312,3.049051,2.9953074
2023-12-05 16:00:00,1.54,2.4295006,2.4764092,2.4636788
2023-12-06 16:00:00,2.66,2.343828,2.5773265,2.51406
2023-12-07 16:00:00,2.3999999,2.551949,2.6905887,2.4142635
2023-12-08 16:00:00,1.9699998,2.6768978,2.80367,2.611673
2023-12-09 16:00:00,5.1000004,4.98239,4.7377353,4.6408014
2023-12-10 16:00:00,4.0500007,11.734245,10.824009,9.840086
2023-12-11 16:00:00,3.3900006,5.460074,5.3391647,5.2222567
2023-12-12 16:00:00,2.9200003,3.788058,3.8434305,3.7294123
2023-12-13 16:00:00,2.43,3.666294,3.7201076,3.677671
2023-12-14 16:00:00,2.14,3.2184567,3.246834,3.067587
2023-12-15 16:00:00,1.8400004,3.184466,3.1918855,3.1737418
2023-12-16 16:00:00,3.88,5.0373383,4.7928743,5.1453733
2023-12-17 16:00:00,4.46,10.544297,10.121859,9.842545
2023-12-18 16:00:00,3.3300002,6.6166534,6.323021,5.8242335
2023-12-19 16:00:00,2.61,5.7870913,5.450967,5.1603613
2023-12-20 16:00:00,5.31,6.713537,6.17683,6.1785545
2023-12-21 16:00:00,11.780002,17.866606,16.583454,15.39695
2023-12-22 16:00:00,12.139999,18.505518,16.33775,14.705349
2023-12-23 16:00:00,9.56,14.789848,13.317988,12.174141
2023-12-24 16:00:00,14.199999,36.653847,33.92623,26.97179
2023-12-25 16:00:00,10.5,22.614445,20.545523,18.199694
2023-12-26 16:00:00,8.2,23.260279,21.134098,18.921913
2023-12-27 16:00:00,6.1800003,11.54291,10.897257,10.401258
2023-12-28 16:00:00,7.3700013,16.233274,15.012059,14.744276
2023-12-29 16:00:00,7.4500003,18.134798,16.596724,16.04583
2023-12-30 16:00:00,5.589999,10.016378,9.523767,9.008164
2023-12-31 16:00:00,8.030001,16.386044,14.895205,14.169089
2024-01-01 16:00:00,6.7299995,16.927504,15.836739,14.578066
2024-01-02 16:00:00,5.6499996,11.361531,10.577428,9.808194
2024-01-03 16:00:00,5.13,12.63323,11.540917,10.927754
2024-01-04 16:00:00,4.3200006,6.407634,6.2665915,5.844981
2024-01-05 16:00:00,3.5499997,6.212544,5.9099517,5.8487077
2024-01-06 16:00:00,3.1799998,4.6528,4.6073785,4.5916905
2024-01-07 16:00:00,2.9100003,4.8096704,4.7078514,4.786511
2024-01-08 16:00:00,2.5300002,3.7255712,3.705159,3.650241
2024-01-09 16:00:00,2.14,2.8908186,2.922438,2.761339
2024-01-10 16:00:00,1.9,2.7542002,2.7526748,2.5187109
2024-01-11 16:00:00,1.6999999,2.457994,2.5090559,2.2309027
2024-01-12 16:00:00,1.47,2.3608234,2.3763814,2.145012
2024-01-13 16:00:00,3.5000002,5.9663186,5.875153,5.7576714
2024-01-14 16:00:00,2.7300003,5.436493,5.283304,4.830992
2024-01-15 16:00:00,2.24,4.174321,4.059862,3.7426744
2024-01-16 16:00:00,1.7900001,2.7420883,2.751482,2.5426521
2024-01-17 16:00:00,1.4499999,2.125198,2.2161672,2.005612
2024-01-18 16:00:00,1.56,2.0443552,2.0782337,1.9398534
2024-01-19 16:00:00,1.8700002,3.2365432,3.1694717,3.1817582
2024-01-20 16:00:00,2.4100003,3.382257,3.458079,3.2822354
2024-01-21 16:00:00,3.96,8.528824,8.231668,7.3276057
2024-01-22 16:00:00,3.0500002,9.200212,8.45913,6.9065275
2024-01-23 16:00:00,2.39,5.4710755,5.0686073,4.499432
2024-01-24 16:00:00,2.38,7.8407593,6.993396,6.41601
2024-01-25 16:00:00,1.88,3.4925573,3.5177274,3.5369911
2024-01-26 16:00:00,2.5000002,5.989372,5.4376144,5.637208
2024-01-27 16:00:00,2.0099998,3.3904757,3.4141083,3.4300013
2024-01-28 16:00:00,3.0400002,4.7652206,4.5791535,4.740541
2024-01-29 16:00:00,2.1299996,3.739059,3.8167553,3.4430008
2024-01-30 16:00:00,1.9,3.6113255,3.5181227,3.3752356
2024-01-31 16:00:00,1.8200002,3.1630657,3.1206105,3.0232444
2024-02-01 16:00:00,1.7200001,4.1054397,3.985114,3.958934
2024-02-02 16:00:00,2.15,4.792778,4.5727873,4.638958
2024-02-03 16:00:00,4.0,8.27001,7.6611195,7.266496
2024-02-04 16:00:00,11.38,14.1114235,13.061897,11.274645
2024-02-05 16:00:00,5.000001,11.3738,10.305689,8.788482
2024-02-06 16:00:00,3.7800002,10.7782,9.701393,8.648082
2024-02-07 16:00:00,2.7900004,4.187947,4.2292137,3.949689
2024-02-08 16:00:00,2.15,3.0352015,3.0826216,2.9884558
2024-02-09 16:00:00,1.8500001,3.055563,3.048359,3.0915325
2024-02-10 16:00:00,1.7099999,2.3970752,2.4664595,2.435334
2024-02-11 16:00:00,2.1299996,2.6471648,2.744462,2.6877842
2024-02-12 16:00:00,1.6999999,2.428873,2.4728608,2.334437
2024-02-13 16:00:00,1.4,2.1295476,2.1688616,2.0032072
2024-02-14 16:00:00,1.1800001,1.9082395,1.9551005,1.8216728
2024-02-15 16:00:00,1.09,1.6299963,1.6997594,1.5557973
2024-02-16 16:00:00,1.15,3.974597,3.937367,3.6901045
2024-02-17 16:00:00,1.1999999,2.2821937,2.4396505,1.9271265
2024-02-18 16:00:00,1.5200001,2.8766885,2.844929,2.3902066
2024-02-19 16:00:00,1.38,3.2937162,3.1509678,2.7305617
2024-02-20 16:00:00,1.25,2.7173924,2.5778716,2.3297887
2024-02-21 16:00:00,1.29,2.9915109,2.848384,2.6383317
2024-02-22 16:00:00,7.96,4.601434,4.4002285,4.1953197
2024-02-23 16:00:00,3.5900004,6.597126,6.3140974,5.792261
2024-02-24 16:00:00,3.4300003,4.69116,4.4768353,4.1419096
2024-02-25 16:00:00,2.9,4.2906437,4.4294195,3.8864202
2024-02-26 16:00:00,2.42,3.780071,3.8590877,3.4663873
2024-02-27 16:00:00,1.8700002,2.675605,2.8060997,2.4496562
2024-02-28 16:00:00,1.6200001,2.5344455,2.5526993,2.2690363
2024-02-29 16:00:00,1.7500002,3.564155,3.5214584,3.3440313
2024-03-01 16:00:00,1.43,2.420909,2.484002,2.1952329
2024-03-02 16:00:00,1.6600001,2.518379,2.5906332,2.293937
2024-03-03 16:00:00,2.2000003,3.4046972,3.4317083,3.018136
2024-03-04 16:00:00,1.5799999,2.6389961,2.6526265,2.2417266
2024-03-05 16:00:00,1.3599999,2.364579,2.3410451,2.0332124
2024-03-06 16:00:00,1.1800001,1.7532932,1.7744007,1.5428102
2024-03-07 16:00:00,1.8500001,2.2314057,2.1750398,1.9411311
2024-03-08 16:00:00,3.3700001,4.697315,4.493255,4.0660286
2024-03-09 16:00:00,5.23,6.932626,6.7206335,5.818287
2024-03-10 16:00:00,7.290001,10.423841,9.861274,8.119858
2024-03-11 16:00:00,3.8399997,4.9802227,4.849781,4.5466394
2024-03-12 16:00:00,2.5400002,3.0944595,3.0646012,2.9514978
2024-03-13 16:00:00,2.0099998,2.8472178,2.770863,2.6993012
2024-03-14 16:00:00,1.8000001,2.9717612,2.8604815,2.8228004
2024-03-15 16:00:00,1.8500001,4.208216,3.9777617,3.875539
