DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,3.35,3.6065180164940953,"(1, 0, 2)","(1, 0, 2, 7)",132.51184300543622,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 08:00:00,3.39,3.2072494328134926,"(1, 0, 2)","(1, 0, 2, 7)",132.0390842887581,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 08:00:00,3.42,3.5164323557826513,"(1, 0, 2)","(2, 0, 2, 7)",131.87525273928284,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 08:00:00,2.84,3.5971023918962066,"(1, 0, 2)","(1, 0, 2, 7)",131.94858562990152,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 08:00:00,2.4,3.2774393407291242,"(1, 0, 2)","(1, 0, 2, 7)",130.89366974189392,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 08:00:00,2.52,1.8038468531015381,"(2, 0, 2)","(2, 0, 2, 7)",134.68244475318488,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 08:00:00,3.65,2.894926750151674,"(2, 0, 2)","(2, 0, 2, 7)",134.40491023218874,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 08:00:00,3.3,3.98617230888353,"(1, 0, 2)","(1, 0, 2, 7)",131.10279526954398,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 08:00:00,3.76,3.2525446261112023,"(1, 0, 2)","(1, 0, 2, 7)",131.0789441813012,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 08:00:00,9.17,5.623146433411123,"(1, 0, 2)","(1, 0, 2, 7)",131.00248813795787,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 08:00:00,6.74,5.558575655550887,"(1, 0, 2)","(1, 0, 2, 7)",132.13304377320273,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 08:00:00,4.38,4.248267500060125,"(1, 0, 2)","(1, 0, 2, 7)",131.01484376362382,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 08:00:00,4.02,4.493018185004471,"(1, 0, 4)","(1, 0, 2, 7)",115.4857611959432,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 08:00:00,3.28,3.4390382536103985,"(1, 0, 4)","(1, 0, 2, 7)",115.11520366460599,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 08:00:00,2.95,3.904460254441058,"(1, 0, 4)","(1, 0, 2, 7)",120.00180019874205,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
