DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,27.14,15.24146800541847,"(1, 0, 0)","(1, 0, 0, 7)",11.65222769556441,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 08:00:00,18.76,25.637078995039186,"(1, 0, 0)","(1, 0, 0, 7)",16.925872737639253,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 08:00:00,14.42,17.464899891134902,"(1, 0, 0)","(1, 0, 0, 7)",18.24639957992883,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 08:00:00,14.31,13.946043797788144,"(1, 0, 0)","(1, 0, 0, 7)",18.9075651849382,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 08:00:00,13.89,13.891989129086635,"(1, 0, 0)","(1, 0, 0, 7)",18.892266702784674,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 08:00:00,23.68,14.016041352833547,"(1, 0, 0)","(1, 0, 0, 7)",18.60351738410442,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 08:00:00,23.93,24.56321207672938,"(1, 0, 0)","(1, 0, 0, 7)",22.248929485459165,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 08:00:00,19.77,24.006421008159478,"(1, 0, 0)","(1, 0, 0, 7)",22.145806369220626,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 08:00:00,15.84,18.555839490245354,"(1, 0, 2)","(0, 0, 1, 7)",20.10999295356912,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 08:00:00,13.54,14.504489918972975,"(1, 0, 2)","(0, 0, 1, 7)",20.274426000468537,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 08:00:00,14.34,14.274407321247416,"(3, 0, 1)","(0, 0, 1, 7)",19.834590683614916,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 08:00:00,15.91,15.949761803690864,"(1, 0, 2)","(0, 0, 1, 7)",17.943360603213172,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 08:00:00,16.03,17.200854914200793,"(1, 0, 2)","(0, 0, 1, 7)",17.859777339089504,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 08:00:00,15.86,16.110358223344466,"(3, 0, 1)","(0, 0, 1, 7)",-3.080681786503071,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 08:00:00,15.56,14.909544063349642,"(3, 0, 1)","(0, 0, 1, 7)",-5.456608305687411,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
