DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,2.86,3.144400051647967,"(1, 0, 1)","(1, 0, 1, 7)",80.37457914019475,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 20:00:00,2.75,2.867218915484593,"(1, 0, 1)","(1, 0, 1, 7)",80.48694739103014,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 20:00:00,2.78,3.008261982073828,"(1, 0, 1)","(1, 0, 0, 7)",80.48091943995146,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 20:00:00,2.47,2.816527692222895,"(1, 0, 1)","(1, 0, 0, 7)",80.44586733748429,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 20:00:00,2.34,2.1785063505746307,"(1, 0, 1)","(1, 0, 0, 7)",80.62506884849248,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 20:00:00,2.32,2.0356909752896595,"(1, 0, 1)","(1, 0, 1, 7)",80.49926832723618,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 20:00:00,3.02,2.8071049752468302,"(1, 0, 1)","(1, 0, 1, 7)",80.48026770388076,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 20:00:00,3.31,2.7596753263238973,"(1, 0, 1)","(2, 0, 0, 7)",80.45230706590698,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 20:00:00,9.37,5.239419302209893,"(1, 0, 1)","(2, 0, 0, 7)",80.47630814111457,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 20:00:00,8.8,8.515093954526744,"(1, 0, 1)","(1, 0, 1, 7)",91.8121675306532,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 20:00:00,6.12,6.457527302977287,"(1, 0, 1)","(1, 0, 1, 7)",92.3668022765742,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 20:00:00,5.29,5.793789447257997,"(1, 0, 1)","(1, 0, 1, 7)",92.1266582135843,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 20:00:00,5.07,4.578854336815597,"(1, 0, 1)","(1, 0, 1, 7)",91.6820390281279,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 20:00:00,4.13,4.484594527086031,"(1, 0, 1)","(1, 0, 1, 7)",89.08908977964516,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 20:00:00,3.97,4.761531711020993,"(1, 0, 1)","(1, 0, 1, 7)",89.80286294492987,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 20:00:00,6.02,5.008160117092903,"(1, 0, 1)","(1, 0, 2, 7)",70.27831654668387,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 20:00:00,8.06,6.459364510990511,"(1, 0, 1)","(2, 0, 2, 7)",67.672654600585,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 20:00:00,6.45,7.2403733370447245,"(1, 0, 1)","(1, 0, 2, 7)",69.13460147146009,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 20:00:00,5.25,5.381108949414386,"(1, 0, 1)","(1, 0, 2, 7)",66.84660368303116,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 20:00:00,4.92,5.814732228439101,"(1, 0, 1)","(1, 0, 2, 7)",65.01514715964939,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 20:00:00,9.22,6.0588350972827865,"(1, 0, 1)","(1, 0, 2, 7)",58.69963502633402,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 20:00:00,11.93,9.198330146026988,"(1, 0, 1)","(1, 0, 2, 7)",60.74043993166053,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 20:00:00,11.01,11.77710968382808,"(1, 0, 1)","(1, 0, 2, 7)",60.34143017867595,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 20:00:00,16.59,15.25258951129357,"(1, 0, 1)","(1, 0, 2, 7)",59.62182011865396,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 20:00:00,14.35,13.609155506457803,"(1, 0, 1)","(1, 0, 1, 7)",63.00100085301351,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
