DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,3.88,4.652745011024275,"(1, 0, 2)","(2, 0, 2, 7)",341.47359880604813,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 12:00:00,4.34,4.802648087928356,"(1, 0, 2)","(2, 0, 2, 7)",341.01194754745535,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 12:00:00,4.29,5.406082606673269,"(1, 0, 2)","(2, 0, 2, 7)",340.9046734144185,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 12:00:00,3.38,7.687763042981511,"(1, 0, 2)","(2, 0, 2, 7)",341.4991240247702,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 12:00:00,3.0,5.766116586276773,"(1, 0, 2)","(2, 0, 2, 7)",341.80534395526786,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 12:00:00,6.53,3.450137958401993,"(1, 0, 2)","(2, 0, 2, 7)",342.6577517949297,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 12:00:00,4.84,8.86558248537616,"(1, 0, 2)","(2, 0, 2, 7)",342.95243643304053,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 12:00:00,4.3,4.750293365547417,"(2, 0, 2)","(2, 0, 2, 7)",348.2180606879314,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 12:00:00,7.35,7.230748066694816,"(2, 0, 2)","(2, 0, 2, 7)",347.8207511675767,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 12:00:00,11.69,11.53794224789356,"(1, 0, 2)","(1, 0, 2, 7)",350.0373717845973,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 12:00:00,6.9,7.8672157304749595,"(1, 0, 2)","(1, 0, 2, 7)",349.6543643038809,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 12:00:00,5.51,4.0855054222271745,"(1, 0, 2)","(1, 0, 2, 7)",349.7082357964748,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 12:00:00,5.9,5.14547366195045,"(1, 0, 2)","(1, 0, 2, 7)",349.4880151816128,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 12:00:00,4.5,4.581498342183484,"(1, 0, 2)","(1, 0, 2, 7)",348.7337608796921,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 12:00:00,4.05,5.7357452746789415,"(3, 0, 3)","(2, 0, 2, 7)",347.88222344675387,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 12:00:00,5.69,7.781119250726178,"(1, 0, 2)","(1, 0, 2, 7)",343.60782828635195,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 12:00:00,12.65,31.322343054374088,"(3, 0, 3)","(2, 0, 2, 7)",331.90512895078786,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 12:00:00,7.61,5.96525341817825,"(3, 0, 3)","(2, 0, 2, 7)",333.43771167497033,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 12:00:00,5.61,12.890356889256331,"(3, 0, 3)","(2, 0, 2, 7)",331.47308148461,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 12:00:00,7.19,8.671409926033887,"(1, 0, 2)","(1, 0, 2, 7)",333.78383577448517,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 12:00:00,15.29,18.035962667498296,"(3, 0, 3)","(1, 0, 2, 7)",330.7401003170045,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 12:00:00,20.97,11.245992051753392,"(1, 0, 2)","(1, 0, 2, 7)",331.1452930136061,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 12:00:00,16.0,11.507361302109222,"(1, 0, 4)","(1, 0, 2, 7)",292.5170610018665,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 12:00:00,24.11,26.083015617306923,"(1, 0, 4)","(1, 0, 2, 7)",292.64989759039304,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 12:00:00,19.29,19.178685020649525,"(1, 0, 4)","(1, 0, 2, 7)",293.17916027124517,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
