DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,3.3,3.8745285339001123,"(1, 0, 0)","(0, 0, 0, 7)",248.4854361898711,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 20:00:00,3.27,3.440594663129805,"(1, 0, 0)","(0, 0, 0, 7)",248.69320702538903,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 20:00:00,3.24,4.175617729088876,"(1, 0, 0)","(0, 0, 0, 7)",248.5801711278786,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 20:00:00,3.14,3.669863880545637,"(1, 0, 0)","(0, 0, 0, 7)",248.50648022072102,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 20:00:00,3.01,2.694082947826465,"(1, 0, 0)","(0, 0, 0, 7)",248.39984868015347,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 20:00:00,3.72,2.2778298264112866,"(1, 0, 0)","(0, 0, 0, 7)",248.31596026184388,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 20:00:00,5.01,4.686667468791401,"(1, 0, 0)","(0, 0, 0, 7)",248.26672281993714,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 20:00:00,3.95,4.2984493682152065,"(1, 0, 0)","(0, 0, 0, 7)",248.4426098958175,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 20:00:00,24.69,8.586731978373578,"(1, 0, 0)","(0, 0, 0, 7)",248.53210750353003,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 20:00:00,10.9,17.304700841695297,"(1, 0, 0)","(0, 0, 0, 7)",262.0531073289508,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 20:00:00,7.68,7.277587170362427,"(1, 0, 0)","(0, 0, 0, 7)",263.6370558970624,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 20:00:00,7.31,7.302056942356677,"(1, 0, 0)","(0, 0, 0, 7)",261.7172298084193,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 20:00:00,6.01,5.597202861173622,"(2, 0, 1)","(0, 0, 0, 7)",261.37515574918166,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 20:00:00,5.31,4.476271548782048,"(2, 0, 1)","(0, 0, 0, 7)",257.03882384887106,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 20:00:00,4.61,7.001375959428262,"(2, 0, 1)","(0, 0, 0, 7)",256.07067993462084,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 20:00:00,9.09,7.649111265711863,"(3, 0, 1)","(0, 0, 0, 7)",240.81273754295722,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
