DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,12.05,8.962323476199616,"(1, 0, 0)","(2, 0, 2, 7)",-109.92339579086291,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 20:00:00,10.74,12.48716492202632,"(1, 0, 0)","(2, 0, 0, 7)",-111.83117218806562,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 20:00:00,9.42,10.03087365122651,"(1, 0, 0)","(2, 0, 2, 7)",-107.21789338113754,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 20:00:00,9.47,8.99688526012381,"(1, 0, 0)","(2, 0, 2, 7)",-106.59369397909077,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 20:00:00,9.21,8.844168117081908,"(1, 0, 0)","(2, 0, 1, 7)",-110.3600401126757,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 20:00:00,9.02,8.680899486869476,"(1, 0, 0)","(2, 0, 0, 7)",-111.33260302913787,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 20:00:00,8.53,18.742671167339203,"(1, 0, 0)","(2, 0, 1, 7)",-110.24199430079176,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 20:00:00,8.17,7.830592554463458,"(1, 0, 0)","(2, 0, 1, 7)",-105.49259122658506,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 20:00:00,9.65,7.118819848310331,"(1, 0, 0)","(2, 0, 1, 7)",-105.54876714539303,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 20:00:00,9.11,9.547406739538738,"(1, 0, 0)","(2, 0, 1, 7)",-104.24046419012616,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 20:00:00,9.43,8.620848732796212,"(1, 0, 0)","(2, 0, 1, 7)",-104.3276099685994,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 20:00:00,9.02,9.076701801151707,"(1, 0, 0)","(2, 0, 1, 7)",-105.03656514982649,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 20:00:00,8.61,8.544517542652274,"(1, 0, 0)","(2, 0, 1, 7)",-105.12563496803712,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 20:00:00,8.06,9.604112003501534,"(1, 0, 0)","(2, 0, 1, 7)",-105.7132366843481,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 20:00:00,7.54,8.011378491978306,"(1, 0, 0)","(2, 0, 0, 7)",-105.17865353122889,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 20:00:00,7.08,7.352932941607365,"(1, 0, 0)","(2, 0, 0, 7)",-104.97401255265294,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 20:00:00,6.96,6.789541654869612,"(1, 0, 0)","(1, 0, 1, 7)",-116.98731090745625,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 20:00:00,7.16,7.598629952771587,"(1, 0, 0)","(2, 0, 1, 7)",-115.97362235624135,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 20:00:00,7.09,7.209963493654479,"(1, 0, 0)","(1, 0, 1, 7)",-117.77068415412566,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 20:00:00,6.51,6.7475078190498285,"(1, 0, 1)","(1, 0, 1, 7)",-117.12986493510539,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 20:00:00,5.69,6.949711295315951,"(1, 0, 1)","(1, 0, 1, 7)",-117.79899835834885,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 20:00:00,5.73,5.782952585397541,"(1, 0, 0)","(2, 0, 1, 7)",-115.15795975760443,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 20:00:00,7.55,5.951434176050437,"(1, 0, 0)","(1, 0, 1, 7)",-119.37433424180998,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 20:00:00,9.25,6.982569120775072,"(1, 0, 1)","(1, 0, 1, 7)",-122.6157327422575,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 20:00:00,9.98,9.604617006905606,"(1, 0, 0)","(2, 0, 0, 7)",-133.38045757349613,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26 20:00:00,9.27,9.775649439222668,"(1, 0, 0)","(2, 0, 1, 7)",-136.86455940290267,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27 20:00:00,8.87,8.50368750507973,"(1, 0, 0)","(2, 0, 1, 7)",-140.30554497543585,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28 20:00:00,8.0,8.561165355696533,"(1, 0, 0)","(2, 0, 0, 7)",-142.3239719247926,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29 20:00:00,7.29,7.683849080418646,"(1, 0, 0)","(2, 0, 0, 7)",-144.1420198964518,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30 20:00:00,8.65,7.619758821616558,"(1, 0, 0)","(2, 0, 0, 7)",-145.39086839816105,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31 20:00:00,8.47,8.360728693672485,"(1, 0, 0)","(1, 0, 1, 7)",-147.50051425753654,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01 20:00:00,8.14,8.943868864765097,"(1, 0, 0)","(2, 0, 0, 7)",-149.6665144388943,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-02 20:00:00,7.84,7.5413506218464805,"(1, 0, 0)","(2, 0, 0, 7)",-151.7473216684511,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-03 20:00:00,7.6,7.791608982990346,"(1, 0, 0)","(2, 0, 0, 7)",-151.93443469226347,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-04 20:00:00,7.82,7.520470698538707,"(1, 0, 0)","(2, 0, 0, 7)",-151.93407989291367,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-05 20:00:00,7.3,7.280428509781366,"(1, 0, 0)","(2, 0, 0, 7)",-154.26214071281814,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
