DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,8.77,11.097022456480662,"(1, 0, 2)",13.24,5.415033512965297,0.2653389346044085,2.3270224564806625,1,11.097022456480662
2023-12-02,8.9,9.63019924199323,"(1, 0, 2)",9.84,0.5331909330074872,0.08204485865092469,0.7301992419932297,1,9.63019924199323
2023-12-03,8.2,9.6147019261256,"(1, 0, 2)",9.25,2.001381539783483,0.17252462513726832,1.4147019261256002,0,0.0
2023-12-04,8.55,8.580240159431861,"(1, 0, 2)",13.26,0.0009144672424643504,0.003536860752264403,0.030240159431860647,1,8.580240159431861
2023-12-05,9.39,10.476386723614224,"(2, 0, 4)",12.46,1.1802361132452477,0.11569613670013032,1.0863867236142237,1,10.476386723614224
2023-12-06,8.74,10.2912111106299,"(4, 0, 1)",10.0,2.4062559097416485,0.17748410876772314,1.5512111106299002,0,0.0
2023-12-07,7.61,10.144097568067446,"(2, 0, 3)",9.44,6.421650484485342,0.33299573824802176,2.5340975680674456,0,0.0
2023-12-08,8.96,8.725554795876512,"(1, 0, 4)",13.0,0.05496455373650433,0.02616575938878223,0.2344452041234888,1,8.725554795876512
2023-12-09,8.85,10.029093645260264,"(1, 0, 3)",10.55,1.390261824293139,0.1332309203683915,1.1790936452602647,1,10.029093645260264
2023-12-10,31.92,9.443349829517745,"(1, 0, 3)",66.31,505.19980288624015,0.7041557070953088,22.47665017048226,1,9.443349829517745
2023-12-11,25.41,25.672906894360143,"(1, 0, 3)",33.92,0.06912003510209512,0.010346591671001278,0.2629068943601425,1,25.672906894360143
2023-12-12,15.38,18.332643277722383,"(1, 0, 3)",17.82,8.718102325479173,0.19197940687401704,2.952643277722382,0,0.0
2023-12-13,13.48,12.354231796938713,"(1, 0, 3)",15.8,1.2673540470238407,0.08351396165143084,1.1257682030612877,1,12.354231796938713
2023-12-14,10.75,13.96460311403418,"(1, 0, 3)",12.5,10.333673180758245,0.299032847817133,3.2146031140341798,0,0.0
2023-12-15,9.12,12.043817988397045,"(1, 0, 4)",10.1,8.548711629274147,0.32059407767511466,2.9238179883970457,0,0.0
2023-12-16,9.27,10.522905672878824,"(1, 0, 3)",12.4,1.5697726251319408,0.1351570305155151,1.2529056728788248,1,10.522905672878824
2023-12-17,25.89,10.972304041952444,"(1, 0, 3)",36.83,222.53765269674838,0.5761952861354792,14.917695958047556,1,10.972304041952444
2023-12-18,24.42,22.7797587048391,"(1, 0, 3)",29.79,2.6903915063511117,0.06716794820478712,1.6402412951609016,1,22.7797587048391
2023-12-19,21.12,18.25052165419564,"(1, 0, 3)",25.9,8.233905977040127,0.1358654519793731,2.8694783458043602,1,18.25052165419564
2023-12-20,19.22,16.262328019833138,"(1, 0, 3)",20.67,8.747823542264161,0.15388511863511245,2.957671980166861,1,16.262328019833138
2023-12-21,24.19,17.13719761865313,"(1, 0, 3)",32.75,49.74202143033211,0.29155859368941184,7.052802381346872,1,17.13719761865313
2023-12-22,32.96,19.783488684555987,"(1, 0, 3)",45.0,173.62045044602414,0.39977279476468486,13.176511315444014,1,19.783488684555987
2023-12-23,36.07,24.013672193390576,"(1, 0, 3)",40.97,145.3550401804236,0.33424806782948224,12.056327806609424,1,24.013672193390576
2023-12-24,33.49,23.912503033450463,"(2, 0, 2)",37.66,91.72844814426563,0.28598079924005787,9.577496966549539,1,23.912503033450463
2023-12-25,31.81,28.600975735104708,"(1, 0, 2)",38.86,10.297836732686763,0.10088098915106228,3.209024264895291,1,28.600975735104708
2023-12-26,28.48,28.94201267329548,"(1, 0, 2)",32.15,0.21345571028563542,0.016222355101667117,0.46201267329547946,1,28.94201267329548
2023-12-27,18.61,23.824143316340148,"(2, 0, 1)",22.31,27.187290523334646,0.280179651603447,5.214143316340149,0,0.0
