DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,64.59,25.511293148358217,"(4, 0, 4)",64.59,1527.1453291965545,0.605027200056383,39.07870685164178,1,25.511293148358217
2023-12-02 16:00:00,43.67,52.81312019449797,"(3, 0, 4)",43.67,83.59664689103656,0.2093684496106702,9.143120194497968,0,0.0
2023-12-03 16:00:00,35.0,39.16513444934132,"(3, 0, 4)",35.0,17.34834498108985,0.11900384140975209,4.165134449341323,0,0.0
2023-12-04 16:00:00,32.84,29.608658072860397,"(1, 0, 4)",32.84,10.441570650090306,0.09839652640498192,3.2313419271396064,1,29.608658072860397
2023-12-05 16:00:00,33.3,34.4087639210238,"(4, 0, 4)",33.3,1.2293574325640735,0.03329621384455859,1.108763921023801,0,0.0
2023-12-06 16:00:00,79.0,33.57394378783979,"(1, 0, 2)",79.0,2063.526582990339,0.5750133697741799,45.42605621216021,1,33.57394378783979
2023-12-07 16:00:00,38.75,52.11744812116208,"(1, 0, 2)",38.75,178.68866927195955,0.3449664031267633,13.367448121162077,0,0.0
2023-12-08 16:00:00,29.83,34.83575580161488,"(1, 0, 2)",29.83,25.057591145401048,0.16780944691970776,5.005755801614882,0,0.0
2023-12-09 16:00:00,23.98,34.36251257889491,"(1, 0, 2)",23.98,107.79656745091098,0.4329654953667601,10.382512578894907,0,0.0
2023-12-10 16:00:00,19.58,28.957522683217917,"(1, 0, 2)",19.58,87.9379316742666,0.47893374275883144,9.377522683217919,0,0.0
2023-12-11 16:00:00,20.4,25.714814941224333,"(1, 0, 2)",20.4,28.247257859461424,0.26053014417766346,5.314814941224334,0,0.0
2023-12-12 16:00:00,19.81,23.53512305495051,"(2, 0, 1)",19.81,13.876541774523833,0.1880425570393999,3.7251230549505117,0,0.0
2023-12-13 16:00:00,18.38,23.60706369470104,"(1, 0, 2)",18.38,27.322194868461697,0.2843886667410795,5.227063694701041,0,0.0
2023-12-14 16:00:00,18.73,21.476752489026055,"(2, 0, 1)",18.73,7.544649235970824,0.14664989263353198,2.746752489026054,0,0.0
2023-12-15 16:00:00,17.72,19.475592381871,"(3, 0, 4)",17.72,3.0821046112834933,0.09907406218233639,1.7555923818710006,0,0.0
2023-12-16 16:00:00,16.16,18.71005199525733,"(3, 0, 4)",16.16,6.502765178515893,0.15780024723127045,2.5500519952573306,0,0.0
2023-12-17 16:00:00,14.94,20.48498294398444,"(4, 0, 4)",14.94,30.746835849078366,0.37115013011944054,5.544982943984442,0,0.0
2023-12-18 16:00:00,18.54,18.576760937315413,"(4, 0, 4)",18.54,0.0013513665123077868,0.0019827905779619126,0.036760937315413855,0,0.0
2023-12-19 16:00:00,16.13,20.413585489569343,"(4, 0, 4)",16.13,18.349104646449035,0.26556636637131703,4.283585489569344,0,0.0
2023-12-20 16:00:00,14.5,17.891296739757895,"(3, 0, 3)",14.5,11.500893577092524,0.23388253377640653,3.3912967397578946,0,0.0
2023-12-21 16:00:00,13.01,15.092837953092255,"(4, 0, 4)",13.01,4.338213938841537,0.16009515396558457,2.0828379530922554,0,0.0
2023-12-22 16:00:00,12.33,12.81489305559794,"(4, 0, 4)",12.33,0.23512127536710697,0.03932628188142255,0.48489305559794005,0,0.0
2023-12-23 16:00:00,15.02,13.201996879759182,"(1, 0, 2)",15.02,3.305135345205348,0.12103882291882939,1.8180031202408173,1,13.201996879759182
2023-12-24 16:00:00,13.0,13.985280731071288,"(3, 0, 3)",13.0,0.9707781190203724,0.07579082546702218,0.9852807310712883,0,0.0
2023-12-25 16:00:00,15.0,14.365385039459358,"(4, 0, 4)",15.0,0.4027361481420002,0.04230766403604278,0.6346149605406417,1,14.365385039459358
2023-12-26 16:00:00,13.09,14.45689437355174,"(1, 0, 2)",13.09,1.8684002284474062,0.10442279400700848,1.366894373551741,0,0.0
2023-12-27 16:00:00,12.81,13.06870922155542,"(1, 0, 2)",12.81,0.06693046131781086,0.020195879902843012,0.258709221555419,0,0.0
2023-12-28 16:00:00,12.11,12.27566626685132,"(3, 0, 4)",12.11,0.027445311972453215,0.013680121127276743,0.16566626685132135,0,0.0
2023-12-29 16:00:00,11.95,12.484176278543917,"(4, 0, 4)",11.95,0.28534429655902865,0.04470094381120647,0.5341762785439172,0,0.0
2023-12-30 16:00:00,17.02,12.24090629213822,"(1, 0, 3)",17.02,22.83973666852405,0.2807928147979894,4.7790937078617794,1,12.24090629213822
2023-12-31 16:00:00,14.46,16.258135596385493,"(4, 0, 4)",14.46,3.2332916229886104,0.12435239255777955,1.7981355963854924,0,0.0
2024-01-01 16:00:00,11.92,13.381038822927604,"(1, 0, 2)",11.92,2.1346344421016776,0.12257037105097346,1.4610388229276037,0,0.0
2024-01-02 16:00:00,12.31,12.406654769862238,"(3, 0, 4)",12.31,0.009342144537122015,0.00785172785233445,0.09665476986223709,0,0.0
2024-01-03 16:00:00,15.48,10.541106570204514,"(4, 0, 4)",15.48,24.392668310877024,0.3190499631650831,4.9388934297954865,1,10.541106570204514
2024-01-04 16:00:00,18.68,14.238145602908434,"(1, 0, 2)",18.68,19.73007048496168,0.23778663795993393,4.441854397091566,1,14.238145602908434
2024-01-05 16:00:00,15.09,15.443689222044448,"(3, 0, 4)",15.09,0.12509606579040675,0.023438649572196678,0.35368922204444786,0,0.0
