DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,3.35,4.672677117887118,"(1, 0, 3)",3.74,1.749474758182173,0.39482899041406505,1.322677117887118,0,0.0
2023-12-02 08:00:00,3.39,4.427560690384634,"(1, 0, 3)",4.2,1.0765321862314372,0.3060651004084464,1.0375606903846335,0,0.0
2023-12-03 08:00:00,3.42,4.455451823892538,"(1, 0, 3)",4.01,1.0721604796023843,0.30276369119664864,1.0354518238925383,0,0.0
2023-12-04 08:00:00,2.84,4.273392624773199,"(1, 0, 3)",3.31,2.054614416754201,0.5047157129483095,1.433392624773199,0,0.0
2023-12-05 08:00:00,2.4,2.837919822480662,"(1, 0, 4)",3.0,0.1917737709214947,0.18246659270027593,0.4379198224806622,1,2.837919822480662
2023-12-06 08:00:00,2.52,3.0485727301712724,"(1, 0, 3)",10.39,0.2793891310807127,0.20975108340129855,0.5285727301712724,1,3.0485727301712724
2023-12-07 08:00:00,3.65,2.6631379234604315,"(4, 0, 0)",4.9,0.973896758111989,0.2703731716546763,0.9868620765395684,1,2.6631379234604315
2023-12-08 08:00:00,3.3,4.247145802804228,"(1, 0, 3)",4.0,0.8970851717696662,0.28701387963764496,0.9471458028042283,0,0.0
2023-12-09 08:00:00,3.76,3.3881972329412138,"(1, 0, 3)",5.34,0.1382372975925699,0.09888371464329415,0.371802767058786,1,3.3881972329412138
2023-12-10 08:00:00,9.17,3.811893666686605,"(1, 0, 3)",17.0,28.709303479093112,0.5843082151923005,5.358106333313395,1,3.811893666686605
2023-12-11 08:00:00,6.74,8.631858286492152,"(4, 0, 3)",8.27,3.579127776169021,0.28069114042910265,1.8918582864921518,0,0.0
2023-12-12 08:00:00,4.38,6.212249320248824,"(2, 0, 1)",5.38,3.3571375715522773,0.41832176261388676,1.832249320248824,0,0.0
2023-12-13 08:00:00,4.02,4.134287619780904,"(4, 0, 3)",4.64,0.013061660035184674,0.028429756164404196,0.11428761978090485,1,4.134287619780904
2023-12-14 08:00:00,3.28,5.21529536094334,"(4, 0, 3)",3.67,3.7453681340888147,0.5900290734583356,1.9352953609433405,0,0.0
2023-12-15 08:00:00,2.95,3.265185645444902,"(4, 0, 3)",3.33,0.09934199109451948,0.10684259167623797,0.315185645444902,1,3.265185645444902
2023-12-16 08:00:00,3.15,2.8920188732646146,"(4, 0, 3)",3.9,0.06655426175165893,0.08189877039218582,0.2579811267353853,1,2.8920188732646146
2023-12-17 08:00:00,11.46,4.33715264036632,"(4, 0, 3)",21.7,50.734954508640506,0.6215399092175987,7.122847359633681,1,4.33715264036632
2023-12-18 08:00:00,8.1,10.283292533274851,"(4, 0, 3)",9.9,4.766766285853719,0.2695422880586237,2.1832925332748516,0,0.0
2023-12-19 08:00:00,5.72,4.912733322547717,"(4, 0, 3)",6.86,0.6516794885248482,0.1411305380161334,0.807266677452283,1,4.912733322547717
2023-12-20 08:00:00,5.4,4.940471035574318,"(4, 0, 3)",6.96,0.21116686914613983,0.08509795637512632,0.45952896442568214,1,4.940471035574318
2023-12-21 08:00:00,7.55,7.139072666135106,"(4, 0, 3)",12.21,0.16886127371731005,0.05442746143905881,0.410927333864894,1,7.139072666135106
2023-12-22 08:00:00,9.64,5.647091347405843,"(4, 0, 3)",12.33,15.943319507961288,0.414202142385286,3.9929086525941573,1,5.647091347405843
2023-12-23 08:00:00,9.31,6.133552940284848,"(4, 0, 3)",11.79,10.089815923173036,0.34118657999088636,3.1764470597151524,1,6.133552940284848
2023-12-24 08:00:00,15.75,9.749348760056694,"(4, 0, 3)",22.8,36.007815303433134,0.3809937295202099,6.000651239943306,1,9.749348760056694
2023-12-25 08:00:00,14.66,12.57076191542235,"(4, 0, 3)",18.0,4.3649157740496864,0.1425128297801944,2.0892380845776497,1,12.57076191542235
2023-12-26 08:00:00,11.94,8.013931621969341,"(4, 0, 3)",13.71,15.414012908972284,0.3288164470712444,3.9260683780306582,1,8.013931621969341
2023-12-27 08:00:00,7.25,9.866426243384163,"(4, 0, 3)",8.98,6.845686287069364,0.3608863783978156,2.616426243384163,0,0.0
2023-12-28 08:00:00,7.89,8.06171686150749,"(4, 0, 3)",10.11,0.029486680525982575,0.021763860774079876,0.17171686150749021,1,8.06171686150749
2023-12-29 08:00:00,9.19,5.5362693347845084,"(4, 0, 3)",12.15,13.349747773936034,0.39757678620407955,3.653730665215491,1,5.5362693347845084
2023-12-30 08:00:00,8.98,7.099005642071726,"(4, 0, 3)",10.14,3.5381397745580028,0.20946485054880565,1.8809943579282749,1,7.099005642071726
2023-12-31 08:00:00,10.53,9.281152140546752,"(4, 0, 3)",16.38,1.5596209760609587,0.11859903698511375,1.2488478594532477,1,9.281152140546752
2024-01-01 08:00:00,13.07,8.022176698119543,"(4, 0, 3)",23.08,25.480520087007328,0.38621448369399064,5.047823301880458,1,8.022176698119543
2024-01-02 08:00:00,9.42,9.54795465562507,"(4, 0, 3)",11.37,0.01637239389613018,0.013583296775485105,0.1279546556250697,1,9.54795465562507
2024-01-03 08:00:00,8.75,9.310328257386209,"(3, 0, 3)",10.0,0.3139677560254651,0.0640375151298524,0.5603282573862085,1,9.310328257386209
2024-01-04 08:00:00,7.23,8.824449686987723,"(4, 0, 3)",7.91,2.542269804335247,0.220532460164277,1.5944496869877227,0,0.0
2024-01-05 08:00:00,5.51,6.158526976001157,"(4, 0, 3)",6.29,0.42058723860120606,0.11769999564449322,0.6485269760011576,1,6.158526976001157
2024-01-06 08:00:00,4.95,5.761651587732964,"(4, 0, 3)",5.71,0.6587782998694414,0.1639700177238311,0.811651587732964,0,0.0
2024-01-07 08:00:00,4.86,5.420956076838625,"(4, 0, 3)",5.91,0.31467172014218064,0.11542306107790624,0.5609560768386244,1,5.420956076838625
2024-01-08 08:00:00,4.24,4.210876990209255,"(4, 0, 4)",4.57,0.0008481496992718486,0.006868634384609749,0.029123009790745336,1,4.210876990209255
2024-01-09 08:00:00,3.56,3.9611276710312313,"(4, 0, 4)",3.89,0.16090340846693968,0.11267631208742451,0.40112767103123126,0,0.0
2024-01-10 08:00:00,3.04,3.817886379394651,"(1, 0, 4)",3.97,0.6051072192477187,0.25588367743245094,0.7778863793946509,1,3.817886379394651
2024-01-11 08:00:00,2.98,3.224623037086488,"(3, 0, 4)",3.3,0.05984043027341724,0.08208826747868722,0.24462303708648792,1,3.224623037086488
2024-01-12 08:00:00,2.55,3.0420216898670582,"(3, 0, 3)",2.73,0.2420853432996358,0.19294968230080722,0.4920216898670584,0,0.0
2024-01-13 08:00:00,3.51,2.656396856775675,"(1, 0, 4)",5.76,0.7286383261224474,0.2431917786963889,0.853603143224325,1,2.656396856775675
2024-01-14 08:00:00,4.29,3.167306969825363,"(1, 0, 4)",4.88,1.2604396400027083,0.26170000703371493,1.122693030174637,1,3.167306969825363
2024-01-15 08:00:00,3.53,4.120899987015871,"(1, 0, 4)",4.01,0.34916279465535716,0.16739376402715908,0.5908999870158715,0,0.0
2024-01-16 08:00:00,2.74,2.8728810409651797,"(1, 0, 4)",3.18,0.01765737104798971,0.04849673027926259,0.1328810409651795,1,2.8728810409651797
2024-01-17 08:00:00,2.27,2.7091205904675637,"(1, 0, 4)",2.5,0.1928268929725818,0.1934451940385743,0.4391205904675637,0,0.0
2024-01-18 08:00:00,1.8,2.6162391512441783,"(1, 0, 4)",2.01,0.6662463520238164,0.45346619513565456,0.8162391512441782,0,0.0
2024-01-19 08:00:00,1.9,1.8050146495080444,"(1, 0, 4)",2.94,0.009022216808079641,0.04999228973260819,0.09498535049195556,1,1.8050146495080444
2024-01-20 08:00:00,3.2,2.099908215378549,"(1, 0, 4)",4.9,1.2102019345916095,0.34377868269420353,1.1000917846214513,1,2.099908215378549
2024-01-21 08:00:00,5.03,3.26794941485426,"(1, 0, 4)",8.27,3.1048222646124453,0.3503082674246004,1.7620505851457402,1,3.26794941485426
2024-01-22 08:00:00,4.88,3.871577066873891,"(1, 0, 4)",5.99,1.0169168120546643,0.20664404367338296,1.0084229331261088,1,3.871577066873891
2024-01-23 08:00:00,4.2,3.8665663832117936,"(1, 0, 4)",4.77,0.1111779768044646,0.07938895637814443,0.3334336167882066,1,3.8665663832117936
2024-01-24 08:00:00,3.89,3.8558426634985854,"(1, 0, 4)",4.74,0.0011667236368708787,0.008780806298564196,0.034157336501414726,1,3.8558426634985854
2024-01-25 08:00:00,3.8,3.797922834069504,"(1, 0, 4)",6.0,4.314618302812875e-06,0.0005466226132883933,0.0020771659304958945,1,3.797922834069504
2024-01-26 08:00:00,3.87,3.758666710901073,"(1, 0, 4)",4.5,0.01239510126158529,0.02876829175682872,0.11133328909892715,1,3.758666710901073
2024-01-27 08:00:00,3.72,3.8430828392429897,"(1, 0, 4)",4.47,0.015149385316115586,0.0330867847427391,0.12308283924298946,1,3.8430828392429897
2024-01-28 08:00:00,3.99,3.653914757597788,"(1, 0, 4)",6.35,0.11295329016055378,0.08423189032636899,0.33608524240221227,1,3.653914757597788
2024-01-29 08:00:00,3.59,3.836031562368292,"(1, 0, 4)",4.11,0.06053152968138289,0.06853246862626526,0.24603156236829227,1,3.836031562368292
2024-01-30 08:00:00,3.03,3.4983656681146185,"(1, 0, 4)",3.52,0.21936639906845312,0.15457612809063323,0.46836566811461866,1,3.4983656681146185
2024-01-31 08:00:00,2.64,2.858892810884797,"(1, 0, 4)",2.95,0.04791406265704748,0.08291394351696854,0.21889281088479695,1,2.858892810884797
2024-02-01 08:00:00,2.65,2.790921381832774,"(1, 0, 4)",3.11,0.019858835857658463,0.05317787993689582,0.14092138183277392,1,2.790921381832774
2024-02-02 08:00:00,2.75,2.729049302431927,"(1, 0, 4)",4.13,0.00043893172858886436,0.007618435479299312,0.020950697568073107,1,2.729049302431927
2024-02-03 08:00:00,5.06,2.7157611896482976,"(1, 0, 4)",8.81,5.495455599959163,0.46328830244104785,2.344238810351702,1,2.7157611896482976
2024-02-04 08:00:00,7.99,4.963301772308462,"(1, 0, 4)",12.1,9.160902161511098,0.3788107919513815,3.026698227691538,1,4.963301772308462
2024-02-05 08:00:00,6.47,6.811631341354473,"(1, 0, 4)",7.95,0.11671197339565656,0.05280237115215969,0.34163134135447315,1,6.811631341354473
2024-02-06 08:00:00,5.66,4.37765397314274,"(1, 0, 4)",6.15,1.6444113325966006,0.2265629022716007,1.28234602685726,1,4.37765397314274
