DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,17.99,13.689006140165665,"(2, 0, 1)",17.99,18.498548182332637,0.23907692383737264,4.300993859834334,1,13.689006140165665
2023-12-02 12:00:00,12.49,15.233305448027124,"(2, 0, 1)",12.49,7.525724781175301,0.21964014796053835,2.743305448027124,0,0.0
2023-12-03 12:00:00,10.47,11.517397805998836,"(2, 0, 1)",10.47,1.097042164011175,0.10003799484229568,1.0473978059988358,0,0.0
2023-12-04 12:00:00,10.77,10.036894451492769,"(2, 0, 1)",10.77,0.5374437452520878,0.06806922455963146,0.7331055485072309,1,10.036894451492769
2023-12-05 12:00:00,9.97,10.149798319613488,"(2, 0, 1)",9.97,0.03232743573583383,0.018033933762636668,0.17979831961348758,0,0.0
2023-12-06 12:00:00,54.48,9.505147729576526,"(2, 0, 1)",54.48,2022.737336746415,0.8255295938036614,44.97485227042347,1,9.505147729576526
2023-12-07 12:00:00,19.39,31.627233118777635,"(4, 0, 2)",19.39,149.74987440330818,0.6311105270127713,12.237233118777635,0,0.0
2023-12-08 12:00:00,13.94,14.28230453648058,"(3, 0, 2)",13.94,0.11717239569518557,0.024555562157860922,0.34230453648058123,0,0.0
2023-12-09 12:00:00,10.98,12.144876660066744,"(3, 0, 2)",10.98,1.3569376331682526,0.10609077049788196,1.164876660066744,0,0.0
2023-12-10 12:00:00,9.5,10.758912731601724,"(1, 0, 4)",9.5,1.5848612657889136,0.1325171296422867,1.2589127316017237,0,0.0
2023-12-11 12:00:00,10.53,10.773315945886456,"(1, 0, 4)",10.53,0.059202649522620894,0.02310692743461123,0.24331594588645622,0,0.0
2023-12-12 12:00:00,10.4,11.098704269195672,"(1, 0, 4)",10.4,0.4881876557922571,0.06718310280727609,0.6987042691956713,0,0.0
2023-12-13 12:00:00,9.86,10.09020297544027,"(2, 0, 2)",9.86,0.052993409901554024,0.023347157752562984,0.23020297544027102,0,0.0
2023-12-14 12:00:00,11.7,9.747365245988558,"(2, 0, 1)",11.7,3.8127824825733225,0.16689185931721723,1.9526347540114415,1,9.747365245988558
2023-12-15 12:00:00,9.36,10.940810455941868,"(2, 0, 1)",9.36,2.498961697615139,0.1688900059766954,1.5808104559418688,0,0.0
2023-12-16 12:00:00,8.59,9.603330862941284,"(1, 0, 4)",8.59,1.0268394377893284,0.11796634027255931,1.0133308629412845,0,0.0
2023-12-17 12:00:00,7.68,9.06129138074484,"(2, 0, 4)",7.68,1.9079658785199893,0.17985564853448452,1.381291380744841,0,0.0
2023-12-18 12:00:00,8.41,8.411801995057399,"(4, 0, 1)",8.41,3.2471861868891352e-06,0.00021426813999983853,0.001801995057398642,0,0.0
2023-12-19 12:00:00,7.55,8.933411465576096,"(3, 0, 1)",7.55,1.9138272830874032,0.18323330669882074,1.3834114655760965,0,0.0
2023-12-20 12:00:00,7.0,8.229292693308578,"(2, 0, 1)",7.0,1.511160525821857,0.17561324190122538,1.2292926933085777,0,0.0
2023-12-21 12:00:00,6.38,7.912334129956942,"(2, 0, 1)",6.38,2.3480478858308977,0.24017776331613508,1.5323341299569417,0,0.0
2023-12-22 12:00:00,5.8,7.371090308170623,"(2, 0, 1)",5.8,2.4683247564276636,0.2708776393397626,1.5710903081706231,0,0.0
