DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,14.86,9.81019291816872,"(4, 0, 4)",14.86,25.500551563713337,0.3398255102174481,5.049807081831279,1,9.81019291816872
2023-12-02 04:00:00,10.53,12.768632314192466,"(3, 0, 3)",10.53,5.011474638146719,0.21259566136680597,2.2386323141924667,0,0.0
2023-12-03 04:00:00,9.34,8.749886231308935,"(4, 0, 3)",9.34,0.34823425999877194,0.06318134568426821,0.5901137686910651,1,8.749886231308935
2023-12-04 04:00:00,10.0,8.538747806380902,"(3, 0, 3)",10.0,2.135257973356625,0.14612521936190975,1.4612521936190976,1,8.538747806380902
2023-12-05 04:00:00,8.92,11.62310107408562,"(4, 0, 4)",8.92,7.30675541672283,0.3030382370051143,2.7031010740856196,0,0.0
2023-12-06 04:00:00,30.0,9.525080243878614,"(3, 0, 3)",30.0,419.2223390196099,0.6824973252040463,20.474919756121388,1,9.525080243878614
2023-12-07 04:00:00,14.9,25.300930419723905,"(4, 0, 4)",14.9,108.17935359593807,0.6980490214579801,10.400930419723904,0,0.0
2023-12-08 04:00:00,11.19,15.097676811738475,"(4, 0, 4)",11.19,15.26993806499858,0.3492115113260479,3.907676811738476,0,0.0
2023-12-09 04:00:00,9.9,10.248673554282222,"(3, 0, 3)",9.9,0.1215732474557974,0.03521955093759815,0.3486735542822217,0,0.0
2023-12-10 04:00:00,8.91,9.304225526111887,"(4, 0, 4)",8.91,0.1554137654381941,0.044245289125913245,0.394225526111887,0,0.0
2023-12-11 04:00:00,13.28,9.923447607661467,"(4, 0, 4)",13.28,11.266443962513524,0.25275243918211837,3.356552392338532,1,9.923447607661467
2023-12-12 04:00:00,13.75,14.470550483244388,"(3, 0, 3)",13.75,0.5191929989037208,0.052403671508682755,0.7205504832443879,0,0.0
2023-12-13 04:00:00,11.78,14.957644900857208,"(3, 0, 3)",11.78,10.097427115943818,0.26974914268736916,3.1776449008572083,0,0.0
2023-12-14 04:00:00,12.26,11.707294319912002,"(3, 0, 3)",12.26,0.3054835688015363,0.04508202937096231,0.5527056800879979,1,11.707294319912002
2023-12-15 04:00:00,11.64,10.697681501842064,"(3, 0, 3)",11.64,0.8879641519706288,0.08095519743624884,0.9423184981579364,1,10.697681501842064
2023-12-16 04:00:00,9.89,10.412017719580374,"(3, 0, 3)",9.89,0.2725024995558939,0.05278237811732799,0.5220177195803739,0,0.0
2023-12-17 04:00:00,9.24,10.23193121499251,"(3, 0, 4)",9.24,0.9839275352765173,0.1073518630944275,0.9919312149925101,0,0.0
2023-12-18 04:00:00,12.42,9.91100765032316,"(3, 0, 4)",12.42,6.295042610736909,0.2020122664796167,2.5089923496768396,1,9.91100765032316
2023-12-19 04:00:00,10.52,12.589469376373932,"(3, 0, 3)",10.52,4.2827034997495135,0.1967176213283206,2.0694693763739327,0,0.0
2023-12-20 04:00:00,9.27,11.096979197982556,"(3, 0, 3)",9.27,3.3378529898609846,0.19708513462594998,1.8269791979825563,0,0.0
2023-12-21 04:00:00,8.23,8.989777296168315,"(4, 0, 2)",8.23,0.5772615397728347,0.09231801897549385,0.7597772961683145,0,0.0
2023-12-22 04:00:00,7.49,8.034126109521031,"(3, 0, 3)",7.49,0.2960732230624928,0.07264701061696005,0.5441261095210308,0,0.0
2023-12-23 04:00:00,7.33,7.952937183594014,"(4, 0, 1)",7.33,0.3880507347040424,0.08498460894870588,0.6229371835940141,0,0.0
2023-12-24 04:00:00,7.11,7.922920021369702,"(1, 0, 4)",7.11,0.6608389611437162,0.11433474280867814,0.8129200213697017,0,0.0
2023-12-25 04:00:00,6.88,7.567190815370028,"(1, 0, 3)",6.88,0.4722312167289235,0.09988238595494589,0.6871908153700277,0,0.0
2023-12-26 04:00:00,6.37,7.362626564930275,"(3, 0, 1)",6.37,0.9853074974052766,0.15582834614290025,0.9926265649302746,0,0.0
2023-12-27 04:00:00,8.77,6.9216319669506605,"(2, 0, 1)",8.77,3.4164643855986827,0.2107603230386932,1.848368033049339,1,6.9216319669506605
2023-12-28 04:00:00,6.81,8.918940631739439,"(2, 0, 1)",6.81,4.4476305882015446,0.3096829121496974,2.108940631739439,0,0.0
2023-12-29 04:00:00,6.26,7.142710138685825,"(2, 0, 1)",6.26,0.7791771889387483,0.14100800937473243,0.8827101386858249,0,0.0
2023-12-30 04:00:00,5.66,6.654872943560068,"(2, 0, 1)",5.66,0.9897721738278749,0.17577260486927002,0.9948729435600683,0,0.0
2023-12-31 04:00:00,5.42,6.101451658565936,"(2, 0, 1)",5.42,0.4643763629622651,0.12572908829629817,0.681451658565936,0,0.0
