DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 04:00:00,8.48,8.317589116744736,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-02 04:00:00,8.88,8.054231810442115,"(1, 0, 0)","(2, 0, 0, 7)"
2023-12-03 04:00:00,7.97,9.19684597898363,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-04 04:00:00,8.03,6.9818358758570245,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-05 04:00:00,8.42,8.010351854494257,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-06 04:00:00,8.46,7.770305632579625,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-07 04:00:00,7.23,8.7790837876643,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-08 04:00:00,8.21,6.913543511439567,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-09 04:00:00,8.26,7.892899853257322,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-10 04:00:00,29.65,7.96856311623603,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-11 04:00:00,20.35,25.452891992441256,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-12 04:00:00,12.58,19.899063354985213,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-13 04:00:00,10.93,11.611731930803023,"(1, 0, 0)","(2, 0, 1, 7)"
2023-12-14 04:00:00,8.81,10.748739579150687,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-15 04:00:00,7.97,8.552703354949188,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-16 04:00:00,9.75,7.682530475215675,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-17 04:00:00,27.53,11.226258592130097,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-18 04:00:00,20.4,23.769487821412103,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-19 04:00:00,15.35,18.323483902794887,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-20 04:00:00,13.62,13.909521418018263,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-21 04:00:00,20.05,12.83066599061305,"(1, 0, 0)","(1, 0, 1, 7)"
