DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-23,36.07,30.48199430456371,"(3, 0, 0)","(2, 0, 0, 7)"
2023-12-24,33.49,40.77399812106584,"(3, 0, 0)","(2, 0, 0, 7)"
2023-12-25,31.81,30.45243168402358,"(3, 0, 0)","(2, 0, 0, 7)"
2023-12-26,28.48,29.613226921200695,"(3, 0, 0)","(2, 0, 0, 7)"
2023-12-27,18.61,26.615522716197024,"(3, 0, 0)","(2, 0, 0, 7)"
2023-12-28,27.25,18.042614277840723,"(3, 0, 0)","(2, 0, 0, 7)"
2023-12-29,29.33,27.171182350491502,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-30,26.86,27.99146836660814,"(1, 0, 0)","(1, 0, 1, 7)"
2023-12-31,20.32,28.459253080626024,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-01,21.33,19.565533785727375,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-02,18.1,21.615951853675426,"(1, 0, 2)","(2, 0, 0, 7)"
2024-01-03,24.16,16.09462051955021,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-04,20.93,26.026909457718688,"(1, 0, 2)","(2, 0, 0, 7)"
2024-01-05,16.43,19.917941572552376,"(1, 0, 2)","(2, 0, 0, 7)"
2024-01-06,14.13,16.716264680600705,"(1, 0, 2)","(2, 0, 0, 7)"
2024-01-07,13.22,13.94381148503169,"(1, 0, 2)","(2, 0, 0, 7)"
2024-01-08,10.77,13.477652263850315,"(1, 0, 2)","(2, 0, 0, 7)"
2024-01-09,9.06,11.212882539866557,"(2, 0, 2)","(2, 0, 0, 7)"
2024-01-10,7.33,9.342459249285806,"(1, 0, 2)","(2, 0, 0, 7)"
2024-01-11,6.09,8.33022498522732,"(2, 0, 2)","(2, 0, 0, 7)"
2024-01-12,5.21,6.742061703506232,"(2, 0, 2)","(2, 0, 0, 7)"
2024-01-13,5.3,4.967287710073563,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-14,9.44,5.13249527205644,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-15,11.01,9.063044897231705,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-16,8.21,10.171621898243371,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-17,7.11,7.687450054096404,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-18,6.36,6.740280876229972,"(2, 0, 0)","(1, 0, 1, 7)"
2024-01-19,5.88,5.958254474402737,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-20,6.39,5.6373894355960585,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-21,6.76,6.889916036105942,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-22,18.38,6.606076235576571,"(1, 0, 0)","(1, 0, 1, 7)"
2024-01-23,17.91,17.409337681156533,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-24,25.59,16.762602337851614,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-25,22.0,23.995899806469314,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-26,13.33,19.335609391121057,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-27,12.29,13.15040308057703,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-28,9.9,13.64774218761698,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-29,10.71,11.695241588874302,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-30,8.83,10.523409057320347,"(3, 0, 0)","(2, 0, 0, 7)"
2024-01-31,7.53,9.232502786400708,"(1, 0, 2)","(2, 0, 0, 7)"
2024-02-01,12.67,7.23874904805127,"(3, 0, 0)","(2, 0, 0, 7)"
2024-02-02,10.12,11.72201907245512,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-03,18.11,9.693087737092709,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-04,19.03,18.620960736843433,"(3, 0, 0)","(1, 0, 1, 7)"
2024-02-05,19.95,19.74815990726153,"(2, 0, 0)","(1, 0, 1, 7)"
2024-02-06,18.79,18.192341408312462,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-07,18.54,17.30677918552575,"(2, 0, 2)","(1, 0, 1, 7)"
2024-02-08,11.47,18.498468469256018,"(2, 0, 0)","(1, 0, 1, 7)"
2024-02-09,9.94,10.204603295434831,"(3, 0, 0)","(2, 0, 0, 7)"
2024-02-10,8.29,10.160137386558622,"(2, 0, 0)","(1, 0, 1, 7)"
2024-02-11,8.68,7.983541542278457,"(3, 0, 0)","(2, 0, 0, 7)"
2024-02-12,7.82,8.914799668713009,"(3, 0, 0)","(2, 0, 0, 7)"
2024-02-13,6.67,7.389043451241172,"(3, 0, 0)","(2, 0, 0, 7)"
2024-02-14,5.94,6.518376460604102,"(3, 0, 0)","(2, 0, 0, 7)"
2024-02-15,5.28,6.20210870263007,"(2, 0, 2)","(1, 0, 1, 7)"
2024-02-16,4.71,4.970124060443041,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-17,4.28,4.657124295932017,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-18,4.0,4.2153428959392585,"(2, 0, 1)","(1, 0, 1, 7)"
2024-02-19,5.48,3.958724942965288,"(2, 0, 0)","(1, 0, 1, 7)"
2024-02-20,4.95,5.247940263740569,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-21,5.77,4.60699793572297,"(3, 0, 0)","(2, 0, 0, 7)"
2024-02-22,8.28,5.568545326624699,"(1, 0, 1)","(1, 0, 1, 7)"
2024-02-23,20.81,7.850147702903858,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-24,10.52,20.07318704888546,"(1, 0, 0)","(1, 0, 1, 7)"
2024-02-25,7.5,8.845205211733738,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-26,6.99,8.189501690434849,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-27,5.87,7.07184815693629,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-28,4.73,5.8870274464011825,"(3, 0, 0)","(1, 0, 0, 7)"
2024-02-29,4.87,5.0482178779150235,"(3, 0, 1)","(0, 0, 1, 7)"
2024-03-01,4.63,5.150999025210041,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-02,4.33,4.319548566197657,"(3, 0, 0)","(1, 0, 0, 7)"
2024-03-03,4.13,4.134808087714644,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-04,3.72,4.137212965215761,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-05,3.84,3.779655992181266,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-06,3.38,3.7226944504767787,"(2, 0, 0)","(1, 0, 1, 7)"
2024-03-07,2.98,3.526629378513236,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-08,2.94,3.1582868112785327,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-09,3.82,2.9503507362418073,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-10,4.58,3.758162932965242,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-11,4.05,4.318872788460795,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-12,3.33,3.8296686705280942,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-13,2.8,3.22343091355077,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-14,2.63,2.7940320686647064,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-15,3.5,2.634707301628265,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-16,5.63,3.7279142100969453,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-17,4.63,5.67767263149178,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-18,4.15,4.212976923990171,"(3, 0, 1)","(0, 0, 1, 7)"
2024-03-19,3.81,4.004025064624533,"(1, 0, 0)","(1, 0, 1, 7)"
2024-03-20,3.08,3.6424176297801463,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-21,2.71,3.052944772904233,"(3, 0, 1)","(0, 0, 1, 7)"
2024-03-22,2.77,2.803447852287934,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-23,3.43,3.0726902854146596,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-24,6.83,3.40474704133935,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-25,5.44,6.645486321976651,"(3, 0, 0)","(2, 0, 0, 7)"
2024-03-26,4.3,4.6682349294392935,"(4, 0, 0)","(2, 0, 0, 7)"
2024-03-27,3.96,4.250210463834347,"(3, 0, 1)","(0, 0, 2, 7)"
2024-03-28,3.57,4.051823282420478,"(4, 0, 0)","(2, 0, 0, 7)"
2024-03-29,8.7,3.639498754019912,"(3, 0, 1)","(2, 0, 0, 7)"
2024-03-30,6.36,9.625611276657809,"(4, 0, 0)","(2, 0, 0, 7)"
2024-03-31,6.11,5.774981407685519,"(3, 0, 1)","(2, 0, 0, 7)"
2024-04-01,5.89,5.654466700407127,"(4, 0, 0)","(2, 0, 0, 7)"
2024-04-02,6.01,5.955886418111178,"(4, 0, 0)","(2, 0, 0, 7)"
2024-04-03,5.14,5.837907768470315,"(4, 0, 0)","(2, 0, 0, 7)"
2024-04-04,5.28,4.963820806732983,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-05,4.73,5.705262155101102,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-06,5.14,4.594350210287482,"(1, 0, 2)","(2, 0, 0, 7)"
2024-04-07,6.94,5.548602543429189,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-08,5.51,6.8065007076987145,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-09,4.52,5.074304833753552,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-10,7.68,4.540016174278705,"(1, 0, 2)","(2, 0, 0, 7)"
2024-04-11,7.41,7.909866214388754,"(3, 0, 0)","(2, 0, 0, 7)"
2024-04-12,6.23,7.129140260385372,"(3, 0, 0)","(2, 0, 0, 7)"
2024-04-13,6.04,5.969999483179231,"(3, 0, 0)","(2, 0, 0, 7)"
2024-04-14,9.26,6.338983118221581,"(3, 0, 0)","(2, 0, 0, 7)"
2024-04-15,6.44,9.044017971823347,"(3, 0, 0)","(2, 0, 0, 7)"
2024-04-16,12.29,5.73192050533518,"(3, 0, 0)","(2, 0, 0, 7)"
2024-04-17,8.82,12.436464917314636,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-18,7.46,8.043564225620424,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-19,7.17,6.954310016729471,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-20,8.57,7.64056061244811,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-21,7.74,8.980714290828038,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-22,6.33,7.21472302558422,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-23,5.45,6.524704708601011,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-24,4.97,5.886053457369578,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-25,4.29,5.183917771130015,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-26,3.68,4.466457837889747,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-27,3.64,3.9376139646496675,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-28,5.04,3.9969676847798112,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-29,4.44,4.984234433692384,"(1, 0, 3)","(2, 0, 0, 7)"
2024-04-30,3.98,4.509871192090524,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-01,4.23,3.789528388849772,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-02,5.49,4.270799231717459,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-03,4.64,5.345413562298358,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-04,4.17,4.40484156132207,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-05,4.53,4.1511969490853255,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-06,3.94,4.526058876055605,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-07,3.38,3.8228214601930235,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-08,3.19,3.407597897691114,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-09,2.91,3.3307777542273205,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-10,2.96,2.929830719582702,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-11,2.88,3.0354011729980344,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-12,3.85,3.0292101509146057,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-13,4.28,3.7651037509714373,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-14,4.64,3.99829027083002,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-15,5.17,4.317814539722895,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-16,4.75,4.9462214452748885,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-17,4.48,4.368731422171298,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-18,4.34,4.422977190278373,"(3, 0, 0)","(2, 0, 0, 7)"
2024-05-19,4.18,4.419788964713303,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-20,4.01,3.99996168026748,"(1, 0, 1)","(1, 0, 1, 7)"
2024-05-21,3.76,3.986321754050984,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-22,5.37,3.8008282863881053,"(1, 0, 3)","(2, 0, 0, 7)"
2024-05-23,5.14,5.229098083513179,"(3, 0, 0)","(2, 0, 0, 7)"
2024-05-24,4.07,4.781063748395613,"(3, 0, 0)","(2, 0, 0, 7)"
2024-05-25,4.13,4.026022040268249,"(3, 0, 0)","(2, 0, 0, 7)"
2024-05-26,3.96,4.345842551496258,"(3, 0, 0)","(2, 0, 0, 7)"
2024-05-27,3.9,3.9521239146298264,"(2, 0, 2)","(0, 0, 2, 7)"
2024-05-28,3.47,3.9090978554035387,"(3, 0, 0)","(2, 0, 0, 7)"
2024-05-29,3.49,3.654606900643674,"(2, 0, 2)","(0, 0, 2, 7)"
2024-05-30,3.32,3.47588281504095,"(3, 0, 0)","(2, 0, 0, 7)"
2024-05-31,3.05,3.2054368079704387,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-01,3.04,3.0155180551354186,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-02,4.33,3.022585383537975,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-03,4.53,4.2383282366563195,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-04,13.44,4.380251550404437,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-05,16.23,13.139215762192048,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-06,11.91,15.459751671295761,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-07,8.85,11.549369717851052,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-08,7.58,8.66393321813984,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-09,7.99,7.678249365406803,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-10,7.1,7.817187000574848,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-11,8.13,7.710703360779768,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-12,7.31,8.092312969749255,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-13,6.4,6.944615448819281,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-14,5.84,6.096056142873693,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-15,6.0,5.647351498107396,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-16,7.21,6.051945923194452,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-17,6.25,6.981710262708828,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-18,5.12,6.483812822659014,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-19,4.81,5.074381476039042,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-20,4.38,4.5791261319616074,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-21,4.06,4.27682956528052,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-22,4.56,3.975088447932867,"(1, 0, 1)","(1, 0, 1, 7)"
2024-06-23,4.89,4.630669963884229,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-24,4.33,4.714803237196471,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-25,3.95,4.334199526554916,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-26,3.63,3.9816124930025616,"(1, 0, 3)","(1, 0, 0, 7)"
2024-06-27,4.31,3.547664972361685,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-28,5.49,4.21172658496251,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-29,5.15,5.401601292994319,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-30,5.05,5.154639883104323,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-01,4.49,4.90985032104394,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-02,4.18,4.381157591910949,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-03,3.97,4.084849777461359,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-04,4.59,3.9657151662544536,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-05,4.83,4.6061110220722385,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-06,4.61,4.725056801984726,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-07,5.59,4.529660699760979,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-08,4.72,5.432511058166246,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-09,4.31,4.608402905748776,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-10,4.43,4.2207344583569935,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-11,4.03,4.404667427541731,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-12,3.45,3.9840035682314667,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-13,3.64,3.392041049495675,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-14,3.83,3.642594397847865,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-15,3.58,3.730162902657831,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-16,3.54,3.5066265314834624,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-17,3.75,3.496536329974098,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-18,3.58,3.672791448217916,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-19,3.43,3.4948056698139274,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-20,3.34,3.3966632927143907,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-21,3.82,3.308859803790692,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-22,3.4,3.750533381847911,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-23,3.19,3.352793336968753,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-24,3.02,3.1615051093183357,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-25,2.78,2.976654590633412,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-26,2.72,2.7435004064743653,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-27,2.66,2.684813043675404,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-28,3.18,2.653748178661283,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-29,3.09,3.117149961570781,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-30,2.77,3.039512280851606,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-31,2.48,2.7286107478262873,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-01,2.32,2.441385341890507,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-02,1.98,2.2946909504928232,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-03,1.92,1.9622166841702187,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-04,2.06,1.9294146222562794,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-05,1.94,2.040294222228474,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-06,1.83,1.9123034917977033,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-07,1.79,1.804831853252685,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-08,1.62,1.7711059065392754,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-09,1.81,1.5949176930142095,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-10,2.51,1.7952442281412408,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-11,3.14,2.4973346564566556,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-12,2.9,3.0910191637729594,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-13,2.88,2.856727156382688,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-14,2.69,2.8442631091947312,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-15,2.5,2.64567259531534,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-16,2.41,2.4578113402676576,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-17,2.24,2.402203161437396,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-18,2.68,2.2574999471340025,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-19,2.68,2.67404910802754,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-20,2.57,2.6589135188752673,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-21,2.64,2.529479179526346,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-22,3.12,2.609165164220282,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-23,3.68,3.122698640310024,"(2, 0, 1)","(1, 0, 0, 7)"
2024-08-24,3.31,3.6386965481207496,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-25,4.55,3.120606556233119,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-26,3.78,4.408164401203733,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-27,3.38,3.5077849353588353,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-28,3.16,3.2717826835656374,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-29,2.95,3.139717676583599,"(3, 0, 1)","(0, 0, 0, 7)"
2024-08-30,2.78,2.9500682188013103,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-31,2.7,2.7387382166063654,"(1, 0, 0)","(1, 0, 1, 7)"
2024-09-01,3.02,2.8509134844391504,"(2, 0, 1)","(1, 0, 0, 7)"
2024-09-02,2.89,3.0064085221196746,"(2, 0, 2)","(0, 0, 1, 7)"
2024-09-03,2.66,2.846575989926431,"(2, 0, 2)","(0, 0, 1, 7)"
2024-09-04,3.3,2.707557289324217,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-05,3.88,3.2416106792878874,"(2, 0, 2)","(0, 0, 1, 7)"
2024-09-06,9.68,3.744717319663658,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-07,8.23,9.412107334130091,"(1, 0, 0)","(1, 0, 1, 7)"
2024-09-08,6.95,8.127528657518138,"(1, 0, 0)","(1, 0, 1, 7)"
2024-09-09,6.0,6.7654294112441296,"(1, 0, 0)","(1, 0, 1, 7)"
2024-09-10,7.55,5.32935891468766,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-11,12.55,6.519180769776131,"(3, 0, 1)","(0, 0, 0, 7)"
2024-09-12,11.05,12.278422716545482,"(1, 0, 0)","(0, 0, 0, 7)"
2024-09-13,8.61,10.816394258223141,"(1, 0, 0)","(0, 0, 0, 7)"
2024-09-14,10.58,7.688711002245457,"(1, 0, 3)","(0, 0, 0, 7)"
2024-09-15,9.27,10.34357909896439,"(1, 0, 3)","(0, 0, 0, 7)"
2024-09-16,7.97,8.956947653200256,"(1, 0, 0)","(1, 0, 1, 7)"
2024-09-17,9.04,7.9899430947568835,"(1, 0, 0)","(1, 0, 1, 7)"
2024-09-18,8.11,9.180490826068304,"(1, 0, 3)","(0, 0, 0, 7)"
2024-09-19,7.68,7.69136545825297,"(2, 0, 2)","(0, 0, 0, 7)"
2024-09-20,7.15,7.54475018228019,"(2, 0, 2)","(0, 0, 0, 7)"
2024-09-21,6.75,7.121333571510903,"(2, 0, 2)","(0, 0, 0, 7)"
2024-09-22,6.17,6.787731905573339,"(2, 0, 2)","(0, 0, 0, 7)"
2024-09-23,5.47,6.258870085973102,"(2, 0, 2)","(0, 0, 0, 7)"
2024-09-24,5.3,5.696929424357398,"(2, 0, 2)","(0, 0, 0, 7)"
2024-09-25,9.32,5.53643308007856,"(2, 0, 2)","(0, 0, 0, 7)"
2024-09-26,7.66,9.142290310151289,"(1, 0, 3)","(0, 0, 0, 7)"
2024-09-27,13.95,7.151822853119304,"(1, 0, 3)","(0, 0, 0, 7)"
2024-09-28,14.0,11.96745919407583,"(1, 0, 3)","(0, 0, 0, 7)"
2024-09-29,10.43,12.447140832852758,"(1, 0, 3)","(0, 0, 0, 7)"
2024-09-30,11.31,9.461388592448017,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-01,18.58,10.587383749763214,"(3, 0, 1)","(0, 0, 0, 7)"
2024-10-02,14.68,17.198195843881297,"(1, 0, 3)","(0, 0, 0, 7)"
2024-10-03,10.76,12.928896015210473,"(2, 0, 2)","(0, 0, 0, 7)"
2024-10-04,9.16,10.216464025763708,"(1, 0, 3)","(0, 0, 0, 7)"
2024-10-05,7.61,9.683487556121584,"(1, 0, 3)","(1, 0, 1, 7)"
2024-10-06,7.04,8.225442842625862,"(1, 0, 3)","(0, 0, 0, 7)"
2024-10-07,7.97,7.39710745627932,"(2, 0, 2)","(0, 0, 0, 7)"
2024-10-08,6.88,8.202958887888691,"(2, 0, 2)","(0, 0, 0, 7)"
2024-10-09,7.35,7.102094140456095,"(2, 0, 2)","(0, 0, 0, 7)"
2024-10-10,7.6,7.575782235277905,"(2, 0, 2)","(0, 0, 0, 7)"
