DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2023-12-01 12:00:00,17.99,14.512909467978675,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-02 12:00:00,12.49,15.812516420607153,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-03 12:00:00,10.47,11.965375596068213,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-04 12:00:00,10.77,11.16356314771984,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-05 12:00:00,9.97,11.314628625193997,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-06 12:00:00,54.48,10.175234504452638,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-07 12:00:00,19.39,46.97696417282012,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-08 12:00:00,13.94,16.77384742735158,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-09 12:00:00,10.98,13.857665276297498,"(2, 0, 1)","(0, 0, 1, 7)"
2023-12-10 12:00:00,9.5,12.839288930084782,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-11 12:00:00,10.53,10.502049222397261,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-12 12:00:00,10.4,10.920152906528287,"(2, 0, 1)","(1, 0, 0, 7)"
2023-12-13 12:00:00,9.86,9.620058162099417,"(1, 0, 2)","(2, 0, 1, 7)"
2023-12-14 12:00:00,11.7,10.03741149569868,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-15 12:00:00,9.36,11.013129499733363,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-16 12:00:00,8.59,9.330793561722887,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-17 12:00:00,7.68,8.520066832320394,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-18 12:00:00,8.41,8.196234924310525,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-19 12:00:00,7.55,8.512695220369228,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-20 12:00:00,7.0,7.65348801369275,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-21 12:00:00,6.38,7.144545453474108,"(4, 0, 0)","(1, 0, 1, 7)"
2023-12-22 12:00:00,5.8,6.402149047430372,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-23 12:00:00,5.05,6.094962725142601,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-24 12:00:00,5.93,4.807143038424555,"(1, 0, 1)","(1, 0, 1, 7)"
2023-12-25 12:00:00,5.61,6.270964448875362,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-26 12:00:00,5.17,5.58931946670568,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-27 12:00:00,6.78,5.118667471610648,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-28 12:00:00,5.68,6.578361643641739,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-29 12:00:00,5.26,5.482361395306238,"(1, 0, 3)","(1, 0, 1, 7)"
2023-12-30 12:00:00,4.98,5.302449084322835,"(2, 0, 2)","(1, 0, 1, 7)"
2023-12-31 12:00:00,4.78,5.0251430514336235,"(2, 0, 2)","(1, 0, 1, 7)"
2024-01-01 12:00:00,4.41,5.038058193976375,"(1, 0, 3)","(1, 0, 1, 7)"
2024-01-02 12:00:00,5.7,4.481286047446023,"(1, 0, 3)","(1, 0, 1, 7)"
2024-01-03 12:00:00,4.97,5.582378207848813,"(2, 0, 2)","(1, 0, 1, 7)"
2024-01-04 12:00:00,5.15,4.925622343071285,"(1, 0, 3)","(1, 0, 1, 7)"
2024-01-05 12:00:00,5.0,5.013890352849026,"(1, 0, 3)","(1, 0, 1, 7)"
2024-01-06 12:00:00,4.3,5.017099375642534,"(1, 0, 3)","(1, 0, 1, 7)"
2024-01-07 12:00:00,4.0,4.375373896193047,"(2, 0, 2)","(1, 0, 1, 7)"
2024-01-08 12:00:00,4.58,4.136180727179061,"(1, 0, 3)","(1, 0, 1, 7)"
2024-01-09 12:00:00,4.47,4.407487990808253,"(1, 0, 1)","(1, 0, 1, 7)"
2024-01-10 12:00:00,14.28,4.408645455012364,"(1, 0, 3)","(1, 0, 1, 7)"
