DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,3.1389575805054664,"(1, 0, 2)",113.11347281526533,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02,4.42,3.6928859177926343,"(1, 0, 2)",106.28662324594734,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03,4.25,4.045279927583346,"(1, 0, 2)",101.06587106210365,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04,4.11,3.4994148592950203,"(1, 0, 2)",111.26000349389281,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05,4.06,3.407920008498454,"(1, 0, 2)",114.61448268077595,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06,4.48,2.8739466718025684,"(1, 0, 2)",117.80278367756168,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07,5.05,5.9185315263576035,"(2, 0, 2)",86.5359460922187,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08,4.6,3.422352999444775,"(1, 0, 2)",128.33519502865025,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09,4.96,2.8519852475350724,"(1, 0, 0)",143.55910268079967,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10,5.04,4.588488295610074,"(1, 0, 0)",145.30583892930613,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11,5.41,3.11288499341335,"(2, 0, 2)",132.30127897955563,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12,5.58,2.8107072421611354,"(2, 0, 2)",127.79542620636153,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
