DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,8.77,3.9490406223215944,"(1, 0, 2)",227.7529526236526,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02,8.9,5.143898497898274,"(1, 0, 2)",223.1680156985813,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03,8.2,6.815798180014312,"(1, 0, 2)",218.06564656530446,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04,8.55,8.646592892281515,"(1, 0, 2)",221.1499728222467,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05,9.39,10.127323321338594,"(1, 0, 2)",213.67144958388533,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06,8.74,5.134745129574581,"(1, 0, 2)",214.58261223165962,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07,7.61,8.148161460196633,"(2, 0, 2)",189.40340197358904,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08,8.96,14.17657372445991,"(2, 0, 2)",189.89146314111377,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09,8.85,9.06965333388978,"(2, 0, 2)",28.909491897465337,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10,31.92,27.762538315965706,"(1, 0, 0)",247.6152551202759,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11,25.41,25.299388818507815,"(2, 0, 2)",191.18987886898987,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
