DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,18.68,10.004976916227704,"(3, 0, 0)","(1, 0, 1, 7)",460.1955495454464,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-02 04:00:00,10.5,14.0919901380363,"(1, 0, 2)","(2, 0, 2, 7)",448.7445528570637,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-03 04:00:00,9.13,7.174831776162287,"(2, 0, 1)","(0, 0, 0, 7)",453.60734585228414,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-04 04:00:00,11.34,10.953751793276373,"(2, 0, 1)","(0, 0, 0, 7)",453.95745114040386,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-05 04:00:00,12.6,12.859995897459022,"(2, 0, 1)","(0, 0, 0, 7)",452.5109345406501,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-06 04:00:00,10.0,10.61800713949906,"(1, 0, 0)","(2, 0, 2, 7)",457.6333247868233,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-07 04:00:00,9.0,12.174619447583952,"(1, 0, 3)","(2, 0, 2, 7)",447.39153972167674,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-08 04:00:00,10.78,8.002865226221147,"(2, 0, 1)","(0, 0, 0, 7)",450.4563170335754,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-09 04:00:00,9.95,6.355251500135094,"(2, 0, 1)","(0, 0, 0, 7)",450.4726835917835,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-10 04:00:00,54.12,14.616849559547585,"(2, 0, 1)","(0, 0, 0, 7)",450.46196002799513,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-11 04:00:00,26.45,37.70538508546806,"(2, 0, 1)","(0, 0, 0, 7)",465.26115058277753,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-12 04:00:00,15.48,8.802946380414092,"(1, 0, 3)","(2, 0, 2, 7)",462.0447089502098,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-13 04:00:00,12.93,12.984082497030766,"(2, 0, 1)","(0, 0, 0, 7)",464.87375727280704,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
2023-12-14 04:00:00,10.62,14.090566330464277,"(2, 0, 1)","(0, 0, 0, 7)",464.6234522727445,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4
